Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG485	919	1320	1076	850	969	659	351	249	327	1756	521	1904	754	1793	1343	839	805	1272	1150	1289	1582	625	702	668	282	266	268	1702	1455	1633	901	1262	993	988	852	953	976.13	1340	665	272	1597	1052	931	0.658	-0.603	-4.589	4.45374596604763e-06	2.20129837056594e-05	0.0116	0.0114	0.0116	0.0116	TRUE	0.1209
OG1244	138	204	104	236	221	178	275	186	262	119	68	145	66	82	119	111	117	159	173	199	153	173	160	180	221	199	215	115	190	124	79	58	88	131	124	119	150.1	175	171	212	143	75	125	0.546	-0.873	-4.575	4.77145905443323e-06	2.33333703563852e-05	0.0119	0.0202	0.0156	0.0156	TRUE	0.1709
OG1223	592	672	541	798	816	548	728	573	723	785	208	942	451	712	656	540	573	731	740	656	795	587	591	555	586	613	594	761	581	808	539	501	485	636	606	548	621.23	730	578	598	717	508	597	0.697	-0.52	-4.568	4.91451338869366e-06	2.36617690953707e-05	0.0055	0.0123	0.0075	0.0075	TRUE	0.083
OG589	832	1140	571	979	1295	775	1502	1080	1179	781	255	927	463	701	532	570	636	1031	1041	1113	839	720	938	785	1209	1156	968	757	712	795	553	493	393	671	673	772	810.53	998	814	1111	755	480	705	0.632	-0.661	-4.557	5.19958998593593e-06	2.49380335094696e-05	0.0131	0.0117	0.0133	0.0133	TRUE	0.0993
OG1165	3519	4048	2993	4394	4905	3329	4820	3648	4653	4457	1398	5087	2522	4507	4707	2915	3841	5077	4402	3954	4399	3230	3552	3374	3879	3904	3820	4320	3903	4362	3014	3173	3479	3434	4063	3804	3781.44	4252	3385	3868	4195	3222	3767	0.767	-0.383	-4.522	6.13305869408059e-06	2.90795596635684e-05	0.0033	0.0102	0.0048	0.0048	TRUE	0.0239
OG881	561	676	441	943	1118	725	1003	752	898	516	149	630	321	464	465	416	469	607	702	660	648	693	810	735	807	805	737	500	416	540	384	327	344	490	496	455	586.02	670	746	783	485	352	480	0.708	-0.499	-4.515	6.32807050159696e-06	2.98905451344371e-05	0.0034	0.0124	0.0061	0.0061	TRUE	0.0413
OG732	55	50	35	44	43	41	41	23	28	61	15	60	21	23	28	20	16	41	69	49	51	32	31	42	33	25	23	59	42	51	25	16	21	24	17	31	35.58	56	35	27	51	21	24	0.387	-1.368	-4.509	6.526895504476e-06	3.0713353562572e-05	0	0.0535	0.0325	0.0325	TRUE	0.125
OG1798	1044	1419	1043	1193	1266	882	895	610	755	1763	554	2339	775	1645	1923	1096	1332	1844	1306	1386	1533	877	917	894	720	653	620	1709	1547	2006	926	1158	1421	1291	1409	1381	1208.55	1408	896	664	1754	1168	1360	0.665	-0.588	-4.452	8.52472495251223e-06	3.98139775872013e-05	0.0116	0.0111	0.0118	0.0118	TRUE	0.0779
OG633	406	462	279	712	701	493	792	594	728	430	136	462	256	344	403	349	399	500	508	451	410	523	508	500	637	636	598	417	380	396	306	242	298	411	422	375	445.39	456	510	624	398	282	403	0.702	-0.511	-4.447	8.71545172296159e-06	4.05528667855713e-05	0.0028	0.0133	0.0063	0.0063	TRUE	0.0624
OG444	1298	1619	1099	3211	4030	2577	1775	1379	1655	1765	566	1983	1089	1797	1238	1063	1188	1505	1624	1581	1615	2360	2919	2612	1428	1476	1359	1711	1580	1700	1302	1265	915	1252	1257	1128	1615.75	1607	2630	1421	1664	1161	1212	0.695	-0.524	-4.438	9.07620077303259e-06	4.1763920162257e-05	0.0087	0.0107	0.0092	0.0092	TRUE	0.1147
OG608	74	150	71	109	143	65	112	81	104	70	37	133	33	64	65	47	52	74	93	147	104	80	104	66	90	87	85	68	103	114	39	45	48	55	55	55	79.93	115	83	87	95	44	55	0.472	-1.082	-4.43	9.43358684622336e-06	4.30904131767052e-05	0.024	0.0293	0.0261	0.0261	TRUE	0.1973
OG720	202	289	174	332	342	276	393	338	403	252	99	251	148	225	159	190	162	245	253	282	256	244	248	280	316	362	331	244	276	215	177	158	118	224	171	184	241.02	264	257	336	245	151	193	0.62	-0.69	-4.417	1.00182270490197e-05	4.54281059277364e-05	0.0091	0.0162	0.0118	0.0118	TRUE	0.1407
OG1524	4845	6748	3974	6461	7275	5117	9385	7138	8409	6365	2121	8089	4022	6745	5217	4561	3714	6230	6060	6591	5841	4749	5269	5186	7552	7639	6904	6169	5922	6937	4807	4748	3856	5373	3929	4667	5677.77	6164	5068	7365	6343	4470	4656	0.704	-0.506	-4.389	1.13690379097382e-05	5.1181192322901e-05	0.0089	0.0101	0.0094	0.0094	TRUE	0.0755
OG1684	341	399	244	582	654	384	701	465	628	341	120	495	236	254	314	228	294	419	427	390	359	428	474	389	564	498	516	330	335	424	282	179	232	269	311	314	373.3	392	430	526	363	231	298	0.625	-0.678	-4.388	1.14650227673764e-05	5.14276380968285e-05	0.0124	0.014	0.0133	0.0133	TRUE	0.1517
OG1643	919	1289	791	1514	1599	1224	1704	1232	1489	1153	429	1366	777	1298	1123	852	827	1293	1150	1259	1163	1113	1158	1240	1371	1319	1223	1117	1198	1171	929	914	830	1004	875	969	1111.18	1191	1170	1304	1162	891	949	0.767	-0.382	-4.369	1.25089385739822e-05	5.57094514348422e-05	0.0023	0.0112	0.0044	0.0044	TRUE	0.0181
OG913	164	192	156	93	95	83	49	49	45	265	85	362	133	259	210	125	98	162	205	188	229	68	69	84	39	52	37	257	237	310	159	182	155	147	104	121	146.97	207	74	43	268	165	124	0.611	-0.712	-4.363	1.28352392167647e-05	5.69592288373864e-05	0.0093	0.0204	0.014	0.014	TRUE	0.0856
OG1517	763	920	735	897	1228	588	1182	795	973	1068	239	1316	491	892	615	623	586	959	954	899	1080	659	889	596	951	851	799	1035	667	1129	587	628	455	734	620	718	791.74	978	715	867	944	557	691	0.585	-0.775	-4.358	1.31480095928468e-05	5.81403119229786e-05	0.0255	0.0117	0.0212	0.0212	TRUE	0.2319
OG598	2120	2963	1805	2436	2834	1693	2934	2147	2516	2599	759	3115	1195	2655	2170	1686	1302	2234	2652	2894	2653	1791	2053	1716	2361	2298	2066	2519	2119	2671	1428	1869	1604	1986	1377	1674	2096.1	2733	1853	2242	2436	1634	1679	0.669	-0.579	-4.349	1.36822107530201e-05	5.96306710272652e-05	0.0128	0.0105	0.0122	0.0122	TRUE	0.1006
OG753	709	889	482	931	1205	691	1393	1018	1245	708	197	902	429	602	452	492	489	837	887	868	708	684	873	700	1121	1090	1022	686	550	773	513	424	334	580	517	627	719.88	821	752	1078	670	424	575	0.624	-0.681	-4.348	1.37241400038694e-05	5.96306710272652e-05	0.0173	0.0119	0.0155	0.0155	TRUE	0.1342
OG440	884	969	602	1039	1412	840	1277	848	1003	921	353	989	574	807	662	594	875	1095	1106	946	885	764	1023	851	1028	908	823	893	986	848	686	568	489	700	926	820	847.16	979	879	920	909	581	815	0.64	-0.644	-4.341	1.42138038944091e-05	6.15437967233614e-05	0.0153	0.0116	0.0143	0.0143	TRUE	0.0941
OG834	330	349	266	331	449	261	414	282	324	419	110	413	215	324	233	258	223	332	413	341	391	243	325	265	333	302	266	406	307	354	257	228	172	304	236	249	299.54	382	278	300	356	219	263	0.606	-0.723	-4.331	1.48700829832244e-05	6.41626071975116e-05	0.0167	0.015	0.0161	0.0161	TRUE	0.1158
OG910	2972	3625	2288	4460	5065	3346	4687	3512	4334	3508	1232	3805	2367	3914	3371	2353	2784	4029	3717	3540	3363	3279	3668	3391	3772	3759	3558	3400	3440	3263	2829	2755	2492	2772	2945	3018	3275.64	3540	3446	3696	3368	2692	2912	0.8	-0.323	-4.315	1.59789900408759e-05	6.77628600117278e-05	0.0019	0.0103	0.0036	0.0036	TRUE	0.0173
OG686	240	310	173	439	548	283	511	362	492	268	98	407	161	229	272	245	357	463	300	303	254	323	397	287	411	387	404	260	274	349	192	161	201	289	378	347	306.47	286	336	401	294	185	338	0.622	-0.685	-4.308	1.64666960879344e-05	6.89639067172478e-05	0.0128	0.0149	0.0135	0.0135	TRUE	0.1141
OG1410	1354	2104	1382	1526	1714	1064	1444	929	1313	2140	672	2835	1265	2237	1738	1071	896	1548	1694	2055	2031	1122	1241	1078	1162	994	1078	2074	1876	2431	1512	1575	1285	1262	948	1160	1476.53	1927	1147	1078	2127	1457	1123	0.683	-0.551	-4.305	1.6707645983122e-05	6.96803830801107e-05	0.0108	0.0108	0.0111	0.0111	TRUE	0.0735
OG446	237	345	170	330	340	260	480	345	445	286	104	323	191	247	186	177	171	256	296	337	250	243	246	264	386	369	365	277	290	277	228	174	137	208	181	192	262.32	294	251	373	281	180	194	0.633	-0.66	-4.277	1.89272723164554e-05	7.78954078502308e-05	0.0098	0.0157	0.0122	0.0122	TRUE	0.162
OG887	660	1042	621	986	1222	782	1588	1127	1196	797	280	1095	454	680	466	616	314	748	826	1018	913	725	885	793	1278	1206	982	772	782	939	543	479	344	726	332	560	783.42	919	801	1155	831	455	539	0.546	-0.873	-4.211	2.5479734598342e-05	0.000102825983961594	0.0371	0.0118	0.0291	0.0291	TRUE	0.1999
OG1255	3043	4543	2531	7559	7872	5700	7509	5884	6848	3885	1352	4026	2391	4078	3875	3075	3071	5031	3806	4437	3720	5557	5701	5777	6043	6297	5622	3765	3775	3452	2858	2871	2864	3622	3249	3769	4288.1	3988	5678	5987	3664	2864	3547	0.783	-0.354	-4.201	2.66061672065677e-05	0.000107025453247064	0.0032	0.0101	0.0048	0.0048	TRUE	0.0398
OG584	585	759	412	610	743	511	886	575	738	524	204	611	312	514	537	337	431	606	732	741	606	448	538	518	713	615	606	508	570	524	373	362	397	397	456	454	530.96	693	501	645	534	377	436	0.712	-0.491	-4.186	2.83368644117275e-05	0.000112535254526829	0.0052	0.0127	0.0074	0.0074	TRUE	0.0452
OG556	960	1165	650	1376	1355	962	1594	1226	1440	1084	340	1315	579	1111	1045	965	890	1676	1201	1138	955	1011	981	975	1283	1312	1182	1051	949	1128	692	782	772	1137	941	1256	1041.49	1098	989	1259	1043	749	1111	0.716	-0.483	-4.182	2.89019136390287e-05	0.000114414877167837	0.0067	0.0113	0.0083	0.0083	TRUE	0.0713
OG607	1149	1592	914	5030	5232	2901	3275	2440	3081	1674	589	1814	1138	1536	1317	1485	1735	2156	1437	1555	1343	3698	3789	2940	2635	2611	2530	1622	1645	1556	1360	1081	973	1749	1835	1615	1998.67	1445	3476	2592	1608	1138	1733	0.707	-0.5	-4.149	3.34561798981283e-05	0.000131194516770333	0.0091	0.0106	0.0096	0.0096	TRUE	0.1132
OG1528	4329	5823	4312	5865	5304	4747	4607	3507	4728	6645	1881	8019	3185	6344	6696	3760	4362	6746	5415	5687	6338	4311	3841	4811	3707	3753	3882	6440	5252	6877	3807	4466	4949	4429	4614	5054	4868.56	5813	4321	3781	6190	4407	4699	0.711	-0.491	-4.146	3.3899570539853e-05	0.000132102388947489	0.0097	0.0101	0.0099	0.0099	TRUE	0.0693
OG433	2012	2555	1372	3037	3099	2226	3146	2303	2852	2267	659	2621	1153	2154	2329	1678	2110	3024	2517	2495	2017	2232	2244	2256	2532	2465	2342	2197	1840	2248	1378	1516	1721	1977	2232	2266	2137.46	2343	2244	2446	2095	1538	2158	0.732	-0.449	-4.135	3.54407570899745e-05	0.000137677956670399	0.0068	0.0105	0.0079	0.0079	TRUE	0.0588
OG1664	1347	2394	1291	1625	2095	1336	1974	1400	1479	1998	806	2360	1084	2174	1587	1102	855	1508	1685	2338	1898	1195	1517	1354	1589	1498	1214	1936	2250	2024	1296	1530	1173	1298	904	1130	1546.09	1974	1355	1434	2070	1333	1111	0.645	-0.633	-4.116	3.85225297595948e-05	0.0001487232031276	0.0186	0.0108	0.0163	0.0163	TRUE	0.1062
OG566	544	795	492	791	958	613	1025	687	779	777	290	799	419	854	635	486	555	831	680	776	723	581	694	621	825	735	640	753	810	685	501	601	469	572	587	623	659.87	726	632	733	749	524	594	0.704	-0.506	-4.114	3.89163804598211e-05	0.000149780019856163	0.0079	0.0121	0.0091	0.0091	TRUE	0.0685
OG1437	5568	7944	5052	8573	7385	6254	7857	5929	7842	8625	2527	11381	3403	8366	9010	5770	5691	9173	6965	7759	7426	6302	5349	6338	6323	6346	6439	8359	7056	9760	4068	5889	6660	6797	6020	6872	6706.9	7383	5996	6369	8392	5539	6563	0.66	-0.6	-4.112	3.91939795648045e-05	0.00015038428466865	0.0165	0.01	0.0152	0.0152	TRUE	0.1139
OG787	425	610	471	690	863	480	609	382	521	658	189	888	339	682	423	348	294	498	532	596	692	507	625	486	490	409	428	638	528	761	405	480	313	410	311	373	499.11	607	539	442	642	399	365	0.617	-0.697	-4.109	3.96525459390974e-05	0.000151677069895873	0.0206	0.0129	0.0185	0.0185	TRUE	0.0615
OG1334	1526	1878	1175	2362	3135	1717	2581	1955	2111	1865	855	2207	1235	1991	1809	1418	1375	2357	1909	1834	1727	1736	2271	1740	2077	2092	1733	1807	2387	1893	1476	1401	1337	1670	1455	1766	1795.13	1823	1916	1967	2029	1405	1630	0.695	-0.525	-4.077	4.56787446757393e-05	0.00017261028669893	0.0116	0.0106	0.0113	0.0113	TRUE	0.1066
OG1712	4036	5566	3575	5263	5968	4208	6825	5072	5867	4479	1475	5376	3015	4792	4218	3159	2870	4352	5048	5436	5255	3869	4322	4265	5492	5428	4817	4341	4118	4610	3604	3373	3118	3721	3036	3260	4284.12	5246	4152	5246	4356	3365	3339	0.771	-0.375	-4.057	4.98058451837063e-05	0.000187071954650849	0.0045	0.0101	0.0059	0.0059	TRUE	0.0401
OG1307	2479	3723	2107	1495	1311	1104	1014	779	1003	2366	695	2112	1117	2054	1511	2337	1493	3177	3101	3636	3097	1099	950	1119	816	834	823	2293	1941	1811	1335	1446	1117	2753	1579	2380	1784.96	3278	1056	824	2015	1299	2237	0.644	-0.634	-3.981	6.85255987241398e-05	0.000253004983952998	0.019	0.0107	0.0176	0.0176	TRUE	0.1213
OG1685	7741	9524	5986	10195	11541	8031	11939	8969	10833	9069	3098	10210	6338	10183	8077	6206	7246	10232	9683	9302	8799	7494	8359	8139	9608	9599	8894	8789	8650	8755	7576	7168	5970	7310	7665	7666	8301.42	9261	7997	9367	8731	6905	7547	0.79	-0.339	-3.981	6.85771327795616e-05	0.000253004983952998	0.0036	0.01	0.0051	0.0051	TRUE	0.0573
OG1078	204	173	115	667	930	400	399	300	374	212	107	298	163	151	131	180	178	229	255	169	169	490	674	405	321	321	307	205	299	256	195	106	97	212	188	172	268.96	198	523	316	253	133	191	0.522	-0.938	-3.952	7.75955438046762e-05	0.000283758484235869	0.0471	0.0156	0.0343	0.0343	TRUE	0.1274
OG481	2807	3924	2893	4446	4671	3330	5031	3662	4465	3776	1112	4452	2292	4073	3012	2879	2691	3965	3511	3832	4252	3268	3383	3375	4049	3919	3666	3660	3105	3818	2740	2867	2226	3391	2847	2970	3382.18	3865	3342	3878	3528	2611	3069	0.738	-0.438	-3.945	7.97617167758394e-05	0.000290827078419508	0.0077	0.0102	0.0085	0.0085	TRUE	0.068
OG1707	99	103	70	180	164	111	158	86	147	162	43	242	83	105	155	81	103	133	124	101	103	132	119	112	127	92	121	157	120	208	99	74	115	95	109	100	117.06	109	121	113	162	96	101	0.575	-0.798	-3.913	9.12804731383382e-05	0.000331856414004396	0.0201	0.0231	0.0213	0.0213	TRUE	0.049
OG499	2840	3762	2304	3517	4222	2867	3641	2501	3280	3966	1521	4788	2529	5089	3862	2468	2825	4130	3552	3674	3387	2585	3058	2906	2930	2677	2693	3844	4247	4106	3023	3582	2855	2907	2988	3094	3228.18	3538	2850	2767	4066	3153	2996	0.777	-0.365	-3.911	9.18487369921327e-05	0.000332951671596481	0.0045	0.0103	0.0059	0.0059	TRUE	0.0582
OG1481	1031	1360	790	1493	2043	1167	1748	1169	1577	1113	600	1434	832	1162	1138	831	1122	1500	1290	1328	1161	1097	1480	1183	1407	1251	1295	1079	1675	1230	994	818	841	979	1187	1124	1189.9	1260	1253	1318	1328	884	1097	0.67	-0.577	-3.906	9.38525738141256e-05	0.000339229447960043	0.017	0.0111	0.0147	0.0147	TRUE	0.1941
OG882	247	337	175	239	256	199	233	184	207	328	122	421	164	366	340	217	210	312	309	329	257	176	185	202	188	197	170	318	341	361	196	258	251	256	222	234	247.14	298	188	185	340	235	237	0.697	-0.521	-3.877	0.00010596083996383	0.000378605064283371	0.0052	0.0161	0.0092	0.0092	TRUE	0.0677
OG1041	10287	13394	8833	17375	17319	13362	15060	11249	13654	16667	6421	17572	7279	19638	17161	11958	13090	19376	12867	13082	12983	12772	12543	13542	12119	12039	11210	16153	17928	15068	8700	13824	12684	14086	13847	14516	13331.43	12977	12952	11789	16383	11736	14150	0.717	-0.48	-3.868	0.000109928693350171	0.000391660230307608	0.0106	0.0099	0.011	0.011	TRUE	0.2079
OG1371	18101	24887	14984	24300	22520	18137	25845	19775	25771	20051	6050	23782	11880	20320	21987	15653	16723	27324	22641	24307	22025	17863	16310	18381	20798	21164	21159	19433	16893	20394	14200	14304	16251	18438	17690	20471	19040.03	22991	17518	21040	18907	14918	18866	0.789	-0.343	-3.841	0.000122384828771028	0.000433562163288272	0.0045	0.0099	0.0057	0.0057	TRUE	0.0349
OG1353	323	365	199	583	539	429	564	382	594	348	108	367	223	296	252	248	255	405	404	356	293	429	390	435	454	409	488	337	302	315	267	208	186	292	270	303	340.95	351	418	450	318	220	288	0.683	-0.55	-3.832	0.000126994112689091	0.000448616596383277	0.0084	0.0143	0.0107	0.0107	TRUE	0.1112
OG605	1437	1667	1104	2123	2676	1647	2643	2012	2605	1558	532	1745	1130	1413	1213	1247	1455	1848	1797	1628	1623	1561	1938	1669	2127	2153	2139	1510	1485	1496	1351	995	897	1469	1539	1384	1597.85	1683	1723	2140	1497	1081	1464	0.719	-0.476	-3.829	0.000128556390552233	0.000452852596097838	0.0104	0.0108	0.0102	0.0102	TRUE	0.186
OG673	1276	1592	1130	1183	1470	981	1120	932	1148	1707	700	1946	1170	2053	1607	978	1088	1488	1596	1555	1661	870	1065	994	901	997	943	1654	1955	1669	1398	1445	1188	1152	1151	1115	1294.91	1604	976	947	1759	1344	1139	0.767	-0.382	-3.817	0.000135273962409041	0.00047517360880021	0.0049	0.011	0.0065	0.0065	TRUE	0.0424
OG434	2547	3041	2099	3307	3923	2535	3036	2219	2773	3465	1327	4038	2219	3966	3811	2190	3132	3907	3186	2970	3085	2431	2841	2569	2443	2375	2277	3358	3705	3463	2652	2792	2817	2580	3313	2927	2876.89	3080	2614	2365	3509	2754	2940	0.786	-0.347	-3.787	0.00015252394220768	0.000532765702893491	0.0041	0.0103	0.0057	0.0057	TRUE	0.0493
OG690	885	1193	711	752	861	656	911	689	887	980	366	992	604	1015	991	794	815	1364	1107	1165	1045	553	624	665	733	737	728	950	1022	851	722	714	732	935	862	1022	842.65	1106	614	733	941	723	940	0.774	-0.369	-3.772	0.000162014362683009	0.00056276298124154	0.0033	0.0116	0.0055	0.0055	TRUE	0.0302
OG4442	978	1259	784	2053	2227	1435	2514	1892	2198	1396	412	1560	902	1410	1233	1027	932	1499	1223	1230	1152	1509	1613	1454	2023	2025	1805	1353	1150	1338	1078	993	911	1210	986	1123	1343.12	1202	1525	1951	1280	994	1106	0.77	-0.377	-3.77	0.000163351390770997	0.000565831067476203	0.0044	0.0109	0.0062	0.0062	TRUE	0.0354
OG1170	1321	1549	997	1956	2258	1472	2437	1661	1970	1559	523	1830	1004	1761	1421	1103	1377	2065	1652	1513	1465	1438	1635	1492	1961	1778	1617	1511	1460	1569	1200	1240	1050	1299	1457	1547	1493.63	1543	1522	1785	1513	1163	1434	0.767	-0.383	-3.768	0.000164313855337889	0.000567588303618691	0.0047	0.0108	0.0066	0.0066	TRUE	0.0303
OG505	182	252	163	231	271	188	306	224	354	178	64	229	128	162	125	148	129	183	228	246	240	170	196	191	246	240	291	173	179	196	153	114	92	174	136	137	188.97	238	186	259	183	120	149	0.643	-0.636	-3.744	0.000181035237635575	0.000621903419646177	0.0098	0.018	0.0134	0.0134	TRUE	0.1732
OG713	1593	2064	1363	2450	2233	1746	2721	2053	2655	2191	678	2704	855	1949	2584	1632	1745	2636	1993	2016	2003	1801	1617	1770	2190	2197	2180	2123	1893	2319	1022	1372	1910	1922	1846	1975	1897.14	2004	1729	2189	2112	1435	1914	0.679	-0.558	-3.726	0.000194738179900885	0.000663493197640449	0.0178	0.0106	0.0155	0.0155	TRUE	0.1971
OG1250	657	808	670	906	906	780	657	517	720	1254	393	1528	561	1396	1194	652	916	1231	822	789	985	666	656	791	529	553	591	1215	1097	1310	671	983	883	768	969	922	844.42	865	704	558	1207	846	886	0.7	-0.516	-3.709	0.000208256454062639	0.000707617978790494	0.0126	0.0116	0.0128	0.0128	TRUE	0.1249
OG231	134	118	97	276	257	223	268	196	294	140	61	155	92	127	101	149	158	200	168	115	143	203	186	226	216	210	241	136	170	133	110	89	75	176	167	150	161.82	142	205	222	146	91	164	0.632	-0.663	-3.706	0.000210480695929679	0.00071323214082693	0.0089	0.0194	0.0136	0.0136	TRUE	0.0991
OG523	2291	3152	2328	2886	3621	2231	3168	2153	2509	4022	1239	5520	2038	4843	3156	2392	2070	3555	2866	3078	3422	2121	2623	2261	2549	2304	2060	3898	3459	4734	2436	3409	2333	2818	2190	2663	2845.78	3122	2335	2304	4030	2726	2557	0.676	-0.566	-3.705	0.000211781857193657	0.000715696411708647	0.0197	0.0103	0.0164	0.0164	TRUE	0.163
OG841	1076	1168	792	1229	1548	954	1368	1084	1276	1228	393	1290	774	1278	952	828	858	1359	1346	1141	1164	903	1121	967	1101	1160	1048	1190	1097	1106	925	900	704	975	908	1018	1043	1217	997	1103	1131	843	967	0.743	-0.429	-3.687	0.000227055697814889	0.000763176429043577	0.0076	0.0113	0.0086	0.0086	TRUE	0.0847
OG710	304	519	359	549	605	401	513	367	412	520	204	606	343	559	444	288	298	386	380	507	528	404	438	406	413	393	338	504	570	520	410	393	328	339	315	289	415.3	472	416	381	531	377	314	0.713	-0.489	-3.681	0.000231870652533901	0.000775181511286258	0.0086	0.0135	0.0102	0.0102	TRUE	0.1089
OG445	561	767	514	700	839	595	737	527	620	806	236	986	426	904	713	465	579	930	702	749	756	515	608	603	593	564	509	781	659	846	509	636	527	548	612	697	634.05	736	575	555	762	557	619	0.727	-0.46	-3.674	0.000238940274732932	0.000796680541689749	0.0084	0.0122	0.0096	0.0096	TRUE	0.0616
OG725	223	313	201	203	301	152	230	148	211	286	122	495	171	337	269	178	117	255	279	306	295	149	218	154	185	158	173	277	341	424	204	237	199	210	124	191	229.18	293	174	172	347	213	175	0.614	-0.704	-3.671	0.000241166749594072	0.00080195983131682	0.0258	0.0166	0.0224	0.0224	TRUE	0.0657
OG1429	927	1219	926	1181	1308	935	1216	932	1199	1510	498	1780	944	1744	1329	814	752	1373	1160	1191	1361	868	947	948	979	997	984	1463	1390	1526	1128	1228	982	959	795	1029	1107.57	1237	921	987	1460	1113	928	0.76	-0.395	-3.67	0.000242633221863522	0.000804690499105882	0.0061	0.0112	0.0075	0.0075	TRUE	0.0616
OG1651	4589	5417	3419	7417	8230	5332	8032	6191	7743	4751	1524	5616	3470	4364	4365	3565	4678	6200	5740	5291	5025	5452	5961	5404	6464	6626	6357	4604	4255	4816	4148	3072	3226	4199	4948	4645	5012.99	5352	5606	6482	4558	3482	4597	0.762	-0.392	-3.667	0.000244972249750952	0.000809392628084317	0.0074	0.0101	0.0079	0.0079	TRUE	0.1122
OG915	6120	8187	5247	7290	9073	5276	7508	5160	6538	8362	2996	10233	5607	10185	7974	5159	6191	9118	7655	7996	7712	5359	6571	5347	6042	5523	5368	8104	8365	8775	6702	7169	5894	6077	6549	6831	6779.98	7788	5759	5644	8415	6588	6486	0.783	-0.353	-3.666	0.000246840603468617	0.000812164201913894	0.0054	0.01	0.0065	0.0065	TRUE	0.0621
OG837	1605	1994	1173	2997	3345	2002	3562	2787	3074	2082	690	2387	1399	2186	1830	1870	1713	2838	2008	1947	1724	2203	2423	2029	2866	2983	2524	2018	1927	2047	1672	1539	1353	2203	1812	2126	2077.94	1893	2218	2791	1997	1521	2047	0.76	-0.396	-3.643	0.000269365116617318	0.000878318940141792	0.0066	0.0105	0.0079	0.0079	TRUE	0.0404
OG724	1057	1419	887	1513	1926	1172	2008	1334	1619	1045	397	1320	738	1191	909	839	769	1164	1322	1386	1304	1112	1395	1188	1616	1428	1329	1013	1108	1132	882	838	672	988	813	872	1133.27	1337	1232	1458	1084	797	891	0.735	-0.445	-3.639	0.000273205890165028	0.000886291258623471	0.0083	0.0112	0.0095	0.0095	TRUE	0.0767
OG622	554	861	607	825	936	688	1001	738	819	929	408	1224	673	1051	868	547	448	711	693	841	892	606	678	697	806	790	672	900	1139	1050	804	740	642	644	474	533	755.63	809	660	756	1030	729	550	0.71	-0.495	-3.638	0.000274854938599796	0.000887938104751153	0.0116	0.0118	0.012	0.012	TRUE	0.084
OG379	707	890	636	1155	1056	787	1104	795	1209	938	323	1045	532	985	1068	710	873	1144	884	869	935	849	765	798	888	851	993	909	902	896	636	693	789	836	923	857	848.57	896	804	911	902	706	872	0.785	-0.349	-3.615	0.000300154699055835	0.000967165141402134	0.0031	0.0116	0.0053	0.0053	TRUE	0.0422
OG1486	6398	8231	5417	8361	8403	6375	7960	5598	7613	8055	2506	9768	4786	9325	8416	4956	6867	9300	8003	8039	7962	6146	6086	6461	6406	5991	6251	7807	6997	8376	5721	6564	6221	5838	7264	6967	6838.83	8001	6231	6216	7727	6169	6690	0.798	-0.326	-3.611	0.000305546765141072	0.000980236962831306	0.0044	0.01	0.0057	0.0057	TRUE	0.0502
OG100	521	719	439	1082	1343	747	1043	631	905	850	276	1042	536	933	777	565	650	995	652	702	645	795	973	757	839	675	743	824	771	894	641	657	574	666	688	745	735.57	666	842	752	830	624	700	0.748	-0.419	-3.61	0.000306658827280628	0.000980521942612674	0.0067	0.0119	0.0081	0.0081	TRUE	0.0746
OG1366	307	473	319	820	804	574	747	645	619	346	106	407	179	340	275	316	208	391	384	462	469	603	582	582	601	690	508	335	296	349	214	239	203	372	220	293	411.3	438	589	600	327	219	295	0.665	-0.589	-3.603	0.000314805822167775	0.00100365936524991	0.0151	0.0136	0.0151	0.0151	TRUE	0.0835
OG693	2589	2884	1742	3572	3522	2307	4586	3544	4664	2843	798	3486	1838	2641	2554	2479	2196	3672	3238	2817	2561	2626	2551	2338	3690	3793	3829	2755	2228	2989	2197	1859	1888	2920	2323	2751	2741.87	2872	2505	3771	2657	1981	2665	0.742	-0.43	-3.578	0.000346618897797821	0.00109426269760477	0.0098	0.0103	0.0099	0.0099	TRUE	0.0756
OG1686	1176	1617	1032	1810	1746	1514	1854	1419	1844	1566	590	1890	1102	1845	1746	1202	1225	1894	1471	1579	1517	1331	1265	1534	1492	1519	1514	1518	1647	1621	1317	1299	1291	1416	1296	1419	1446.9	1522	1377	1508	1595	1302	1377	0.818	-0.29	-3.555	0.000378344081431149	0.00118244378331991	0.002	0.0109	0.004	0.004	TRUE	0.0393
