Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1175	1048	1292	874	2374	2497	1613	1477	1191	1512	1608	533	1867	1874	3274	2681	1258	1767	2211	1189	1156	1195	1750	1769	1621	1126	1220	1197	1514	1459	1538	2191	2334	2057	1468	1959	1685	1579.42	1180	1713	1181	1504	2194	1704	1.444	0.53	5.332	9.7191492751393e-08	1.45752403466605e-06	0.004	0.0137	0.0064	0.0064	TRUE	0.0675
OG1590	448	589	287	1450	1284	1029	936	767	917	647	241	654	518	816	846	560	784	1085	508	527	393	1069	910	1034	714	786	726	609	660	539	606	582	649	653	869	827	703.33	476	1004	742	603	612	783	1.641	0.715	5.329	9.86147924598326e-08	1.47358675589978e-06	0.009	0.0153	0.0111	0.0111	TRUE	0.086
OG1417	2951	3511	2337	8276	6775	6292	5278	4425	6444	3718	1864	3647	3920	5675	8284	4550	8927	8384	3349	3142	3197	6100	4801	6325	4024	4534	5102	3500	5102	3004	4584	4046	6356	5308	9896	6391	4931.03	3229	5742	4553	3869	4995	7198	2.229	1.157	5.308	1.10659607382974e-07	1.62456069224688e-06	0.0473	0.0128	0.034	0.034	TRUE	0.1786
OG1425	8463	10734	7455	21044	16750	15544	15233	12606	17599	12569	4301	12841	11698	19689	25909	12390	21025	22099	9604	9605	10197	15512	11870	15625	11612	12917	13933	11832	11771	10577	13679	14037	19878	14455	23307	16845	13736.45	9802	14336	12821	11393	15865	18202	1.857	0.893	5.3	1.15500549749921e-07	1.6838128925215e-06	0.0244	0.0125	0.0204	0.0204	TRUE	0.1591
OG3045	955	1167	928	1927	1522	1308	1024	892	1379	1672	770	1389	1588	2670	3612	1836	2635	2857	1084	1044	1269	1420	1079	1315	781	914	1092	1574	2107	1144	1857	1903	2771	2142	2921	2178	1588.63	1132	1271	929	1608	2177	2414	2.132	1.092	5.297	1.1778704559921e-07	1.71118402356631e-06	0.0385	0.0137	0.0299	0.0299	TRUE	0.0786
OG1631	1183	1441	1216	2751	2719	1844	1215	1062	1344	2178	811	2343	2174	4130	3871	1686	2654	2946	1342	1289	1663	2028	1927	1854	926	1088	1064	2050	2220	1930	2542	2944	2970	1967	2942	2246	1944.05	1431	1936	1026	2067	2819	2385	1.667	0.737	5.296	1.18338208559102e-07	1.71324243810132e-06	0.0134	0.0134	0.0134	0.0134	TRUE	0.1622
OG1434	298	423	258	973	1062	703	539	499	521	512	168	446	607	1037	935	441	622	730	338	379	353	717	753	707	411	511	412	482	460	367	710	739	717	515	690	556	545.38	357	726	445	436	722	587	1.643	0.716	5.293	1.20017456799701e-07	1.73156220431017e-06	0.0087	0.0162	0.0108	0.0108	TRUE	0.0895
OG1521	3508	4766	3123	6768	6438	4644	5975	4476	5874	5053	1649	5635	4626	8197	7172	4272	5024	7092	3981	4265	4272	4989	4562	4668	4555	4586	4650	4757	4513	4642	5409	5844	5503	4984	5569	5406	4841.92	4173	4740	4597	4637	5585	5320	1.275	0.351	5.207	1.92304883708785e-07	2.63804469979527e-06	0.0013	0.0128	0.003	0.003	TRUE	0.0122
OG1380	1044	1196	782	1891	2358	1325	1789	1344	1818	1443	491	1605	1240	2158	1650	1245	1935	2261	1185	1070	1070	1394	1671	1332	1364	1377	1439	1358	1344	1322	1450	1538	1266	1453	2145	1723	1416.73	1108	1466	1393	1341	1418	1774	1.601	0.679	5.197	2.02670696863678e-07	2.76213093054603e-06	0.0103	0.0138	0.0115	0.0115	TRUE	0.0728
OG1500	2649	3324	2084	5667	6119	3794	5093	3891	5244	3368	1218	3473	3526	5583	4960	3156	3866	5199	3006	2974	2851	4177	4336	3814	3883	3987	4152	3171	3333	2861	4123	3980	3805	3682	4286	3963	3687.97	2944	4109	4007	3122	3969	3977	1.351	0.434	5.187	2.14174572192136e-07	2.89066583887709e-06	0.0028	0.0129	0.0047	0.0047	TRUE	0.0222
OG1676	7581	8479	5785	17131	13611	10982	13821	10302	16553	8826	3354	9847	7361	12134	17044	9742	16389	20519	8603	7587	7913	12627	9645	11039	10536	10556	13105	8308	9179	8111	8608	8651	13077	11366	18168	15641	10706.66	8034	11104	11399	8533	10112	15058	1.874	0.906	5.173	2.30465402468788e-07	3.0807260189438e-06	0.0265	0.0125	0.022	0.022	TRUE	0.0947
OG6325	66	76	77	112	106	91	0	0	0	170	53	125	131	298	341	153	202	236	75	68	105	83	75	91	0	0	0	160	145	103	153	212	262	179	224	180	117.5	83	83	0	136	209	194	2.366	1.242	5.166	2.38875869316417e-07	3.18298292108244e-06	0.0336	0.0303	0.0322	0.0322	TRUE	0.0245
OG1687	1993	3042	2101	4393	4107	2676	3375	2395	3423	2777	877	3238	3552	6493	5716	3336	3266	4838	2262	2722	2874	3238	2910	2690	2573	2454	2710	2614	2400	2667	4154	4629	4385	3892	3620	3688	3137.93	2619	2946	2579	2560	4389	3733	1.426	0.512	5.12	3.05662409282494e-07	4.0090643273917e-06	0.0051	0.013	0.0068	0.0068	TRUE	0.0574
OG1363	970	1199	763	2248	2257	1603	1600	1194	1605	1128	361	1160	1138	1843	1958	1135	1440	1940	1101	1073	1044	1657	1599	1611	1220	1223	1271	1062	988	955	1331	1314	1502	1324	1596	1479	1297.24	1073	1622	1238	1002	1382	1466	1.367	0.451	5.114	3.1459417783962e-07	4.08777031081047e-06	0.0025	0.014	0.0047	0.0047	TRUE	0.0279
OG1217	306	348	197	818	847	653	564	491	487	353	119	295	407	611	633	372	546	747	347	311	269	603	600	656	430	503	386	332	326	243	476	436	486	434	605	569	445.17	309	620	440	300	466	536	1.732	0.793	5.1	3.38955169860744e-07	4.33696767797356e-06	0.0136	0.0171	0.0147	0.0147	TRUE	0.1216
OG1418	1050	1341	1027	3345	2444	2501	1918	1544	2272	1761	819	1858	1444	2502	4957	2040	3583	3765	1192	1200	1405	2466	1732	2514	1462	1582	1799	1658	2241	1530	1689	1784	3803	2380	3972	2870	2070.98	1266	2237	1614	1810	2425	3074	2.43	1.281	5.067	4.03580170147213e-07	5.10282044703525e-06	0.0684	0.0134	0.0454	0.0454	TRUE	0.3542
OG1004	1084	1562	1057	2735	2315	1832	1687	1283	1731	1660	619	1739	2361	3544	3636	1551	1897	2525	1230	1398	1446	2016	1641	1842	1286	1315	1370	1563	1694	1432	2761	2527	2790	1810	2103	1925	1785.9	1358	1833	1324	1563	2693	1946	1.433	0.519	5.061	4.17385179694075e-07	5.2285616522156e-06	0.0048	0.0135	0.0069	0.0069	TRUE	0.0345
OG1346	170	234	164	386	343	294	203	164	245	336	117	341	281	648	710	290	417	484	193	209	224	285	243	296	155	168	194	316	320	281	329	462	545	338	462	369	299.37	209	275	172	306	445	390	1.867	0.901	5.061	4.17306259838213e-07	5.2285616522156e-06	0.0186	0.0194	0.0189	0.0189	TRUE	0.053
OG1656	13949	17427	12302	30312	27862	22090	25102	20146	27347	20871	7441	21250	16534	30128	34153	18183	27040	32234	15829	15594	16827	22343	19744	22205	19136	20642	21650	19647	20365	17504	19334	21479	26203	21214	29974	24571	20792.37	16083	21431	20476	19172	22339	25253	1.57	0.651	5.051	4.39082520944012e-07	5.40329784596984e-06	0.0118	0.0124	0.0119	0.0119	TRUE	0.0821
OG1193	2521	2721	2076	4989	6014	3477	3848	3020	3902	3719	1423	3591	4654	7171	6133	3129	4940	5472	2861	2435	2840	3677	4262	3495	2933	3094	3089	3501	3895	2958	5442	5112	4705	3651	5476	4171	3755.43	2712	3811	3039	3451	5086	4433	1.635	0.709	5.05	4.4074452394756e-07	5.40784483342109e-06	0.0144	0.0129	0.0139	0.0139	TRUE	0.1717
OG1132	287	340	250	777	853	501	441	334	491	423	114	398	503	869	729	369	549	702	326	304	342	573	604	504	336	342	389	398	312	328	588	620	559	431	609	535	449.95	324	560	356	346	589	525	1.624	0.7	5.049	4.44843392817878e-07	5.44217764780702e-06	0.0088	0.017	0.0111	0.0111	TRUE	0.0714
OG1672	1419	1413	1015	2673	2946	1840	2022	1749	2174	2086	507	1775	1321	3259	2787	1790	2779	3338	1610	1264	1388	1970	2088	1850	1541	1792	1721	1964	1388	1462	1545	2323	2138	2088	3081	2544	1875.46	1421	1969	1685	1605	2002	2571	1.81	0.856	5.037	4.73007474001709e-07	5.76986376449898e-06	0.0227	0.0135	0.0202	0.0202	TRUE	0.0536
OG922	2610	2995	1904	4592	4239	3278	3758	2942	3869	3961	1488	4532	2307	4970	4885	3135	4380	5503	2962	2680	2604	3385	3004	3295	2865	3014	3063	3729	4072	3733	2698	3543	3748	3658	4855	4195	3394.61	2749	3228	2981	3845	3330	4236	1.541	0.624	5.035	4.7796093212634e-07	5.81333877911804e-06	0.0096	0.013	0.0107	0.0107	TRUE	0.0872
OG1599	660	911	603	1639	1505	1066	1080	915	1114	1011	277	955	1032	1699	1710	891	1245	1549	749	815	825	1208	1067	1072	823	938	882	952	758	787	1207	1211	1312	1040	1380	1181	1011.38	796	1116	881	832	1243	1200	1.507	0.592	5.018	5.23400537690082e-07	6.32921343842573e-06	0.0069	0.0144	0.0089	0.0089	TRUE	0.0675
OG2068	108	62	66	255	237	155	144	114	199	157	37	165	175	167	397	207	270	274	123	55	90	188	168	156	110	117	158	148	101	136	205	119	305	242	299	209	162.62	89	171	128	128	210	250	2.806	1.488	5.014	5.32174829888944e-07	6.41677085952548e-06	0.0726	0.0253	0.0551	0.0551	TRUE	0.0468
OG478	1937	2598	1660	4614	4559	3374	3928	3038	3453	2737	1073	2759	3035	4720	4328	2588	2869	4002	2198	2325	2271	3401	3231	3392	2994	3113	2734	2577	2937	2273	3549	3365	3321	3019	3180	3051	2940.46	2265	3341	2947	2596	3412	3083	1.361	0.445	4.998	5.78928439200759e-07	6.86411810716471e-06	0.0035	0.0131	0.0053	0.0053	TRUE	0.0492
OG4301	107	119	93	368	465	248	253	228	239	114	59	131	180	264	277	173	198	283	121	106	127	271	330	249	193	234	189	107	161	108	210	188	213	202	219	216	191.44	118	283	205	125	204	212	1.804	0.852	4.994	5.91231694152475e-07	6.98789098399423e-06	0.0091	0.0234	0.0138	0.0138	TRUE	0.1203
OG2976	824	895	534	1792	1885	1181	1360	994	1445	961	399	900	1034	1666	1681	1018	1473	1640	935	801	730	1321	1336	1187	1037	1018	1144	905	1092	741	1209	1188	1290	1188	1633	1250	1111.37	822	1281	1066	913	1229	1357	1.649	0.722	4.993	5.93174045472372e-07	6.99109917255326e-06	0.0144	0.0142	0.014	0.014	TRUE	0.1169
OG1167	182	170	128	484	430	290	286	237	360	186	80	187	261	341	418	245	387	405	207	152	175	357	305	292	218	243	285	175	219	154	305	243	321	286	429	309	259.62	178	318	249	183	290	341	1.92	0.941	4.991	6.01758931250996e-07	7.05254725029179e-06	0.0212	0.0205	0.021	0.021	TRUE	0.1887
OG4934	487	401	269	1148	1123	702	1055	745	1090	379	130	420	361	395	454	482	1041	1259	553	359	368	846	796	706	804	763	863	357	356	346	422	282	348	562	1154	960	602.46	427	783	810	353	351	892	2.093	1.066	4.981	6.3331787718525e-07	7.3810640616799e-06	0.0388	0.0158	0.0311	0.0311	TRUE	0.0799
OG684	2562	3300	2316	4297	4692	3134	3959	2808	3492	4108	1391	4441	3302	5977	5642	3123	3534	5320	2907	2953	3168	3167	3325	3150	3018	2877	2765	3867	3807	3658	3861	4261	4329	3644	3918	4055	3485.01	3009	3214	2887	3777	4150	3872	1.288	0.365	4.95	7.42189349812894e-07	8.54852423229393e-06	0.0016	0.0129	0.0036	0.0036	TRUE	0.0148
OG1284	699	942	728	1875	1639	1296	1261	1002	1321	1059	389	1103	1150	1978	1879	975	1249	1710	793	843	996	1382	1161	1303	961	1027	1046	997	1065	909	1345	1410	1442	1138	1385	1303	1139.12	877	1282	1011	990	1399	1275	1.457	0.543	4.93	8.22598025697069e-07	9.35258190086015e-06	0.0055	0.0142	0.0077	0.0077	TRUE	0.0532
OG2743	416	662	610	310	357	319	111	75	134	891	354	751	737	2042	1461	1379	1094	1634	472	592	834	229	253	321	85	77	106	839	969	619	862	1456	1121	1609	1213	1246	716.69	633	268	89	809	1146	1356	2.144	1.1	4.919	8.68498096979961e-07	9.84768573919825e-06	0.0431	0.0153	0.0348	0.0348	TRUE	0.0469
OG463	617	856	541	1271	1160	945	866	669	900	899	235	946	744	1319	1638	958	1091	1490	700	766	740	937	822	950	660	685	713	846	643	779	870	940	1257	1118	1209	1136	876.21	735	903	686	756	1022	1154	1.569	0.65	4.918	8.73822815407748e-07	9.88128286396221e-06	0.01	0.0147	0.0114	0.0114	TRUE	0.1616
OG1395	3191	4265	2794	10987	7404	7283	6024	4828	7548	5017	2437	5012	4693	7652	14937	5858	9601	11309	3621	3816	3822	8099	5247	7321	4592	4947	5976	4723	6670	4128	5488	5455	11460	6835	10643	8620	6192.36	3753	6889	5172	5174	7468	8699	2.318	1.213	4.914	8.92789532092722e-07	1.00685482541131e-05	0.0655	0.0127	0.0437	0.0437	TRUE	0.2107
OG2751	2185	2794	1979	4161	4072	3044	3641	2712	3865	3318	1171	3660	2253	4146	4545	2749	3900	5025	2480	2500	2707	3067	2886	3060	2776	2779	3060	3123	3205	3015	2635	2956	3487	3207	4323	3830	3060.82	2562	3004	2872	3114	3026	3787	1.479	0.564	4.91	9.09048971991548e-07	1.02243572548727e-05	0.0078	0.013	0.0092	0.0092	TRUE	0.055
OG840	721	1076	678	1844	1616	1248	1285	979	1415	1058	386	1111	1219	1874	2158	1080	1370	1660	818	963	927	1359	1145	1255	980	1003	1120	996	1056	915	1425	1336	1656	1260	1519	1265	1166.61	903	1253	1034	989	1472	1348	1.492	0.577	4.898	9.6760045353799e-07	1.07958407936079e-05	0.0069	0.0142	0.009	0.009	TRUE	0.0487
OG1358	1385	1703	1166	2611	2489	1840	1758	1446	1983	1840	569	2009	1525	2693	2598	1638	2070	2858	1572	1524	1595	1925	1764	1850	1340	1482	1570	1732	1557	1655	1783	1920	1993	1911	2295	2179	1758.06	1564	1846	1464	1648	1899	2128	1.362	0.446	4.895	9.84321542780631e-07	1.09531950398781e-05	0.003	0.0135	0.0054	0.0054	TRUE	0.0315
OG2062	1559	2413	1667	2183	1683	1510	1390	1189	1535	3478	1332	2549	2819	7752	9184	3572	4341	5379	1769	2159	2280	1609	1193	1518	1060	1218	1215	3274	3645	2100	3296	5527	7046	4167	4812	4100	2888.3	2069	1440	1164	3006	5290	4360	2.107	1.075	4.879	1.06517162686492e-06	1.17590450839125e-05	0.0415	0.0131	0.0346	0.0346	TRUE	0.0314
OG1564	641	815	642	1652	1190	1171	1223	937	1397	921	388	1101	816	1437	2183	1176	1588	1771	727	729	878	1218	843	1177	932	960	1106	867	1062	907	954	1024	1675	1372	1760	1350	1085.72	778	1079	999	945	1218	1494	1.921	0.942	4.877	1.07964759143968e-06	1.18874882173253e-05	0.0318	0.0143	0.0258	0.0258	TRUE	0.4338
OG878	1306	1734	1158	2339	2988	1813	1045	916	1225	2171	614	1693	1888	4227	3639	2008	2568	3151	1482	1552	1584	1724	2117	1822	797	939	970	2044	1680	1395	2208	3014	2792	2343	2847	2402	1872.77	1539	1888	902	1706	2671	2531	1.644	0.717	4.862	1.16245718009559e-06	1.27322535118323e-05	0.0151	0.0135	0.0151	0.0151	TRUE	0.1069
OG1746	325	279	207	1093	518	594	493	433	944	401	151	399	293	407	675	536	780	1031	369	250	283	806	367	597	376	444	747	377	413	329	343	290	518	625	865	786	488.01	301	590	522	373	384	759	2.526	1.337	4.828	1.37691155141338e-06	1.4886299563601e-05	0.0731	0.0167	0.0527	0.0527	TRUE	0.0626
OG1490	5099	7579	4704	15737	12168	11637	10303	8372	11736	7569	3230	7703	7059	13555	18731	8627	11967	15212	5786	6782	6434	11600	8623	11698	7854	8578	9291	7125	8840	6345	8255	9664	14371	10065	13266	11596	9231.79	6334	10640	8574	7437	10763	11642	1.838	0.878	4.825	1.39800800608117e-06	1.50754265398031e-05	0.0294	0.0126	0.0237	0.0237	TRUE	0.2507
OG718	713	983	618	1791	1751	1180	1347	1046	1341	1093	427	1226	919	1572	1470	946	977	1487	809	880	845	1320	1241	1186	1027	1072	1062	1029	1169	1010	1075	1121	1128	1104	1083	1133	1071.79	845	1249	1054	1069	1108	1107	1.31	0.39	4.817	1.45633483122648e-06	1.55839000865769e-05	9e-04	0.0143	0.0036	0.0036	TRUE	0.0205
OG1471	1043	1463	867	2603	2355	1794	2012	1602	2113	1332	461	1677	1441	2298	1974	1407	1446	2145	1184	1309	1186	1919	1669	1803	1534	1641	1673	1254	1262	1381	1685	1638	1515	1642	1603	1635	1529.55	1226	1797	1616	1299	1613	1627	1.325	0.406	4.797	1.6078741434422e-06	1.70744807516806e-05	0.0023	0.0137	0.0044	0.0044	TRUE	0.0161
OG2862	381	481	315	786	824	586	481	387	483	513	170	514	694	1108	1068	465	717	796	432	430	431	579	584	589	367	397	382	483	465	423	812	790	819	543	795	607	551.56	431	584	382	457	807	648	1.502	0.587	4.798	1.60557781882597e-06	1.70744807516806e-05	0.0061	0.0162	0.0087	0.0087	TRUE	0.1503
OG1401	2207	4169	2555	8359	6504	7076	5831	4864	6258	4404	2257	5065	4324	8428	10738	5285	6486	7453	2504	3731	3495	6161	4609	7113	4445	4984	4954	4146	6177	4172	5056	6008	8239	6166	7190	5681	5268.43	3243	5961	4794	4832	6434	6346	1.956	0.968	4.797	1.61434128985347e-06	1.70997568525238e-05	0.0375	0.0127	0.0291	0.0291	TRUE	0.1476
OG4413	303	375	261	736	684	516	407	312	367	491	177	395	533	961	935	433	530	688	344	336	357	543	485	519	310	320	291	462	484	325	623	685	717	505	588	524	467.65	346	516	307	424	675	539	1.561	0.643	4.792	1.65254716767975e-06	1.74162653641614e-05	0.0079	0.0169	0.0104	0.0104	TRUE	0.1801
OG1558	377	501	328	891	732	586	546	409	648	543	211	649	467	880	960	542	685	891	428	448	449	657	519	589	416	419	513	511	577	535	546	627	737	632	759	679	557.87	442	588	449	541	637	690	1.563	0.644	4.787	1.69546440914564e-06	1.78236761001642e-05	0.0092	0.0161	0.0111	0.0111	TRUE	0.0716
OG2075	622	835	621	475	633	407	264	233	300	955	411	672	760	2032	1280	1429	1205	2115	706	747	849	350	449	409	201	239	238	899	1125	554	889	1449	982	1667	1336	1612	816.65	767	403	226	859	1107	1538	2.005	1.004	4.778	1.76714955309044e-06	1.8484384325326e-05	0.0387	0.0149	0.0307	0.0307	TRUE	0.1038
OG1219	665	796	508	1542	1780	1044	1139	865	1139	831	253	869	1290	1748	1676	796	1257	1375	755	712	695	1137	1261	1049	868	886	902	782	692	716	1508	1246	1286	929	1393	1048	992.6	721	1149	885	730	1347	1123	1.558	0.64	4.773	1.81266835627382e-06	1.89132279367822e-05	0.0104	0.0145	0.0117	0.0117	TRUE	0.1743
OG1197	21	21	25	172	47	76	50	58	104	53	16	56	31	60	213	94	139	165	24	19	34	127	33	76	38	59	82	50	44	46	36	43	163	110	154	126	70.28	26	79	60	47	81	130	5.12	2.356	4.769	1.85052550076925e-06	1.91648482554915e-05	0.2183	0.0424	0.1498	0.1498	TRUE	0.171
OG1411	3189	3677	2354	6440	6012	4389	5318	4091	5493	3539	1139	3674	2851	4562	5101	3586	4352	6241	3619	3290	3220	4747	4260	4412	4054	4192	4349	3331	3117	3026	3334	3252	3914	4184	4824	4757	3882.39	3376	4473	4198	3158	3500	4588	1.359	0.443	4.768	1.86030599985211e-06	1.9218568650324e-05	0.0042	0.0129	0.0059	0.0059	TRUE	0.0437
OG1198	2312	3199	2128	4009	3382	2710	2746	2451	3018	3488	1176	3145	3129	5663	5403	3449	3618	5266	2624	2863	2911	2955	2397	2724	2093	2511	2389	3283	3219	2591	3659	4037	4145	4024	4011	4014	3136.09	2799	2692	2331	3031	3947	4016	1.435	0.521	4.753	2.00014689303152e-06	2.04611603922833e-05	0.0066	0.013	0.0083	0.0083	TRUE	0.0676
OG995	216	304	174	224	256	172	120	113	156	240	87	210	367	576	457	383	342	525	245	272	238	165	181	173	91	116	124	226	238	173	429	411	351	447	379	400	258.83	252	173	110	212	397	409	1.618	0.695	4.751	2.02368848964806e-06	2.06514942455793e-05	0.0079	0.0205	0.0119	0.0119	TRUE	0.112
OG1518	3400	4591	2812	6645	7369	4764	5979	4670	5705	4668	1556	4786	5137	8810	6904	4062	5260	7082	3858	4108	3846	4898	5222	4789	4558	4785	4517	4394	4259	3942	6007	6281	5297	4739	5831	5398	4818.3	3937	4970	4620	4198	5862	5323	1.352	0.435	4.747	2.06866987807162e-06	2.09571786194956e-05	0.004	0.0128	0.0058	0.0058	TRUE	0.0371
OG1243	392	457	356	1057	787	654	718	521	752	524	258	672	475	930	1815	744	1080	1251	445	409	487	779	558	657	547	534	595	493	706	554	555	663	1393	868	1197	954	688.57	447	665	559	584	870	1006	2.253	1.172	4.744	2.09780330648855e-06	2.11499012875858e-05	0.0604	0.0154	0.0422	0.0422	TRUE	0.9143
OG1206	13429	15897	10742	23260	24022	17368	19439	15000	19399	18127	5811	19256	13140	24280	22291	14413	21310	27987	15239	14225	14693	17145	17023	17459	14819	15370	15358	17064	15904	15861	15365	17310	17102	16816	23623	21334	16761.59	14719	17209	15182	16276	16592	20591	1.399	0.484	4.737	2.16908773895004e-06	2.17116342099689e-05	0.0059	0.0125	0.0075	0.0075	TRUE	0.1047
OG1468	615	820	511	1114	1139	868	940	809	946	989	411	888	958	1655	1678	859	1030	1414	698	734	699	821	807	873	717	829	749	931	1125	731	1120	1180	1287	1002	1142	1078	917.92	710	834	765	929	1196	1074	1.512	0.596	4.706	2.5278944324657e-06	2.4945071475086e-05	0.0087	0.0146	0.0103	0.0103	TRUE	0.0641
OG442	111	122	76	408	198	254	129	114	230	116	62	138	133	240	423	222	349	367	126	109	104	301	140	255	98	117	182	109	170	114	156	171	325	259	387	280	189	113	232	132	131	217	309	2.728	1.448	4.7	2.60142480043696e-06	2.5550144049362e-05	0.0824	0.0235	0.0617	0.0617	TRUE	0.2647
OG2677	7363	10841	6183	13587	11955	9326	11381	9778	12239	11288	4658	9335	12619	24930	19599	12540	12404	18295	8355	9701	8457	10015	8472	9375	8676	10019	9689	10626	12748	7689	14756	17773	15037	14630	13750	13946	11317.52	8838	9287	9461	10354	15855	14109	1.596	0.675	4.691	2.71654748746057e-06	2.63102654804052e-05	0.0152	0.0125	0.0148	0.0148	TRUE	0.1158
OG425	755	907	609	1884	1679	1210	1398	1059	1327	968	277	1019	957	1520	1434	876	1179	1515	857	812	833	1389	1190	1216	1066	1085	1051	911	758	839	1119	1084	1100	1022	1307	1155	1044.06	834	1265	1067	836	1101	1161	1.393	0.479	4.68	2.87274072163193e-06	2.7631142940938e-05	0.0039	0.0144	0.0064	0.0064	TRUE	0.0468
OG1405	10786	16302	10099	28128	22441	21371	20438	16920	22582	15570	6091	16603	15175	26150	33784	16094	24458	29530	12240	14587	13814	20733	15903	21482	15580	17337	17878	14657	16670	13676	17745	18643	25920	18777	27112	22510	18070.24	13547	19373	16932	15001	20769	22800	1.683	0.751	4.672	2.98047652192128e-06	2.85361871114843e-05	0.0212	0.0125	0.0186	0.0186	TRUE	0.0883
OG1781	2817	3186	2142	5667	5959	3936	4780	3871	4955	3491	1223	3364	3224	5423	4970	3010	4873	5940	3197	2851	2930	4177	4223	3957	3644	3966	3923	3286	3347	2771	3770	3866	3813	3512	5402	4528	3731.24	2993	4119	3844	3135	3816	4481	1.498	0.583	4.662	3.12958624589452e-06	2.98273094597327e-05	0.0099	0.0129	0.011	0.011	TRUE	0.0519
OG1497	2275	3056	2267	3973	3505	2819	2450	1974	2612	3912	1170	4012	3082	6448	7310	3349	4617	5692	2582	2735	3101	2929	2484	2834	1868	2023	2068	3683	3202	3305	3604	4597	5608	3907	5118	4339	3332.46	2806	2749	1986	3397	4603	4455	1.588	0.667	4.656	3.2192772323238e-06	3.06123998637336e-05	0.0147	0.013	0.0145	0.0145	TRUE	0.0329
OG1548	330	441	330	630	745	444	541	444	560	586	196	646	498	989	852	470	660	744	374	395	451	464	528	446	412	455	443	552	536	532	582	705	654	548	732	567	521.01	407	479	437	540	647	616	1.515	0.599	4.651	3.29615914910101e-06	3.11429566907457e-05	0.0074	0.0164	0.0098	0.0098	TRUE	0.1044
OG480	1824	1994	1624	4594	5086	3363	2400	1821	2352	3153	1074	2577	2021	4012	4263	2406	3852	4091	2070	1784	2221	3386	3604	3381	1830	1866	1862	2968	2939	2123	2363	2860	3271	2807	4270	3118	2706.88	2025	3457	1853	2677	2831	3398	1.679	0.747	4.651	3.30458803363654e-06	3.11429566907457e-05	0.0199	0.0131	0.0182	0.0182	TRUE	0.175
OG621	596	772	465	1619	1584	1120	992	748	972	635	243	625	1171	1682	1583	736	926	1197	676	691	636	1193	1123	1126	756	766	770	598	665	515	1369	1199	1215	859	1026	912	894.18	668	1147	764	593	1261	932	1.395	0.48	4.651	3.30484530848258e-06	3.11429566907457e-05	0.0037	0.0147	0.0063	0.0063	TRUE	0.0544
OG782	165	244	154	543	443	343	271	204	309	271	127	243	347	493	599	290	365	448	187	218	211	400	314	345	207	209	245	255	348	200	406	351	460	338	405	341	302.2	205	353	220	268	406	361	1.757	0.813	4.628	3.68960099656723e-06	3.44582378786547e-05	0.0175	0.0193	0.0181	0.0181	TRUE	0.1302
OG784	1462	1997	1104	3318	3430	2354	2644	1805	2444	2082	897	2725	1715	3079	3126	1876	2125	2942	1659	1787	1510	2446	2431	2366	2016	1849	1935	1960	2455	2245	2005	2195	2398	2189	2356	2243	2113.55	1652	2414	1933	2220	2199	2263	1.368	0.452	4.607	4.09480786711611e-06	3.79041506991455e-05	0.0045	0.0133	0.0064	0.0064	TRUE	0.0427
OG1849	58	96	82	49	56	41	0	0	0	184	61	145	160	462	428	188	162	239	66	86	112	36	40	41	0	0	0	173	167	119	187	329	328	219	180	182	125.91	88	39	0	153	281	194	2.211	1.145	4.601	4.21428649128951e-06	3.876132983153e-05	0.0397	0.0291	0.0356	0.0356	TRUE	0.2827
OG462	630	839	684	982	829	790	463	390	512	1187	368	1082	1122	2471	2199	1026	1233	1655	715	751	936	724	587	794	353	400	405	1117	1007	891	1312	1762	1687	1197	1367	1262	959.25	801	702	386	1005	1587	1275	1.595	0.674	4.601	4.21269488712218e-06	3.876132983153e-05	0.0143	0.0145	0.0144	0.0144	TRUE	0.0908
OG2013	6866	9330	6780	14456	14936	10701	11771	9453	11370	11349	5131	12196	10853	19003	18041	9736	12563	15428	7791	8349	9274	10656	10584	10757	8973	9686	9001	10684	14043	10046	12691	13548	13842	11359	13926	11760	10942.75	8471	10666	9220	11591	13360	12348	1.458	0.544	4.596	4.29846842072801e-06	3.94403330533465e-05	0.0096	0.0125	0.01	0.01	TRUE	0.1379
OG1698	495	566	410	1278	886	785	579	533	755	808	288	893	495	1021	1300	674	1134	1325	562	506	561	942	628	789	441	546	598	761	788	736	579	728	997	786	1257	1010	734.18	543	786	528	762	768	1018	1.876	0.907	4.59	4.43761686028665e-06	4.0317257179992e-05	0.0307	0.0152	0.0266	0.0266	TRUE	0.0589
