Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG2671	857	1324	1151	968	1012	767	169	117	158	2146	651	2375	1648	3745	3747	1453	1687	2114	973	1185	1574	714	717	771	129	120	125	2020	1782	1956	1927	2670	2875	1695	1870	1611	1372.99	1244	734	125	1919	2491	1725	1.547	0.629	3.932	8.41030233043299e-05	0.000792619712312026	0.0191	0.0139	0.0176	0.0176	TRUE	0.1778
OG1496	72	132	89	226	279	206	89	57	73	192	95	186	175	372	236	93	89	135	82	118	122	167	198	207	68	58	58	181	260	153	205	265	181	109	99	103	146.22	107	191	61	198	217	104	1.794	0.844	3.917	8.95291191475288e-05	0.000841704419430782	0.0234	0.0268	0.0246	0.0246	TRUE	0.134
OG3229	42	45	55	56	50	53	0	0	0	111	38	131	67	138	120	59	83	108	48	40	75	41	35	53	0	0	0	104	104	108	78	98	92	69	92	82	62.31	54	43	0	105	89	81	1.98	0.985	3.907	9.3362864420144e-05	0.000875616767280186	0.0144	0.0462	0.0289	0.0289	TRUE	0.2686
OG4161	323	493	426	308	371	260	8	7	9	830	258	927	519	1388	925	492	504	700	367	441	583	227	263	261	6	7	7	781	706	764	607	990	710	574	559	534	465.86	464	250	7	750	769	556	1.626	0.701	3.895	9.82911501259836e-05	0.000917384067842514	0	0.0169	0.0212	0.0212	TRUE	0.1054
OG922	2610	2995	1904	4592	4239	3278	3758	2942	3869	3961	1488	4532	2307	4970	4885	3135	4380	5503	2962	2680	2604	3385	3004	3295	2865	3014	3063	3729	4072	3733	2698	3543	3748	3658	4855	4195	3394.61	2749	3228	2981	3845	3330	4236	1.397	0.483	3.884	0.0001028751636228	0.000953260508965224	0.0096	0.013	0.0107	0.0107	TRUE	0.0872
OG1704	595	856	597	1429	1231	1012	781	606	851	1160	431	1181	1209	2631	2555	1071	1298	1697	675	766	817	1053	872	1017	595	621	674	1092	1180	973	1414	1876	1960	1250	1439	1294	1087.04	753	981	630	1082	1750	1328	1.432	0.518	3.867	0.000110390869548732	0.00101453401390404	0.0106	0.0143	0.0115	0.0115	TRUE	0.1116
OG1741	274	357	323	381	476	344	434	276	382	506	203	639	454	863	710	386	421	610	311	319	442	281	337	346	331	283	302	476	556	526	531	615	545	450	467	465	421.3	357	321	305	519	564	461	1.453	0.539	3.866	0.000110800557419126	0.00101453401390404	0.0084	0.0173	0.0111	0.0111	TRUE	0.1531
OG1924	172	281	250	203	171	153	7	14	6	513	192	506	212	508	546	243	224	293	195	251	342	150	121	154	5	14	5	483	525	417	248	362	419	284	248	223	247.05	263	142	8	475	343	252	1.805	0.852	3.867	0.000110326941198645	0.00101453401390404	0.0386	0.0209	0.0313	0.0313	TRUE	0.2937
OG145	74	76	72	69	95	61	4	1	3	169	62	151	181	447	344	103	128	160	84	68	98	51	67	61	3	1	2	159	170	124	212	319	264	120	142	122	114.88	83	60	2	151	265	128	1.8	0.848	3.858	0.000114104074850453	0.00104231240005236	0	0.0307	0.0234	0.0234	TRUE	0.0302
OG1075	457	659	404	851	930	699	667	515	608	739	307	841	634	1089	931	517	483	689	519	590	553	627	659	703	508	528	481	696	840	693	741	776	714	603	535	525	627.32	554	663	506	743	744	554	1.323	0.404	3.853	0.000116758143068853	0.0010640411906086	0.0025	0.0157	0.006	0.006	TRUE	0.0408
OG772	446	678	378	2197	2165	1343	823	683	826	793	325	782	1342	2431	2095	1074	1118	1646	506	607	517	1619	1534	1350	627	700	654	747	889	644	1569	1733	1607	1253	1239	1255	1058.42	543	1501	660	760	1636	1249	1.378	0.462	3.846	0.000120166875264396	0.001092528955345	0.0068	0.0143	0.0084	0.0084	TRUE	0.0731
OG1061	515	686	526	640	757	473	552	412	547	972	352	941	737	1513	1342	735	687	1027	584	614	719	472	536	475	421	422	433	915	963	775	862	1079	1030	858	762	783	705.72	639	494	425	884	990	801	1.378	0.463	3.836	0.000124830193334755	0.00112697165197546	0.0066	0.0153	0.0088	0.0088	TRUE	0.0493
OG2255	101	143	121	153	182	129	37	11	32	238	89	273	219	490	369	148	175	177	115	128	166	113	129	130	28	11	25	224	244	225	256	349	283	173	194	135	162.61	136	124	21	231	296	167	1.698	0.763	3.837	0.000124728568107001	0.00112697165197546	0.0186	0.0253	0.0214	0.0214	TRUE	0.2486
OG6310	651	1057	986	690	773	559	0	0	1	1867	668	1980	1093	3212	2556	1295	1168	1660	739	946	1349	509	548	562	0	0	1	1758	1828	1631	1278	2290	1961	1511	1295	1265	1081.61	1011	540	0	1739	1843	1357	1.72	0.783	3.833	0.000126569756335653	0.00113740143763258	0	0.0143	0.0291	0.0291	TRUE	0.1141
OG1986	315	460	430	451	429	319	21	14	23	855	249	879	740	2024	1548	617	688	868	357	412	588	332	304	321	16	14	18	805	681	724	865	1443	1188	720	763	662	567.41	452	319	16	737	1165	715	1.637	0.711	3.827	0.000129561305467108	0.00115617756195128	0.0259	0.0161	0.0226	0.0226	TRUE	0.0267
OG1623	353	509	355	686	695	507	562	385	543	628	345	662	584	973	1055	515	577	804	401	455	486	506	493	510	428	394	430	591	944	545	683	694	809	601	640	613	567.9	447	503	417	693	729	618	1.525	0.609	3.821	0.000133042483093706	0.00118450726883428	0.0159	0.0161	0.016	0.016	TRUE	0.3478
OG1799	1321	2003	1186	1720	2229	1419	2466	1662	1925	2177	1051	2944	887	1897	1468	1325	1017	1867	1499	1792	1622	1268	1580	1426	1880	1703	1524	2049	2876	2425	1037	1352	1126	1546	1127	1423	1625.41	1638	1425	1702	2450	1172	1365	1.492	0.577	3.82	0.000133682822669796	0.00118747224550826	0.0163	0.0136	0.0158	0.0158	TRUE	0.0346
OG386	902	1197	843	1248	1246	1016	911	669	956	1445	608	1844	887	2106	1732	847	926	1447	1024	1071	1153	920	883	1021	694	685	757	1360	1664	1519	1037	1501	1329	988	1026	1103	1096.51	1083	941	712	1514	1289	1039	1.395	0.48	3.812	0.000138073072913604	0.00122365677462882	0.0092	0.0143	0.0104	0.0104	TRUE	0.0923
OG1138	233	344	250	555	627	319	343	233	298	465	148	552	716	1350	1076	437	448	645	264	308	342	409	444	321	261	239	236	438	405	455	837	962	826	510	497	492	458.07	305	391	245	433	875	500	1.431	0.517	3.808	0.000140069260149374	0.00123850714237341	0.0071	0.0169	0.0099	0.0099	TRUE	0.0915
OG2013	6866	9330	6780	14456	14936	10701	11771	9453	11370	11349	5131	12196	10853	19003	18041	9736	12563	15428	7791	8349	9274	10656	10584	10757	8973	9686	9001	10684	14043	10046	12691	13548	13842	11359	13926	11760	10942.75	8471	10666	9220	11591	13360	12348	1.367	0.451	3.806	0.000141027954181009	0.00124413702044616	0.0096	0.0125	0.01	0.01	TRUE	0.1379
OG4265	387	536	324	944	878	622	1168	951	1149	667	249	756	1	0	0	518	371	674	439	480	443	696	622	625	890	974	910	628	681	623	1	0	0	604	411	514	530.13	454	648	925	644	0	510	1.411	0.497	3.801	0.000144225251050604	0.00126655993195349	0	0.0163	0.01	0.01	TRUE	0.2527
OG2924	84	84	73	59	77	52	11	7	10	162	47	190	91	177	140	85	94	115	95	75	100	43	55	52	8	7	8	153	129	157	106	126	107	99	104	88	84.05	90	50	8	146	113	97	1.66	0.731	3.791	0.000150272095316648	0.00131666978753635	0	0.0374	0.0161	0.0161	TRUE	0.076
OG1299	1280	1838	1162	1826	1874	1292	1683	1152	1459	2220	922	2249	1656	3613	3110	1584	1526	2432	1453	1645	1589	1346	1328	1299	1283	1180	1155	2090	2523	1853	1936	2576	2386	1848	1692	1854	1724.18	1562	1324	1206	2155	2299	1798	1.373	0.457	3.782	0.000155462324448059	0.00135294239114257	0.0083	0.0136	0.0098	0.0098	TRUE	0.0845
OG1631	1183	1441	1216	2751	2719	1844	1215	1062	1344	2178	811	2343	2174	4130	3871	1686	2654	2946	1342	1289	1663	2028	1927	1854	926	1088	1064	2050	2220	1930	2542	2944	2970	1967	2942	2246	1944.05	1431	1936	1026	2067	2819	2385	1.443	0.529	3.777	0.000158734160954652	0.00137831190545792	0.0134	0.0134	0.0134	0.0134	TRUE	0.1622
OG3227	99	169	205	152	165	141	0	0	0	337	161	365	243	534	404	231	219	334	112	151	280	112	117	142	0	0	0	317	441	301	284	381	310	270	243	255	206.38	181	124	0	353	325	256	1.94	0.956	3.775	0.000160193426266214	0.00138786412352612	0.0539	0.0226	0.041	0.041	TRUE	0.4875
OG786	921	1208	1056	1286	1400	966	855	616	745	1774	556	2046	1158	2432	2035	1174	1191	1716	1045	1081	1444	948	992	971	652	631	590	1670	1522	1685	1354	1734	1561	1370	1320	1308	1215.48	1190	970	624	1626	1550	1333	1.372	0.456	3.769	0.000163666514019961	0.00141478167823967	0.008	0.0141	0.0096	0.0096	TRUE	0.1356
OG6500	816	986	568	1394	1991	1161	2375	1784	2071	1233	455	1391	0	0	0	806	862	1207	926	882	777	1028	1411	1167	1811	1828	1640	1161	1245	1146	0	0	0	940	956	920	990.91	862	1202	1760	1184	0	939	1.369	0.453	3.754	0.000173710373167329	0.00149825196856822	0.0073	0.0145	0.0092	0.0092	TRUE	0.0945
OG74	33	51	48	44	37	30	2	1	3	82	35	156	68	182	152	80	82	106	37	46	66	32	26	30	2	1	2	77	96	128	80	130	117	93	91	81	63.05	50	29	2	100	109	88	2.062	1.044	3.749	0.000177243795021882	0.00152532299323953	0	0.0458	0.0377	0.0377	TRUE	0.0675
OG6295	614	911	917	645	688	535	0	0	0	1756	544	1842	1262	3565	3017	1232	1216	1670	697	815	1254	475	488	538	0	0	0	1653	1489	1517	1476	2542	2315	1437	1348	1273	1073.14	922	500	0	1553	2111	1353	1.687	0.755	3.748	0.00017827778119689	0.00153081188121063	0.0362	0.0143	0.0281	0.0281	TRUE	0.1757
OG6298	990	1449	1455	1114	1167	845	0	0	0	2566	862	2716	1949	4835	3877	1564	1692	2233	1123	1297	1990	821	827	849	0	0	0	2416	2359	2237	2279	3447	2975	1825	1876	1702	1556.82	1470	832	0	2337	2900	1801	1.591	0.67	3.746	0.000179607506178598	0.00153881020814657	0.027	0.0137	0.0224	0.0224	TRUE	0.0827
OG557	1863	2580	1892	3028	2820	2261	2650	1965	2633	3334	1301	3477	2068	4501	4197	2482	2383	3658	2114	2309	2588	2232	1998	2273	2020	2013	2084	3139	3561	2864	2418	3209	3220	2896	2642	2788	2576	2337	2168	2039	3188	2949	2775	1.362	0.445	3.725	0.000195374565922291	0.00165554237439415	0.0084	0.0132	0.0098	0.0098	TRUE	0.0991
OG6293	104	153	145	107	102	113	0	0	0	291	165	268	195	583	460	202	170	247	118	137	198	79	72	114	0	0	0	274	452	221	228	416	353	236	188	188	181.85	151	88	0	316	332	204	2.063	1.045	3.723	0.000197016854899205	0.00166580553026374	0.0693	0.0239	0.0507	0.0507	TRUE	0.091
OG900	64	77	55	54	66	64	2	2	3	150	40	167	164	446	395	119	128	205	73	69	75	40	47	64	2	2	2	141	109	138	192	318	303	139	142	156	111.76	72	50	2	129	271	146	1.826	0.868	3.721	0.000198573703341337	0.00167530303430333	0	0.0312	0.0263	0.0263	TRUE	0.2302
OG260	58	68	86	87	115	49	1	3	0	149	56	199	151	316	263	97	119	129	66	61	118	64	81	49	1	3	0	140	153	164	177	225	202	113	132	98	102.64	82	65	1	152	201	114	1.9	0.926	3.709	0.000207890731279141	0.00174249411206638	0.0337	0.0329	0.0333	0.0333	TRUE	0.2593
OG476	21157	26508	23873	21574	25996	17834	10931	7836	10007	41017	16472	40795	17335	41804	34300	20172	22934	31805	24009	23720	32654	15902	18422	17927	8333	8029	7922	38612	45082	33603	20271	29803	26316	23535	25423	24244	23544.78	26794	17417	8095	39099	25463	24401	1.459	0.545	3.698	0.000217574466401849	0.00180797363048763	0.0168	0.0124	0.0156	0.0156	TRUE	0.0647
OG872	475	585	472	865	980	659	760	607	744	883	272	860	790	1286	1213	639	848	995	539	523	646	638	694	662	579	622	589	831	744	708	924	917	931	746	940	758	721.79	569	665	597	761	924	815	1.343	0.425	3.695	0.000220091112485319	0.00182105365876504	0.0048	0.0153	0.0076	0.0076	TRUE	0.0706
OG3701	169	279	247	249	268	168	1	1	1	480	135	509	402	950	738	349	366	474	192	250	338	184	190	169	1	1	1	452	369	419	470	677	566	407	406	361	302.92	260	181	1	413	571	391	1.608	0.685	3.693	0.000221358290762384	0.00182762486219199	0	0.0193	0.0209	0.0209	TRUE	0.0525
OG4562	333	531	406	383	437	365	142	123	120	751	307	716	678	1315	1130	376	406	516	378	475	555	282	310	367	108	126	95	707	840	590	793	937	867	439	450	393	484.05	469	320	110	712	866	427	1.507	0.591	3.681	0.000232670722241609	0.00191692893548311	0.0162	0.0167	0.0164	0.0164	TRUE	0.0391
OG6296	1592	2839	2622	1929	2029	1538	3	0	0	4943	1706	4847	3389	9485	7138	3102	3101	4577	1807	2540	3586	1422	1438	1546	2	0	0	4653	4669	3992	3963	6762	5476	3619	3438	3489	2911.29	2644	1469	1	4438	5400	3515	1.679	0.747	3.673	0.000239816210064369	0.00196740941759813	0.0393	0.0131	0.0294	0.0294	TRUE	0.3474
OG4009	1543	2385	2117	913	864	727	1	0	0	4977	1690	3504	3396	10589	9563	3768	4506	5506	1751	2134	2896	673	612	731	1	0	0	4685	4625	2886	3971	7549	7337	4396	4995	4197	2968.88	2260	672	0	4065	6286	4529	1.798	0.847	3.67	0.000242296335435458	0.00198354457653095	0.054	0.0131	0.0379	0.0379	TRUE	0.4211
OG6326	232	286	356	363	417	284	0	0	0	614	224	626	603	1309	863	419	446	546	263	256	487	268	296	285	0	0	0	578	613	516	705	933	662	489	494	416	403.4	335	283	0	569	767	466	1.7	0.766	3.662	0.000250638090285541	0.00204749594262861	0.0352	0.0176	0.0285	0.0285	TRUE	0.5722
OG2870	5257	6099	4516	6184	7006	4812	8733	5645	7633	7559	3109	9458	2399	5547	4428	4347	4465	6624	5966	5458	6177	4558	4965	4837	6657	5784	6043	7116	8509	7791	2805	3955	3397	5072	4950	5049	5504.86	5867	4787	6161	7805	3386	5024	1.33	0.411	3.659	0.000253444153929326	0.00206605107760109	0.0077	0.0127	0.0089	0.0089	TRUE	0.0901
OG240	433	626	559	492	470	477	5	5	4	1176	329	1204	744	2062	1751	783	720	1152	491	560	765	363	333	479	4	5	3	1107	900	992	870	1470	1343	914	798	878	682	605	392	4	1000	1228	863	1.657	0.729	3.657	0.000254957533671447	0.00207401244232942	0	0.0154	0.0269	0.0269	TRUE	0.1505
OG714	1239	1713	1281	1608	1390	1208	1355	1022	1318	2325	753	2673	1204	2831	2502	1401	1436	2128	1406	1533	1752	1185	985	1214	1033	1047	1043	2189	2061	2202	1408	2018	1920	1635	1592	1622	1546.93	1564	1128	1041	2151	1782	1616	1.377	0.462	3.652	0.0002603005423567	0.0021085981041222	0.009	0.0137	0.0108	0.0108	TRUE	0.1332
OG1250	657	808	670	906	906	780	657	517	720	1254	393	1528	561	1396	1194	652	916	1231	746	723	916	668	642	784	501	530	570	1180	1076	1259	656	995	916	761	1015	938	826.44	795	698	534	1172	856	905	1.479	0.565	3.643	0.0002695841273507	0.00216564047418525	0.0154	0.0149	0.016	0.016	TRUE	0.1608
OG77	131	207	186	299	191	197	11	8	5	452	156	385	317	1068	1137	353	429	531	149	185	254	220	135	198	8	8	4	425	427	317	371	761	872	412	476	405	312.71	196	184	7	390	668	431	1.987	0.991	3.642	0.000270424771088192	0.0021678865466489	0.0678	0.0191	0.0485	0.0485	TRUE	0.0958
OG1565	1356	2252	1295	2696	2511	2155	2185	1877	2163	2419	1070	2659	2052	3930	3132	1725	1723	2647	1539	2015	1771	1987	1779	2166	1666	1923	1712	2277	2928	2190	2400	2802	2403	2013	1910	2018	2083.32	1775	1977	1767	2465	2535	1980	1.383	0.467	3.63	0.000283926186744695	0.00227140949395756	0.0109	0.0134	0.0113	0.0113	TRUE	0.1037
OG1021	2474	3484	2220	2837	3629	2247	2722	1730	2296	4013	1751	4927	1662	3983	3513	2410	2521	4076	2807	3118	3037	2091	2572	2259	2075	1773	1818	3778	4792	4058	1943	2840	2695	2812	2795	3107	2798.25	2987	2307	1889	4209	2493	2905	1.407	0.493	3.623	0.000291228159494757	0.00232501158737137	0.0124	0.0131	0.013	0.013	TRUE	0.1484
OG712	556	733	550	901	768	561	599	446	623	1048	331	1218	539	1264	1233	751	947	1280	631	656	752	664	544	564	457	457	493	987	906	1003	630	901	946	876	1050	976	749.62	680	591	469	965	826	967	1.425	0.511	3.615	0.000300410358496521	0.00238844778854024	0.012	0.0152	0.0128	0.0128	TRUE	0.164
OG2794	118	119	173	93	118	81	35	18	20	300	166	283	279	495	300	140	111	164	134	106	237	69	84	81	27	18	16	282	454	233	326	353	230	163	123	125	170.12	159	78	20	323	303	137	2.019	1.014	3.607	0.000309320417596407	0.00244920920818138	0.0672	0.0247	0.051	0.051	TRUE	0.1696
OG3599	15	20	17	24	30	19	0	0	0	56	17	42	40	82	73	25	27	38	17	18	23	18	21	19	0	0	0	53	47	35	47	58	56	29	30	29	27.74	19	19	0	45	54	29	2.302	1.203	3.604	0.00031393435320402	0.0024705546655404	0	0.0884	0.0366	0.0366	TRUE	0.1013
OG727	175	233	170	158	174	110	91	54	64	325	134	331	294	543	564	271	257	368	199	208	233	116	123	111	69	55	51	306	367	273	344	387	433	316	285	281	230.88	213	117	58	315	388	294	1.454	0.54	3.599	0.000318926652896859	0.00250326696970069	0.0065	0.0215	0.0114	0.0114	TRUE	0.0583
OG3700	82	95	117	121	108	93	0	1	0	201	87	253	154	460	411	168	223	255	93	85	160	89	77	93	0	1	0	189	238	208	180	328	315	196	247	194	149.72	113	86	0	212	274	212	1.885	0.914	3.59	0.000330281525780553	0.00258341663080174	0	0.0264	0.0383	0.0383	TRUE	0.4128
OG1228	173	214	134	345	359	264	267	190	252	267	94	334	316	615	479	238	222	350	196	191	183	254	254	265	204	195	200	251	257	275	370	438	368	278	246	267	260.7	190	258	200	261	392	264	1.375	0.459	3.585	0.000336761292137471	0.0026264343811337	0	0.0204	0.0064	0.0064	TRUE	0.0442
OG1720	1472	2029	1439	2755	2739	2114	2135	1704	1842	2481	1096	2544	1785	3516	3057	1960	2107	2983	1670	1816	1968	2031	1941	2125	1628	1746	1458	2336	3000	2095	2087	2507	2345	2287	2336	2274	2091.61	1818	2032	1611	2477	2313	2299	1.356	0.44	3.585	0.000337140645197286	0.0026264343811337	0.0095	0.0134	0.0102	0.0102	TRUE	0.1307
OG6335	2402	3822	3609	1215	1261	921	1	0	1	7619	2878	5509	5133	15081	12812	5567	6396	7770	2726	3420	4936	896	894	926	1	0	1	7172	7877	4538	6002	10752	9830	6495	7090	5923	4415.39	3694	905	1	6529	8861	6503	1.767	0.821	3.575	0.000350760703284347	0.00272704096074591	0.0538	0.0128	0.0378	0.0378	TRUE	0.1585
OG1617	187	286	145	1296	1105	784	613	563	669	365	177	347	229	462	566	419	564	672	212	256	198	955	783	788	467	577	530	344	484	286	268	329	434	489	625	512	474.35	222	842	525	371	344	542	1.637	0.711	3.57	0.000357063236011648	0.00277046655411448	0.029	0.0168	0.0241	0.0241	TRUE	0.2249
OG6234	529	1045	972	823	738	674	0	0	0	1728	676	2080	1318	4182	3252	1349	1122	1714	600	935	1330	607	523	678	0	0	0	1627	1850	1713	1541	2981	2495	1574	1244	1307	1166.89	955	603	0	1730	2339	1375	1.812	0.858	3.559	0.000372117310299439	0.00286998260877651	0.0587	0.0141	0.0408	0.0408	TRUE	0.0538
OG791	7967	11089	7405	8472	9310	6586	8764	6526	7545	13489	4610	15384	7378	16780	13064	8717	7799	13100	9041	9923	10129	6245	6598	6620	6681	6687	5973	12698	12617	12672	8628	11963	10023	10170	8645	9986	9183.18	9698	6488	6447	12662	10205	9600	1.306	0.385	3.559	0.000371702882558852	0.00286998260877651	0.007	0.0126	0.0083	0.0083	TRUE	0.0789
OG1534	1689	2336	1904	2900	2991	2249	2350	1729	2255	3046	1078	3437	2677	5611	4496	2362	2511	3702	1917	2090	2604	2138	2120	2261	1791	1772	1785	2867	2950	2831	3130	4000	3449	2756	2783	2822	2559.3	2204	2173	1783	2883	3526	2787	1.309	0.388	3.555	0.000378614648586566	0.00291427689669022	0.0067	0.0132	0.0081	0.0081	TRUE	0.1004
OG1544	596	676	542	679	871	501	736	493	600	922	362	1156	699	1287	933	609	538	739	676	605	741	500	617	504	561	505	475	868	991	952	817	918	716	711	596	563	684.28	674	540	514	937	817	623	1.389	0.474	3.536	0.000406020827369838	0.00311282634316876	0.0099	0.0154	0.0113	0.0113	TRUE	0.0588
OG181	2457	3781	3062	3628	4099	2743	3303	2596	2916	5777	2050	6012	3970	8837	5896	4066	2517	4354	2788	3383	4188	2674	2905	2757	2518	2660	2309	5438	5611	4952	4642	6300	4524	4744	2790	3319	3805.68	3453	2779	2496	5334	5155	3618	1.544	0.627	3.533	0.00041072518860514	0.00313644689480289	0.0275	0.0129	0.0224	0.0224	TRUE	0.242
OG817	523	734	616	721	684	537	318	258	372	1045	341	1210	692	1551	1303	680	700	1102	593	657	843	531	485	540	242	264	295	984	933	997	809	1106	1000	793	776	840	704.88	698	519	267	971	972	803	1.398	0.483	3.527	0.000420250705080553	0.00319655260714814	0.0107	0.0153	0.012	0.012	TRUE	0.1128
OG3637	228	391	283	377	442	280	92	73	97	566	156	637	710	1556	1118	405	328	466	259	350	387	278	313	281	70	75	77	533	427	525	830	1109	858	473	364	355	420.17	332	291	74	495	932	397	1.504	0.589	3.508	0.000452113024951743	0.00341871766812824	0.0171	0.0174	0.0172	0.0172	TRUE	0.1384
OG2168	64	124	111	85	57	73	10	7	9	194	72	264	137	264	276	120	104	160	73	111	152	63	40	73	8	7	7	183	197	217	160	188	212	140	115	122	114.91	112	59	7	199	187	126	1.793	0.842	3.498	0.000468192975180884	0.00351329312396719	0	0.0307	0.0331	0.0331	TRUE	0.0658
OG4431	47	83	61	50	64	27	5	5	2	110	56	173	84	138	113	47	27	56	53	74	83	37	45	27	4	5	2	104	153	143	98	98	87	55	30	43	63.39	70	36	4	133	94	43	1.872	0.905	3.498	0.000468257235725441	0.00351329312396719	0	0.0456	0.035	0.035	TRUE	0.137
OG1175	1048	1292	874	2374	2497	1613	1477	1191	1512	1608	533	1867	1874	3274	2681	1258	1767	2211	1189	1156	1195	1750	1769	1621	1126	1220	1197	1514	1459	1538	2191	2334	2057	1468	1959	1685	1579.42	1180	1713	1181	1504	2194	1704	1.276	0.352	3.494	0.000476241770018335	0.0035662755801373	0.004	0.0137	0.0064	0.0064	TRUE	0.0675
OG1022	167	230	185	263	208	166	101	95	124	335	98	401	318	590	555	252	270	392	190	206	253	194	147	167	77	97	98	315	268	330	372	421	426	294	299	299	247.4	216	169	91	304	406	297	1.435	0.521	3.482	0.000498596633780881	0.00370477655238079	0.0064	0.0209	0.0113	0.0113	TRUE	0.0736
OG318	1031	1332	856	1490	1654	1122	1704	1129	1680	1415	678	1781	711	1367	1193	1050	1032	1581	1170	1192	1171	1098	1172	1128	1299	1157	1330	1332	1856	1467	831	975	915	1225	1144	1205	1203.72	1178	1133	1262	1552	907	1191	1.306	0.386	3.473	0.000515495518585466	0.00380855580079204	0.0062	0.0141	0.0079	0.0079	TRUE	0.1066
OG75	263	341	291	242	283	203	92	69	72	559	182	590	315	835	628	327	279	390	298	305	398	178	201	204	70	71	57	526	498	486	368	595	482	382	309	297	318.13	334	194	66	503	482	329	1.513	0.597	3.471	0.000519042317012688	0.00382744181858211	0.0179	0.019	0.0182	0.0182	TRUE	0.0268
OG6297	1226	1619	1677	1228	1492	939	0	0	2	3365	860	3371	2453	6757	4115	2327	2390	3390	1391	1449	2294	905	1057	944	0	0	2	3168	2354	2777	2868	4817	3157	2715	2649	2584	1951.72	1711	969	1	2766	3614	2649	1.619	0.695	3.468	0.000523981622841975	0.00385650474411694	0	0.0134	0.0284	0.0284	TRUE	0.3151
OG4400	1002	1456	1107	1333	1258	923	844	595	801	1955	607	2363	1832	4406	3706	1648	1523	2222	1137	1303	1514	983	891	928	643	610	634	1840	1661	1946	2142	3141	2843	1923	1688	1694	1529.04	1318	934	629	1816	2709	1768	1.382	0.467	3.456	0.00054791616187698	0.00401735872769004	0.0107	0.0137	0.0123	0.0123	TRUE	0.0702
OG100	521	719	439	1082	1343	747	1043	631	905	850	276	1042	536	933	777	565	650	995	591	643	600	798	952	751	795	647	716	800	755	858	627	665	596	659	721	758	718.52	611	834	719	804	629	713	1.32	0.401	3.442	0.000577795628013157	0.00420452411797145	0.0057	0.0153	0.008	0.008	TRUE	0.0621
OG412	160	210	190	269	254	172	62	72	62	394	118	346	386	733	583	255	366	371	182	188	260	198	180	173	47	74	49	371	323	285	451	523	447	298	406	283	263.15	210	184	57	326	474	329	1.563	0.644	3.438	0.000585032343934056	0.00424918228752104	0.0215	0.0204	0.0204	0.0204	TRUE	0.1833
OG427	256	398	242	618	718	348	359	286	365	547	181	514	621	1332	986	469	608	707	291	356	331	456	509	350	274	293	289	515	495	423	726	950	756	547	674	539	487.42	326	438	285	478	811	587	1.461	0.547	3.431	0.000601721528772851	0.00433778355816846	0.0144	0.0167	0.0151	0.0151	TRUE	0.1164
OG6224	1016	1407	1405	1037	1237	889	0	0	0	2339	838	2757	1262	3265	2986	1344	1696	2146	1153	1259	1922	764	877	894	0	0	0	2202	2293	2271	1476	2328	2291	1568	1880	1636	1378.5	1445	845	0	2255	2032	1695	1.563	0.644	3.43	0.000603628513205527	0.00434342751401518	0.0307	0.0139	0.0247	0.0247	TRUE	0.3315
OG1679	1170	1475	1144	1641	1596	1308	1154	938	1080	2070	719	2362	951	2296	2318	1398	1605	2437	1328	1320	1565	1210	1131	1315	880	961	855	1949	1968	1946	1112	1637	1778	1631	1779	1858	1456.71	1404	1219	899	1954	1509	1756	1.392	0.478	3.424	0.00061672937176604	0.00442122874305005	0.0119	0.0138	0.0132	0.0132	TRUE	0.2085
OG1811	174	258	221	335	294	217	35	42	37	443	167	422	496	1283	1282	327	478	489	197	231	302	247	208	218	27	43	29	417	457	348	580	915	984	382	530	373	360.39	243	224	33	407	826	428	1.667	0.737	3.415	0.000637599591302011	0.00454554394979884	0.0358	0.0182	0.0295	0.0295	TRUE	0.1492
OG1150	445	633	426	613	644	531	657	461	633	707	394	864	441	633	627	471	353	603	505	566	583	452	456	534	501	472	501	666	1078	712	516	451	481	550	391	460	548.58	551	481	491	819	483	467	1.467	0.552	3.411	0.000647875654081587	0.00461029747213859	0.0181	0.0162	0.017	0.017	TRUE	0.2742
OG160	876	1298	945	1103	1205	812	889	640	798	1491	594	1863	907	1825	1473	933	780	1202	994	1161	1293	813	854	816	678	656	632	1404	1626	1535	1061	1301	1130	1089	865	916	1045.65	1149	828	655	1522	1164	957	1.321	0.402	3.408	0.000655532123422627	0.00465620611195777	0.0069	0.0144	0.0091	0.0091	TRUE	0.0567
OG815	1822	2119	1495	2184	2574	1738	2675	1951	2591	2534	889	2879	1412	2580	2104	1846	2032	2922	2068	1896	2045	1610	1824	1747	2039	1999	2051	2385	2433	2371	1651	1839	1614	2154	2253	2227	2011.52	2003	1727	2030	2396	1701	2211	1.196	0.259	3.399	0.000676617815416278	0.00477961835241042	0.0016	0.0134	0.0036	0.0036	TRUE	0.0208
