Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG233	304	410	257	404	467	309	562	485	517	345	151	369	364	514	417	345	245	440	345	367	352	298	331	311	428	497	409	325	413	304	426	366	320	403	272	335	361.16	355	313	445	347	371	337	1.419	0.505	3.326	0.000882241973815573	0.00434671212353256	0.0126	0.0182	0.0143	0.0143	TRUE	0.0714
OG951	1350	1699	1049	2202	2384	1747	2571	1966	2475	1514	547	1573	1127	1789	1672	1252	1334	1915	1532	1520	1435	1623	1689	1756	1960	2014	1959	1425	1497	1296	1318	1275	1283	1461	1479	1460	1554.6	1496	1689	1978	1406	1292	1467	1.171	0.228	3.32	0.000901614442653995	0.00442027391743902	6e-04	0.0137	0.0029	0.0029	TRUE	0.02
OG4394	466	693	367	1203	1069	879	1579	1077	1522	570	169	852	190	315	366	453	410	730	529	620	502	887	758	884	1204	1104	1205	537	463	702	222	225	281	529	454	556	647.72	550	843	1171	567	243	513	1.39	0.475	3.315	0.000917582131814769	0.00448993965020821	0.0135	0.0156	0.014	0.014	TRUE	0.172
OG2610	162	370	207	221	215	153	333	239	318	0	0	0	489	624	564	252	169	327	184	331	283	163	152	154	254	245	252	0	0	0	572	445	433	294	187	249	233.2	266	156	250	0	483	243	1.6	0.678	3.312	0.000926382626080981	0.00452122845300302	0.0285	0.0214	0.0259	0.0259	TRUE	0.1394
OG5664	69	63	49	101	101	70	166	112	137	92	23	101	0	0	0	70	46	78	78	56	67	74	72	70	127	115	108	87	63	83	0	0	0	82	51	59	66.26	67	72	117	78	0	64	1.616	0.692	3.311	0.000929533473417341	0.00453057799490523	0.0047	0.0442	0.0222	0.0222	TRUE	0.15
OG4935	75	177	84	92	66	68	162	90	121	0	0	0	211	288	308	118	103	156	85	158	115	68	47	68	123	92	96	0	0	0	247	205	236	138	114	119	106.22	119	61	104	0	229	124	1.716	0.779	3.309	0.000936806956162517	0.00455054947363692	0.0272	0.0322	0.0291	0.0291	TRUE	0.088
OG2338	3923	5263	2767	7147	7460	5384	9560	7457	7760	4782	1673	5662	4	14	9	3591	2799	5094	4452	4709	3785	5268	5287	5412	7288	7641	6143	4502	4579	4664	5	10	7	4190	3103	3883	4162.54	4315	5322	7024	4582	7	3725	1.32	0.4	3.286	0.00101498970383669	0.00487820492311733	0	0.0128	0.0105	0.0105	TRUE	0.1337
OG2503	11607	15151	8151	17515	18302	12442	24926	17482	22774	9719	2804	12330	4090	4885	3811	7404	5699	10592	13171	13557	11149	12910	12970	12507	19002	17913	18030	9149	7674	10156	4783	3483	2924	8638	6317	8074	10689.31	12626	12796	18315	8993	3730	7676	1.431	0.517	3.287	0.00101314933443077	0.00487820492311733	0.0201	0.0125	0.0178	0.0178	TRUE	0.2463
OG2793	949	1144	755	1277	1334	920	1745	1223	1597	663	245	886	655	687	627	612	574	840	1077	1024	1033	941	945	925	1330	1253	1264	624	671	730	766	490	481	714	636	640	863.57	1045	937	1282	675	579	663	1.369	0.453	3.287	0.00101433981104436	0.00487820492311733	0.0132	0.0148	0.0129	0.0129	TRUE	0.3031
OG355	5093	6761	4602	8411	8657	6202	9710	7479	9030	5928	1894	6109	4229	6300	6853	4928	5779	7406	5779	6050	6295	6200	6135	6234	7402	7663	7149	5580	5184	5032	4945	4491	5258	5750	6406	5645	5955.49	6041	6190	7405	5265	4898	5934	1.196	0.259	3.285	0.00102038249502389	0.00489106813303543	0.0026	0.0127	0.0043	0.0043	TRUE	0.0217
OG4502	64	82	41	66	68	42	128	69	95	1	0	0	138	166	131	75	69	80	73	73	56	49	48	42	98	71	75	1	0	0	161	118	101	88	76	61	66.15	67	46	81	0	127	75	1.751	0.808	3.282	0.00102907091970672	0.00492016350668936	0	0.0442	0.0297	0.0297	TRUE	0.0751
OG2804	361	673	402	454	539	282	844	515	701	115	29	103	1466	1420	988	365	251	491	410	602	550	335	382	283	643	528	555	108	79	85	1714	1012	758	426	278	374	506.85	521	333	575	91	1161	359	1.725	0.786	3.28	0.00103872848880066	0.00494119197583907	0.052	0.0165	0.0395	0.0395	TRUE	0.055
OG5091	96	190	118	157	159	96	246	165	282	0	0	0	533	599	360	136	108	179	109	170	161	116	113	97	188	169	223	0	0	0	623	427	276	159	120	136	171.47	147	109	193	0	442	138	1.783	0.834	3.27	0.00107673770747657	0.00511552503754354	0.0509	0.0246	0.041	0.041	TRUE	0.0247
OG2856	431	1088	534	531	595	300	936	575	810	0	1	0	1497	1850	1209	582	409	659	489	974	730	391	422	302	714	589	641	0	3	0	1751	1319	928	679	453	502	604.79	731	372	648	1	1333	545	1.743	0.801	3.268	0.00108215044911144	0.00512905311057654	0.0586	0.0158	0.0416	0.0416	TRUE	0.4185
OG5057	138	213	136	100	150	72	219	131	171	0	0	0	298	320	235	102	82	139	157	191	186	74	106	72	167	134	135	0	0	0	348	228	180	119	91	106	127.5	178	84	145	0	252	105	1.725	0.787	3.268	0.00108231482615412	0.00512905311057654	0.037	0.0289	0.034	0.034	TRUE	0.0627
OG5105	89	110	89	103	88	60	176	81	139	5	2	5	162	190	166	77	78	108	101	98	122	76	62	60	134	83	110	5	5	4	189	135	127	90	86	82	87.34	107	66	109	5	150	86	1.652	0.724	3.263	0.00110188513655988	0.00520865955118495	0	0.0365	0.0255	0.0255	TRUE	0.0517
OG2909	182	315	175	352	356	216	536	407	425	176	52	177	209	279	176	172	103	233	207	282	239	259	252	217	409	417	336	166	142	146	244	199	135	201	114	178	230.18	243	243	387	151	193	164	1.592	0.67	3.252	0.00114474214479918	0.00539766747823753	0.0312	0.0215	0.0278	0.0278	TRUE	0.1427
OG2870	5257	6099	4516	6184	7006	4812	8733	5645	7633	7559	3109	9458	2399	5547	4428	4347	4465	6624	5966	5458	6177	4558	4965	4837	6657	5784	6043	7116	8509	7791	2805	3955	3397	5072	4950	5049	5504.86	5867	4787	6161	7805	3386	5024	1.287	0.364	3.25	0.00115298079176506	0.0054297015231242	0.0077	0.0127	0.0089	0.0089	TRUE	0.0901
OG4352	782	1140	865	866	825	565	1095	781	923	1088	291	1280	1155	2189	1880	898	870	1371	887	1020	1183	638	585	568	835	800	731	1024	796	1054	1351	1561	1442	1048	964	1045	974.06	1030	597	789	958	1451	1019	1.32	0.401	3.25	0.00115532642187856	0.00543393828963656	0.008	0.0145	0.0097	0.0097	TRUE	0.0731
OG175	55	69	36	44	49	48	97	62	87	37	22	73	96	119	111	24	12	22	62	62	49	32	35	48	74	64	69	35	60	60	112	85	85	28	13	17	55.04	58	38	69	52	94	19	1.811	0.857	3.248	0.00116278542167251	0.00545463610598932	0.0199	0.0507	0.0334	0.0334	TRUE	0.2701
OG2825	64	104	64	99	68	50	132	78	127	0	0	0	143	193	165	62	55	83	73	93	88	73	48	50	101	80	101	0	0	0	167	138	127	72	61	63	74.1	85	57	94	0	144	65	1.64	0.713	3.239	0.00120065948758112	0.00557794541608939	0.0121	0.0408	0.0234	0.0234	TRUE	0.1875
OG753	709	889	482	931	1205	691	1393	1018	1245	708	197	902	429	602	452	492	489	837	805	795	659	686	854	695	1062	1043	986	666	539	743	502	429	347	574	542	638	698.06	753	745	1030	649	426	585	1.382	0.467	3.239	0.0012007870786632	0.00557794541608939	0.0134	0.0154	0.014	0.014	TRUE	0.1034
OG2893	45	82	48	41	54	30	99	56	99	0	0	0	107	102	70	57	28	48	51	73	66	30	38	30	75	57	78	0	0	0	125	73	54	67	31	37	49.2	63	33	70	0	84	45	2.141	1.098	3.235	0.00121785802937999	0.00564329281678177	0.071	0.0552	0.0647	0.0647	TRUE	0.0989
OG5155	93	184	90	77	91	50	177	102	112	0	0	0	149	261	145	119	58	121	106	165	123	57	64	50	135	105	89	0	0	0	174	186	111	139	64	92	92.21	131	57	110	0	157	98	1.909	0.933	3.233	0.00122646513693455	0.00567617732093599	0.0579	0.0352	0.049	0.049	TRUE	0.1077
OG1008	703	946	533	719	971	551	1328	929	998	715	199	992	249	442	331	479	256	625	798	846	729	530	688	554	1012	952	790	673	545	817	291	315	254	559	284	476	617.43	791	591	918	678	287	440	1.554	0.636	3.231	0.00123169845365904	0.00569338596414597	0.0322	0.0158	0.0267	0.0267	TRUE	0.1738
OG4960	155	242	153	140	184	87	270	176	204	0	0	0	320	375	244	106	79	131	176	217	209	103	130	87	206	180	162	0	0	0	374	267	187	124	88	100	145.01	201	107	183	0	276	104	1.7	0.765	3.229	0.00124373716702522	0.00573895215052093	0.0387	0.0269	0.0343	0.0343	TRUE	0.0305
OG5161	95	156	98	57	73	38	146	71	124	0	0	0	125	107	62	54	31	58	108	140	134	42	52	38	111	73	98	0	0	0	146	76	48	63	34	44	67.07	127	44	94	0	90	47	2.137	1.096	3.227	0.00125069253921394	0.00575287951329984	0.0869	0.0438	0.0693	0.0693	TRUE	0.1285
OG816	1174	1446	829	1945	1883	1438	2294	1673	2104	1310	433	1387	587	895	1013	1166	1276	1887	1332	1294	1134	1434	1334	1446	1749	1714	1666	1233	1185	1142	686	638	777	1360	1414	1438	1276.55	1253	1405	1710	1187	700	1404	1.218	0.284	3.227	0.00124919911746109	0.00575287951329984	0.0024	0.014	0.005	0.005	TRUE	0.0381
OG5223	298	542	316	320	350	198	550	310	488	0	0	1	749	868	541	292	253	410	338	485	432	236	248	199	419	318	386	0	0	1	876	619	415	341	280	313	328.1	418	228	374	0	637	311	1.644	0.717	3.225	0.00126173320431591	0.00579656892642935	0	0.0188	0.0327	0.0327	TRUE	0.041
OG1136	728	940	630	1070	1176	768	1365	957	1162	910	298	1124	686	1224	1063	722	644	1121	826	841	862	789	833	772	1041	981	920	857	816	926	802	873	816	842	714	855	853.52	843	798	981	866	830	804	1.228	0.296	3.222	0.0012714924338134	0.00583099001258336	0.0024	0.0148	0.0051	0.0051	TRUE	0.0369
OG5159	265	393	254	175	249	157	430	204	314	0	0	0	304	415	253	164	102	220	301	352	347	129	176	158	328	209	249	0	0	0	355	296	194	191	113	168	198.11	333	154	262	0	282	157	1.698	0.764	3.222	0.00127232884787609	0.00583099001258336	0.0445	0.023	0.0363	0.0363	TRUE	0.0668
OG5218	207	366	260	263	289	152	473	280	406	0	0	0	816	759	573	266	183	332	235	328	356	194	205	153	361	287	321	0	0	0	954	541	440	310	203	253	285.53	306	184	323	0	645	255	1.755	0.811	3.217	0.00129330580970599	0.00591990649558477	0.0566	0.0197	0.0423	0.0423	TRUE	0.1116
OG4238	135	128	86	221	181	167	279	194	385	128	51	146	2	5	6	103	153	178	153	115	118	163	128	168	213	199	305	120	140	120	2	4	5	120	170	136	132.05	129	153	239	127	4	142	1.566	0.648	3.216	0.00130159502651669	0.00595060110662984	0	0.0283	0.0248	0.0248	TRUE	0.2216
OG2092	107202	137204	95297	160719	136776	122368	185266	145344	196696	130533	47215	140054	94631	170590	196716	120077	161875	209330	121652	122773	130350	118466	96926	123006	141232	148925	155720	122879	129221	115362	110658	121617	150926	140094	179442	159566	132712.01	124925	112799	148626	122487	127734	159701	1.318	0.398	3.213	0.00131505558350956	0.00600483460854061	0.0107	0.0124	0.0111	0.0111	TRUE	0.0938
OG2855	147	268	159	168	176	90	297	185	234	1	1	4	311	428	279	155	73	173	167	240	217	124	125	90	226	190	185	1	3	3	364	305	214	181	81	132	158.21	208	113	200	2	294	131	1.769	0.823	3.207	0.00134161418693576	0.00611125589636919	0	0.0257	0.0417	0.0417	TRUE	0.0927
OG258	157	196	122	156	213	138	295	199	236	157	32	171	79	95	66	87	84	127	178	175	167	115	151	139	225	204	187	148	88	141	92	68	51	102	93	97	134.39	173	135	205	126	70	97	1.522	0.606	3.206	0.00134818788652608	0.00613376522707627	0.0158	0.028	0.0207	0.0207	TRUE	0.198
OG783	146	140	121	140	171	89	229	143	208	139	62	175	54	114	84	91	56	100	166	125	166	103	121	89	175	147	165	131	170	144	63	81	64	106	62	76	119.67	152	104	162	148	69	81	1.544	0.626	3.199	0.00137895809679997	0.00625105491890748	0.0158	0.03	0.0211	0.0211	TRUE	0.1956
OG6512	1006	1593	739	1739	2034	1475	2525	1868	2214	1276	512	1628	2	0	1	713	656	1171	1142	1425	1011	1282	1441	1483	1925	1914	1753	1201	1401	1341	2	0	1	832	727	893	1098.54	1193	1402	1864	1314	1	817	1.33	0.411	3.192	0.00141477049267125	0.00639027345127229	0	0.0143	0.0114	0.0114	TRUE	0.2013
OG1713	7004	9310	7082	11815	12538	9133	14597	10190	14180	8572	3422	10443	7921	10907	10579	7196	7863	10950	7948	8331	9687	8709	8885	9181	11128	10441	11226	8069	9366	8602	9263	7776	8117	8396	8716	8347	9010.3	8655	8925	10932	8679	8385	8486	1.225	0.293	3.19	0.00142225457025108	0.00641636575630679	0.0045	0.0126	0.006	0.006	TRUE	0.044
OG6530	199	243	105	300	284	227	439	294	403	221	60	248	0	1	0	139	99	197	226	217	144	221	201	228	335	301	319	208	164	204	0	1	0	162	110	150	177.32	196	217	318	192	0	141	1.47	0.556	3.183	0.00145700362724565	0.00656525135634191	0	0.0242	0.0188	0.0188	TRUE	0.1765
OG2733	121	198	84	183	176	148	288	187	281	83	35	114	101	131	102	96	57	121	137	177	115	135	125	149	220	192	222	78	96	94	118	93	78	112	63	92	127.58	143	136	211	89	96	89	1.557	0.639	3.18	0.00147476276893429	0.00663731555168269	0.0212	0.0289	0.0241	0.0241	TRUE	0.1468
OG1049	667	799	603	851	1105	668	1355	990	1150	684	212	760	562	905	589	599	401	778	757	715	825	627	783	671	1033	1014	910	644	580	626	657	645	452	699	445	593	704.28	766	694	986	617	585	579	1.42	0.506	3.179	0.0014792116729791	0.00664937496059264	0.018	0.0153	0.0172	0.0172	TRUE	0.1421
OG5149	565	1078	653	535	738	361	1064	670	851	0	0	1	1321	1466	1062	534	307	640	641	965	893	394	523	363	811	687	674	0	0	1	1545	1045	815	623	340	488	600.4	833	427	724	0	1135	484	1.695	0.761	3.173	0.00151004960831837	0.00675567431911958	0	0.0159	0.0399	0.0399	TRUE	0.0542
OG1709	5800	7915	4710	9403	9698	7302	10561	8367	10179	7365	2735	8504	4465	7331	7665	5717	6183	8627	6582	7082	6442	6931	6872	7340	8051	8573	8058	6933	7485	7005	5221	5226	5881	6670	6854	6576	6876.92	6702	7048	8227	7141	5443	6700	1.167	0.223	3.172	0.00151199384576656	0.00675632921806271	0.0018	0.0126	0.0035	0.0035	TRUE	0.0203
OG5165	143	251	148	100	125	85	221	128	192	0	0	0	208	196	125	82	59	117	162	225	202	74	89	85	168	131	152	0	0	0	243	140	96	96	65	89	112.1	196	83	150	0	160	83	1.827	0.869	3.166	0.00154427149953167	0.00689236614636581	0.0562	0.0312	0.0465	0.0465	TRUE	0.1085
OG6366	31	27	16	32	28	21	52	46	52	41	14	46	0	0	0	23	13	28	35	24	22	24	20	21	40	47	41	39	38	38	0	0	0	27	14	21	25.06	27	22	43	38	0	21	1.975	0.982	3.162	0.00156561448166519	0.0069710654290258	0	0.0965	0.0407	0.0407	TRUE	0.1086
OG2420	336	580	349	575	585	378	786	591	695	223	85	243	567	757	564	370	255	462	381	519	477	424	415	380	599	606	550	210	233	200	663	540	433	432	283	352	427.54	459	406	585	214	545	356	1.439	0.525	3.161	0.00157483209710035	0.00700101662952615	0.0185	0.0173	0.0182	0.0182	TRUE	0.0448
OG5167	28	30	24	13	17	12	40	20	33	0	0	0	35	34	34	12	14	25	32	27	33	10	12	12	30	20	26	0	0	0	41	24	26	14	16	19	19	31	11	25	0	30	16	2.315	1.211	3.141	0.00168353407283437	0.00742572892689149	0	0.1233	0.0546	0.0546	TRUE	0.1469
OG796	894	1274	778	1401	1512	975	1602	1246	1607	1216	386	1348	952	1731	1318	1076	1004	1659	1015	1140	1064	1033	1071	980	1221	1277	1272	1145	1056	1110	1113	1234	1011	1255	1113	1265	1132	1073	1028	1257	1104	1119	1211	1.221	0.288	3.138	0.00170090130559702	0.00749353705326331	0.003	0.0142	0.0053	0.0053	TRUE	0.0335
OG3612	707	1072	491	1429	1180	1095	1787	1352	1678	736	279	985	0	3	1	509	472	868	802	959	672	1053	836	1101	1362	1385	1328	693	764	811	0	2	1	594	523	662	752.71	811	997	1358	756	1	593	1.364	0.448	3.136	0.00171286705150076	0.00753741730625277	0	0.0151	0.014	0.014	TRUE	0.2105
OG1661	1910	2392	1494	3394	2794	2430	3893	2989	3840	2401	992	2816	1719	2796	3581	2436	2722	3980	2167	2140	2044	2502	1980	2443	2968	3063	3040	2260	2715	2320	2010	1993	2747	2842	3017	3034	2515.84	2117	2308	3024	2432	2250	2964	1.31	0.39	3.133	0.00173049545665633	0.00759719851181598	0.0102	0.0132	0.0108	0.0108	TRUE	0.1518
OG5089	108	215	108	144	131	107	223	139	191	0	0	0	354	477	464	185	136	273	123	192	148	106	93	108	170	142	151	0	0	0	414	340	356	216	151	208	162.09	154	102	154	0	370	192	1.518	0.602	3.13	0.00174815261629891	0.00764791330855798	0.0168	0.0254	0.0199	0.0199	TRUE	0.166
OG4319	140	162	94	140	186	87	231	163	216	47	19	58	148	171	130	84	64	146	159	145	129	103	132	87	176	167	171	44	52	48	173	122	100	98	71	111	116	144	107	171	48	132	93	1.587	0.666	3.129	0.00175583474894142	0.00767258951921147	0.0242	0.0305	0.0264	0.0264	TRUE	0.1581
OG4262	236	302	214	553	591	300	724	491	740	309	115	387	0	0	1	249	155	255	268	270	293	408	419	302	552	503	586	291	315	319	0	0	1	291	172	194	287.86	277	376	547	308	0	219	1.452	0.538	3.128	0.00176076455028597	0.00767627979115391	0	0.0197	0.0195	0.0195	TRUE	0.2863
OG6371	64	115	49	65	77	48	113	100	90	91	35	103	0	0	0	78	48	114	73	103	67	48	55	48	86	102	71	86	96	85	0	0	0	91	53	87	63.92	81	50	86	89	0	77	1.714	0.778	3.119	0.00181610619927568	0.00786281923603458	0.0228	0.0453	0.0318	0.0318	TRUE	0.1046
OG719	2598	3880	2095	3165	3695	2495	5335	3418	4225	1818	632	2314	1262	1705	1164	1704	1050	2080	2948	3472	2866	2333	2618	2508	4067	3502	3345	1711	1730	1906	1476	1216	893	1988	1164	1586	2296.01	3095	2486	3638	1782	1195	1579	1.463	0.549	3.119	0.00181453705628409	0.00786281923603458	0.0254	0.0133	0.0221	0.0221	TRUE	0.1364
OG815	1822	2119	1495	2184	2574	1738	2675	1951	2591	2534	889	2879	1412	2580	2104	1846	2032	2922	2068	1896	2045	1610	1824	1747	2039	1999	2051	2385	2433	2371	1651	1839	1614	2154	2253	2227	2011.52	2003	1727	2030	2396	1701	2211	1.176	0.233	3.117	0.00182768375132669	0.00789475349136287	0.0016	0.0134	0.0036	0.0036	TRUE	0.0208
OG1248	905	1281	718	1342	1397	1103	1813	1302	1429	996	379	1218	671	1132	1149	839	803	1321	1027	1146	982	989	990	1109	1382	1334	1131	938	1037	1003	785	807	882	979	890	1007	1023.23	1052	1029	1282	993	825	959	1.247	0.318	3.116	0.00183497348220685	0.00791714161438959	0.0046	0.0144	0.0068	0.0068	TRUE	0.0432
OG1137	599	804	567	872	733	706	1113	740	1074	485	162	609	535	761	904	527	476	789	680	719	776	643	519	710	848	758	850	457	443	502	626	543	694	615	528	601	639.49	725	624	819	467	621	581	1.316	0.396	3.115	0.00183970958703521	0.00792847319733751	0.0087	0.0156	0.0105	0.0105	TRUE	0.0862
OG5662	342	358	235	561	756	421	780	629	775	368	101	415	1	0	0	271	242	338	388	320	321	414	536	423	595	644	614	346	276	342	1	0	0	316	268	258	336.83	343	458	618	321	0	281	1.348	0.43	3.11	0.00186868959705013	0.00803493764955879	0	0.0186	0.0122	0.0122	TRUE	0.2538
OG5220	320	589	365	366	433	236	649	369	559	0	0	0	955	931	707	294	312	450	363	527	499	270	307	237	495	378	443	0	0	0	1117	664	542	343	346	343	381.86	463	271	439	0	774	344	1.615	0.692	3.108	0.0018817531145168	0.00807263493647731	0.0422	0.0179	0.0332	0.0332	TRUE	0.1187
OG895	2193	2630	1343	3414	2964	2526	4230	3198	4204	1840	454	2110	1201	1452	1771	2169	2613	3431	2489	2353	1837	2516	2100	2539	3225	3277	3328	1732	1243	1738	1404	1035	1359	2531	2897	2615	2234.34	2226	2385	3277	1571	1266	2681	1.374	0.458	3.107	0.00188750124033143	0.00808806118718986	0.0156	0.0133	0.0154	0.0154	TRUE	0.1235
OG723	263	344	240	468	466	333	685	442	548	254	84	392	163	196	170	205	179	348	298	308	328	345	330	335	522	453	434	239	230	323	191	140	130	239	198	265	294.94	311	337	470	264	154	234	1.396	0.481	3.107	0.00189215032007617	0.0080987481809183	0.0135	0.0195	0.0152	0.0152	TRUE	0.154
OG889	303	455	287	446	383	271	469	363	515	400	127	499	323	562	490	380	324	532	344	407	393	329	271	272	358	372	408	377	348	411	378	401	376	443	359	406	369.49	381	291	379	379	385	403	1.302	0.38	3.104	0.00190919339151689	0.00816239905042148	0.0045	0.0181	0.0083	0.0083	TRUE	0.0509
OG746	1854	2455	1501	2524	2573	1933	2909	2267	2810	2547	693	2673	1249	2350	2101	1829	2038	2912	2104	2197	2053	1860	1823	1943	2218	2323	2225	2398	1897	2202	1461	1675	1612	2134	2259	2220	2033.47	2118	1875	2255	2166	1583	2204	1.202	0.266	3.094	0.00197603392057167	0.00841942797449925	0.003	0.0134	0.0049	0.0049	TRUE	0.0416
OG2602	113	137	107	91	107	60	192	98	138	0	0	0	217	193	156	83	98	152	128	123	146	67	76	60	146	100	109	0	0	0	254	138	120	97	109	116	99.38	132	68	118	0	171	107	1.751	0.808	3.093	0.00198029925134643	0.00842804596439399	0.0431	0.0336	0.0396	0.0396	TRUE	0.4655
OG2797	285	394	255	324	367	216	490	328	482	57	29	92	703	735	580	190	166	336	323	353	349	239	260	217	374	336	382	54	79	76	822	524	445	222	184	256	305.2	342	239	364	70	597	221	1.523	0.607	3.086	0.00203156293046191	0.0086364406025745	0.0278	0.0193	0.025	0.025	TRUE	0.1297
OG1327	3294	4454	2718	4636	4704	3286	5263	3784	4881	3957	1185	4531	2413	3866	3504	2679	2776	4547	3738	3986	3718	3417	3333	3303	4012	3877	3864	3725	3243	3732	2822	2756	2688	3126	3077	3466	3438	3814	3351	3918	3567	2755	3223	1.169	0.225	3.083	0.00204849815342683	0.00869859441873224	0.0018	0.013	0.0036	0.0036	TRUE	0.023
OG2912	265	420	229	531	392	377	704	512	596	233	92	313	137	177	120	260	193	337	301	376	313	391	278	379	537	525	472	219	252	258	160	126	92	303	214	257	302.92	330	349	511	243	126	258	1.464	0.55	3.076	0.00209627880568406	0.00888141572915525	0.021	0.0193	0.021	0.021	TRUE	0.1992
OG2772	18008	19585	14289	23109	22041	16933	27790	21124	31254	19314	5788	19646	14405	24120	28731	17564	28870	31429	20435	17525	19545	17034	15619	17021	21185	21645	24743	18181	15841	16182	16845	17196	22043	20492	32003	23957	19860.71	19168	16558	22524	16735	18695	25484	1.36	0.444	3.07	0.00213894907147139	0.00905199393084402	0.0165	0.0124	0.015	0.015	TRUE	0.1317
OG5104	22	36	32	31	22	15	54	32	47	0	1	1	46	65	49	38	22	36	25	32	44	23	16	15	41	33	37	0	3	1	54	46	38	44	24	27	27.95	34	18	37	1	46	32	2.07	1.05	3.069	0.00214421802678415	0.00906408475214267	0.0204	0.0878	0.0504	0.0504	TRUE	0.119
OG1111	1765	2752	1710	2873	2675	2257	3607	3077	3039	2375	728	2861	1581	3171	2684	1995	1598	2653	2003	2463	2339	2118	1896	2269	2750	3153	2406	2236	1992	2357	1849	2261	2059	2328	1771	2022	2237.21	2268	2094	2770	2195	2056	2040	1.323	0.403	3.063	0.0021941540517656	0.00924398085934432	0.0115	0.0133	0.0121	0.0121	TRUE	0.0508
OG2243	61	88	53	77	80	62	115	88	128	48	14	72	30	35	24	36	26	42	69	79	72	57	57	62	88	90	101	45	38	59	35	25	18	42	29	32	55.53	73	59	93	47	26	34	1.593	0.672	3.058	0.00222510220310009	0.00934294310530743	0	0.0503	0.0233	0.0233	TRUE	0.1539
OG363	202	211	120	253	246	206	332	259	305	206	60	243	128	184	181	154	185	273	229	189	164	186	174	207	253	265	241	194	164	200	150	131	139	180	205	208	193.38	194	189	253	186	140	198	1.341	0.423	3.053	0.00226569672649229	0.00949847307157319	0.003	0.0232	0.01	0.01	TRUE	0.0855
OG5101	349	569	347	249	384	199	585	355	451	0	0	1	750	687	456	319	197	339	396	509	475	184	272	200	446	364	357	0	0	1	877	490	350	372	218	258	320.48	460	219	389	0	572	283	1.778	0.831	3.052	0.00227094790268305	0.00950358821635067	0	0.0189	0.0504	0.0504	TRUE	0.091
OG2704	145	201	111	286	302	265	447	376	379	168	63	243	0	0	0	130	74	167	165	180	152	211	214	266	341	385	300	158	172	200	0	0	0	152	82	127	172.51	166	230	342	177	0	120	1.486	0.572	3.047	0.00231170832560161	0.00962059788218254	0.0209	0.0246	0.0224	0.0224	TRUE	0.1027
OG171	127	195	113	109	158	79	195	152	194	19	9	20	267	287	181	111	87	150	144	174	155	80	112	79	149	156	154	18	25	16	312	205	139	130	96	114	125.44	158	90	153	20	219	113	1.68	0.748	3.046	0.00232134948313373	0.00965003468762895	0.0399	0.0292	0.0362	0.0362	TRUE	0.0403
OG5230	60	96	56	35	40	20	69	44	63	0	0	0	97	95	64	39	25	48	68	86	77	26	28	20	53	45	50	0	0	0	113	68	49	46	28	37	44.03	77	25	49	0	77	37	1.975	0.982	3.042	0.00234928189227913	0.00975536060904418	0.0438	0.0602	0.0502	0.0502	TRUE	0.077
OG5107	96	150	93	60	68	37	105	63	104	0	0	0	136	164	97	47	46	72	109	134	127	44	48	37	80	65	82	0	0	0	159	117	74	55	51	55	68.78	123	43	76	0	117	54	1.747	0.805	3.041	0.00235523461134198	0.00975851341722508	0.0312	0.043	0.0355	0.0355	TRUE	0.0295
OG858	100	114	78	186	234	155	306	236	269	115	72	152	2	1	1	94	73	104	113	102	107	137	166	156	233	242	213	108	197	125	2	1	1	110	81	79	120.73	107	153	229	143	1	90	1.499	0.584	3.035	0.00240863774569308	0.00994687983331275	0	0.0298	0.0222	0.0222	TRUE	0.2408
