OGs,TPM
OG1707,0.0333748661436618
OG966,0.00857087053566021
OG1698,0.0431888519827712
OG1694,0.530612615738518
OG529,0.00125698657266423
OG880,0.00320447218822036
OG1767,0.0003573192145935
OG131,0.00182169135785339
OG3890,0.00161836306281192
OG1773,0.00642513390970114
OG817,0.0177954992528122
OG1682,0.00634565115818848
OG1681,0.0258983626204172
OG2189,0.00390089076778614
OG2823,0.000434752868849273
OG2822,0.000365102303850005
OG2188,0.000313721708929252
OG4414,0
OG1085,0.000779912635034298
OG1134,0.00157693269425352
OG1492,0.255690381634261
OG799,0.292288398661791
OG1490,0.412435987745232
OG1489,0.269026237277911
OG1488,0.284066952991284
OG727,0.00645918671734307
OG4150,0.389178170013084
OG858,0.0279533105605133
OG3131,0.0107496821690287
OG3993,0.032972029927257
OG3994,0.178315793237944
OG4541,0.0902316555868744
OG4565,0.0309194947530063
OG4549,0.00868778441581774
OG4643,0.0600439734222914
OG2985,0.0405446297275631
OG3171,0.00572755716014634
OG84,0.00481805271256261
OG3337,0
OG34,0.00155536861439702
OG188,0.000286803008104974
OG2673,0.000136722611685701
OG2654,0
OG2623,0.000978562466181426
OG2550,0.00204845941952443
OG2485,0.000543105917272367
OG2428,0.00101662646484855
OG2419,0
OG2418,0.000446946670377312
OG2415,0.000683547372873779
OG2401,0.000709690413062633
OG2380,0.000545264156981657
OG2353,0.000504313909239279
OG857,0.00010789336886918
OG1502,0.0433731263127295
OG482,0.0430964405446056
OG1499,0.0223837860507826
OG1059,0.0565270611175296
OG490,0.022077352201045
OG337,0.0172224305654671
OG836,0.0119438476183951
OG2481,0.0435610074818688
OG1497,0.0986295901915603
OG520,0.0316305501863177
OG521,0.0894721183072257
OG1496,0.00259171041707293
OG1495,0.0116558504172637
OG1487,0.0844272284453142
OG901,0.0312652999587832
OG1486,0.171275559344917
OG1006,0.238006433787763
OG865,0.177319993407344
OG1485,0.0864224022029436
OG1484,0.0785473966103639
OG322,0.0011625825144831
OG267,0.0060227751106155
OG567,0.0200460785153712
OG1483,0.0342273743709256
OG1482,0.0636066728742561
OG317,0.013616737973163
OG316,0.00386439653483504
OG1481,0.223931139537605
OG639,0.0236972224714559
OG309,0.00545911046038483
OG642,0.042047613697614
OG645,0.019125548278946
OG648,0.010957523939499
OG653,0.0321135731628881
OG1479,0.347913431576592
OG826,0.0188033648659227
OG792,0.0105720088125423
OG675,0.016098739407608
OG676,0.117635954968232
OG686,0.0247856933714237
OG1478,0.028192529863773
OG1477,0.0975975820616296
OG1464,0.0366290482232102
OG2480,0.0784473558950838
OG2479,0.00206711324623725
OG2555,0.00362366684093297
OG2478,0.00113290722622855
OG4604,0.00370898474127489
OG99,0.0017452691455196
OG2266,0.049522690554723
OG2108,0.012734980394475
OG2107,0.0123895749587993
OG2477,0.0105258755819887
OG783,0.0100613798764633
OG980,0.00717664292752365
OG1903,0.0151964760463985
OG266,0.0117234404388655
OG2106,0.00136926183069807
OG2476,0.0203979841407833
OG2475,0.00741325558731025
OG4413,0.00705041594893008
OG1368,0.029599139516773
OG435,0.0253902304639135
OG1376,0.00923886664363949
OG2474,0.0349111580660121
OG1394,0.30989129827222
OG1399,0.0616822140041032
OG2473,0.00260431630274307
OG2472,0.000473277839205825
OG2471,0.0165470049292724
OG1412,0.0931829031608527
OG1413,0.0373713456393471
OG2105,0.0103226275324599
OG995,0.00472096597368626
OG1447,0.0883554256899116
OG808,0.0341284672574382
OG1493,0.0526929367758697
OG1498,0.0388743472943044
OG1501,0.000962216398646697
OG1503,0.183538888485888
OG413,0.305643828841724
OG1571,0.00105919726525345
OG294,0.00137162114004843
OG6488,0
OG1114,0.180739842521743
OG340,0.116758648753633
OG2160,0.0542904185058072
OG2159,0.00847962128853118
OG1901,0.0596816612320847
OG1144,0.0510039594869625
OG199,0.0163169509117795
OG181,0.104295001191999
OG192,0.0571824175801664
OG223,0.0290549576666139
OG2407,0.0158316672732755
OG2406,0.0130263385892184
OG575,0.0159089341631517
OG576,0.0626215260591929
OG207,0.0027272494970948
OG2,0.00210171272863451
OG578,0.03650625731853
OG1645,0.0182186444134695
OG3887,0.00549739038348056
OG3886,0.0120870959652299
OG1644,0.0737722840422883
OG1641,0.0876015753875545
OG1640,0.100814147984743
OG1639,0.861706117586681
OG1638,4.20717538727261
OG1637,1.56342507351972
OG1635,0.179033516365083
OG1632,0.0428777354032347
OG787,0.0264973489672898
OG1628,0.121936173169739
OG1627,0.115280544064501
OG592,0.0251775846962692
OG1625,0.0520799692416319
OG1623,0.0309995944414619
OG1621,0.026661847157441
OG3885,0.0701506106696497
OG1617,0.038627014395233
OG832,0.0276838248494289
OG599,0.0246857380937493
OG600,0.00118054874163124
OG1604,0.0777257124062847
OG611,0.0317039284982585
OG612,0.0199261795830701
OG1027,0.0144621350685205
OG3884,0.00155455593997127
OG194,0.00516723048338837
OG790,0.0220734290472662
OG2404,0.00313950463116058
OG854,0.00432450860068955
OG4335,0.00456771601821321
OG326,0.00446451447836128
OG1337,0.137964642367387
OG897,0.037921684835553
OG2157,0.00421562722116458
OG1320,0.128806260743969
OG1315,0.050387525667063
OG458,0.00694418200691611
OG2402,0.119847489958626
OG2252,0.0110668084243324
OG6489,0.00637507171453519
OG2821,1.71467053958292
OG3338,0.0154575188847141
OG49,0.0106428623769305
OG4361,0.00432883547956737
OG4126,0.0104090315633041
OG6490,0.00959727062908126
OG6491,0.180196733053923
OG2910,0.0374277483166388
OG94,0.0722450957143049
OG1056,0.191333997921392
OG41,0.0624766275067204
OG1691,0.125816847244162
OG1697,0.177113365239253
OG1699,0.22577731486544
OG1700,0.181450673980888
OG2458,0.00180364454551914
OG1701,0.00203365909863759
OG477,0.0568347429503111
OG788,0.0238473230711
OG970,0.0175222915837726
OG262,0.0141232504792318
OG220,0.0003573192145935
OG221,0.000127442855430338
OG222,0.00590814492716315
OG485,0.045306336439817
OG994,0.0105069886153495
OG1704,0.012988209129451
OG2459,0.00107773861111811
OG1609,0.0585901260596563
OG785,0.0532980704510391
OG426,0.0187101875519701
OG427,0.0233791345679724
OG1616,0.0393506390165412
OG1017,0.0575444209410045
OG2460,0.0072399994290613
OG1619,0.0840826047604031
OG1112,0.000683153437050465
OG175,0.00122625596479349
OG793,0.000919542167085693
OG4378,0.000143886932051074
OG1821,0.00181915062285094
OG1131,0.00327615667655767
OG892,0.00383768558002606
OG442,0.00849429642660391
OG1646,0.020526327088128
OG1072,0.00230533740423095
OG320,0.00234209628625009
OG943,0.00144388611659207
OG2717,0.00124029508142435
OG2701,0.00136320803326038
OG804,0.00661993720021151
OG1260,0.163356703453085
OG546,0.0115987143631288
OG544,0.0364019628226216
OG1261,1.1769273184285
OG1262,0.0266105340579813
OG542,0.0322332810273651
OG540,0.00719380308671445
OG1264,0.139232508301309
OG1265,0.0663138690507943
OG2461,0.219055920608477
OG1266,0.066978851856131
OG1267,0.285049727231698
OG532,0.0769871748141414
OG330,0.0272278691365447
OG821,0.0215793653431479
OG1077,0.149600550916943
OG2215,0.0243345238519319
OG1322,0.084739328664504
OG1135,0.0614611247802817
OG237,0.0262557903566861
OG1013,1.77628214629442
OG706,0.00510097580382534
OG707,0.0193408384454164
OG359,0.00151295891927119
OG2205,0.000834805443910362
OG2462,0.00220533060086386
OG715,0.00214205155499542
OG1332,0.0275962464576679
OG1133,0.00841741138185431
OG774,0.00594220712449836
OG4392,0.0486703655076005
OG6492,0.0146889385795633
OG814,0.0424599070733596
OG1111,0.0610027193263462
OG864,0.015373662012877
OG1339,0.0634789441313846
OG1009,0.0216803272433059
OG1089,0.00268998085345172
OG234,0.000760297953655862
OG1057,0.000633199828452609
OG1090,0.00111569249691797
OG1083,0.00192724138105461
OG2795,0.00465261918653901
OG1762,0.00497142501035597
OG1764,0.00170245263887497
OG1765,0.00181605989608647
OG2463,0.00841892924802773
OG2464,0.014964366402295
OG2465,0.00775187867341798
OG2284,0.0550606124982184
OG2283,0.0069900006491987
OG2466,0.00960919125186127
OG3899,0.0170457319245771
OG6493,0.0124071781418597
OG2467,0.00374004737839808
OG2468,0.00570709765765922
OG6494,0
OG4269,0.000818754154107453
OG2470,0.00105138280242499
OG4494,0.000309299084394069
OG3919,0.00135478496817272
OG920,0.00245019297333796
OG904,0
OG2486,0.000624658947196866
OG4463,0.00354344759088762
OG3920,0.00108400153175565
OG972,0.00363126647477485
OG999,0.000199874406358372
OG1491,0.0122791908743104
OG2176,0.0269021260699686
OG1480,0.0412450482728131
OG878,0.0338567743907507
OG734,0.100175279692873
OG1474,0.0320770157686567
OG1473,0.00680114694322805
OG1018,0.0221856279290365
OG1472,0.00577510808770065
OG284,0.0202487427544346
OG867,0.0246422688068623
OG155,0.0138421040310915
OG252,0.0293475640985701
OG744,0.00948230516602517
OG165,0.000376125489045789
OG815,0.043426563944694
OG746,0.0497364592146933
OG1470,1.07981567408187
OG1465,0.366964604684918
OG1463,0.118844844557317
OG225,0.00589260152141547
OG4387,0.00606504896813004
OG238,0.0039997503653129
OG1081,0.00585432947390726
OG1082,0.00400110669685535
OG4543,0.0024835856899084
OG3628,0.00513170985371753
OG4295,0.000867201225404519
OG757,0.211072609070829
OG1432,0.184419494651798
OG1430,0.150694629087969
OG760,0.0389322409223129
OG1415,0.0179174364923966
OG762,0.0231898910020805
OG763,0.0247526029989071
OG764,0.0315517202602801
OG291,0.00269274421526901
OG766,0.00496559793440641
OG1222,0.107763867042755
OG1221,0.0802961720099304
OG673,0.0118725408201969
OG688,0.0300911549897067
OG1220,0.00832578178796146
OG2863,0.00305132297006728
OG1219,0.0293239227194158
OG797,0.00127015466060763
OG2410,0.000245078607179538
OG6495,3.71424364756868e-05
OG6496,0
OG6497,0
OG6498,0.0001191064048645
OG2093,0.0822176594530832
OG1218,0.00633672111020263
OG1215,0.0382710107702404
OG2413,0.0368705804930233
OG1062,0.0246758539505864
OG722,0.0617765304776636
OG728,0.0233763300263384
OG730,0.0284714617894641
OG731,0.0132254040891063
OG1214,0.0301509701046408
OG1206,0.268357011451492
OG349,0.000115558142916448
OG4382,9.91939405282118e-05
OG742,0
OG748,0.000109003396548067
OG4359,0.00731553601795135
OG2957,0.000122111957029971
OG6499,0.00615191999405086
OG59,0.000719656045747374
OG2702,0
OG2416,0.000414292783083605
OG61,0
OG4443,0.0283371829451669
OG26,0.0305079487086823
OG1028,0.035865270572974
OG184,0.0760316648726296
OG2099,0.0859132865078826
OG2100,0.150680897352046
OG4419,0.0402278642451819
OG4561,0.040195525978961
OG2101,0.0499402117697427
OG2917,0.0376299373440532
OG2417,0.0197170134379236
OG644,0.0265161023029352
OG962,0.000534284052896159
OG609,0.0190370262553931
OG1258,0.0995326040415598
OG1257,0.0197477076264228
OG3168,0.0176998381961705
OG3888,0.000107705942299168
OG3169,0.000266165841512922
OG1256,0.266576918248408
OG627,0.179385416184159
OG1253,0.142536758983922
OG1252,0.192390889835584
OG1250,0.0161678456011763
OG273,0.0269969106990947
OG209,0.0283850013679953
OG1232,0.0236048522353444
OG668,0.276315645788803
OG669,0.0248621483307552
OG1227,0.0617331243115912
OG1225,0.0481164677558075
OG1224,0.086612055671733
OG1091,0.0269048394168086
OG256,0.0256000223957241
OG1096,0.264789737410504
OG368,0.00619952104934674
OG258,0.0122446857989093
OG272,0.0146950298316417
OG1095,0.00621174826759916
OG1088,0.212783874694368
OG128,0.0212343944502625
OG1196,0.157405214485204
OG1197,0.00613861851411419
OG791,0.179735455920628
OG562,0.0216080826459548
OG1201,0.0271729235883606
OG251,0.012693609328278
OG566,0.145459164686889
OG1204,0.0601242747375422
OG4459,0.0647305002252176
OG574,0.0325898081435386
OG1208,0.0433384554580408
OG577,0.014851348959281
OG580,0.0220197213190011
OG1211,0.0303705040650215
OG4302,0.0177397718082637
OG909,0.0206126033241832
OG39,0.0214636587352649
OG587,0.0115626291239138
OG1216,0.0767816094871877
OG1217,0.0320733144500662
OG588,0.00989899745713746
OG779,0.000472943976427347
OG2758,0.0703910883130656
OG2862,0.0221150261593324
OG2839,0.105545628899495
OG2838,0.612821760840165
OG4460,0.0015832085777231
OG1223,0.0753605578154726
OG2735,0.00708874020266869
OG2800,0.000415998884083362
OG1228,0.01690611797369
OG2075,0.0105219237151924
OG2743,0.00203379256420273
OG2073,0.0193806701554592
OG2071,0.0270260572541241
OG2070,0.0270935371667169
OG2069,0.0351620730287282
OG773,0.0623027652106934
OG2068,0.0214502168883746
OG1121,0.0163722962278658
OG2065,0.831111966638654
OG2064,0.283837943320674
OG2744,0.095587050930409
OG376,0.00102538936922927
OG2745,0.00480029395615582
OG135,0.00123327889798264
OG2060,0.00789412229795943
OG2059,0.00359413881371971
OG2054,0.0256461747547634
OG2050,0.0499685313293507
OG0,0.000694821511636681
OG1803,0.0188276314450881
OG1799,0.122229795305856
OG204,0.00609692586523569
OG1798,0.0646576260157365
OG1795,0.0255195629843971
OG1053,0.0509262995577206
OG1663,0.118492065000158
OG2746,0.207003275458892
OG1789,0.1968511551414
OG1671,0.00832658452881966
OG1678,0.106462827596086
OG1781,0.105673556596993
OG2300,0
OG1679,0.0604581960636745
OG2747,0.0117194911827642
OG1779,0.0476841920305532
OG1778,0.00215420508111782
OG1777,0.008701833989708
OG1145,0.0644242284220292
OG2748,0.00500146704527842
OG1775,0.00125301073119736
OG15,0.00206632794273465
OG1146,0.0327443991201914
OG4410,0.00253783455122213
OG776,0.00640175834025215
OG1684,0.0566781478734186
OG4444,0.00633730519365825
OG1771,0.00287155626123116
OG1769,0.0397613739283701
OG166,0.0826854382756649
OG1761,0.0563849597137847
OG2749,0.264887777368865
OG1760,0.0485929381679487
OG1759,0.0180095638078201
OG777,0.0307424834680611
OG1758,0.00595441440370464
OG1757,0.0691463421237746
OG1756,0.0730946067940046
OG1755,0.0692567232440876
OG1754,0.303001797654797
OG964,0.130733419553827
OG1702,0.0362386433601892
OG1705,0.1448375849886
OG1054,0.632252509707008
OG1749,0.996863255899346
OG1746,0.0394299045322697
OG2750,0.699268821992552
OG2672,0.766244408920602
OG2751,0.348290657136733
OG2752,0.0282283862945465
OG998,0.0819520631415986
OG4442,0.291599585082852
OG1745,0.230560885788936
OG3629,0.0982696141716317
OG3630,0.100674500403936
OG6500,0.200080589026484
OG3631,0.115899268402348
OG3632,0.0607375739310679
OG3633,0.0908587212289838
OG796,0.110478913105108
OG3634,0.0598060363997806
OG4261,0.039276042733222
OG4262,0.0524849440760386
OG4263,0.121391048263724
OG4264,0.131298704821619
OG4265,0.0817590923559385
OG4266,0.343090839548478
OG102,0.10569486907807
OG3635,0.0482047326192162
OG1744,0.185548893045711
OG2753,0.0654663720951219
OG2754,0.0383807574866979
OG1743,0.0515781724944383
OG1741,0.0360587294225497
OG1740,0.0806997713174749
OG1738,0.0753345401484895
OG336,0.0285276273489919
OG1737,0.031130200075618
OG863,0.0257309345798355
OG1734,0.00746167274544018
OG1733,0.0159085162339604
OG2755,0.271874303727525
OG775,0.0409844950313336
OG1725,0.0775350021637065
OG930,0.00660027167785422
OG1726,0.0110273984705344
OG270,0.00152582779901313
OG4271,0.00029093704389991
OG1975,0.0462549155206845
OG1976,0.0452755873475902
OG4556,0.00340257379182431
OG2288,0.000475032957776577
OG2287,0
OG768,5.61387185003557e-05
OG2072,0
OG2111,0.000192560329643648
OG2286,0.000122311950777773
OG2110,0.00413436243774829
OG692,0.0074336623897674
OG297,0.00403966930804092
OG1526,0.0891381091215215
OG1527,0.0175472134020014
OG1528,0.189484927788841
OG946,0.00140193892044808
OG1,0.00108373199252904
OG6501,0.00114313775238092
OG4339,0.000448909325917761
OG1378,0.123849169537633
OG1379,0.155748769562077
OG1381,0
OG1389,0.0531460922943425
OG770,0.0171725455605916
OG1390,0.0952608620974915
OG1120,0.0112973079857619
OG350,0.100226270036719
OG346,0.00207843792711322
OG2078,0.00336346206216302
OG343,0.0101678412167228
OG80,0.0622148117152244
OG3871,0.000223324509120937
OG67,0.00351146997230254
OG2651,0.00480314584695277
OG6502,0.0937448211002087
OG3874,0.0998545136352585
OG3875,0.136214825348793
OG87,0.00318948096495007
OG6503,0.00336369271426693
OG121,0.000841691458346763
OG3636,0.0012375091490457
OG2619,0
OG4113,0.000707946806823114
OG133,0.051913397884933
OG987,0.00173085524815635
OG2937,0.00121981683361989
OG1507,1.57524408091252
OG1508,0.100160417996128
OG1509,0.0869916185097342
OG1510,0.00473085784941616
OG133,0.066942627013164
OG987,0.00219674584302075
OG268,0.00714686311821453
OG404,0.000861453200895638
OG339,0.0015761707615171
OG3794,0.000232925948972288
OG2299,0.000793786928108964
OG2298,0.000432377569274933
OG2297,0.00794657475035176
OG1191,0.0509408889866676
OG1190,0.0144078796872965
OG1188,0.0223143247927989
OG1186,0.0112276523628911
OG801,0.094690919915702
OG550,0.0273152866818449
OG548,0.00349624499400547
OG547,0.0138018750104527
OG1063,0.0350342037033113
OG6504,0.000220496368919157
OG70,0
OG4294,0.000830496215889637
OG177,0
OG111,0.000627350179241474
OG78,0.000196815742507129
OG197,0.000259868519704364
OG212,0.00104325784010626
OG176,0.00128039369638876
OG279,0.088091035123679
OG4307,0.00338338695774272
OG2448,0.024918332646475
OG2449,0.00409037810262869
OG2450,0.00365614177881603
OG614,0.00175991226898031
OG2451,0.0142219309677183
OG205,0.00518226206890302
OG2452,0.0412185591337312
OG2453,0.00533165706928367
OG6505,0.0375664183244379
OG6506,0.0031602957017696
OG2455,0.00172990588261843
OG2403,0.000201306599770986
OG2164,0.00088036161646708
OG4327,0.00785711452813253
OG306,0.000397626254349178
OG828,0.047411409106571
OG1449,0.0108531210200087
OG244,0.0534112425694295
OG1450,0.0122605784980592
OG1452,0.0331455172720642
OG1455,0.0367258399121909
OG883,0.425128567922167
OG1512,0.00915946605058427
OG708,0.00770627931098056
OG823,0.226825385017052
OG1515,0.0542326195578435
OG1516,0.104779977752876
OG840,0.0327364980504725
OG1518,0.135643769564363
OG304,0.0979987288787984
OG2357,0.0482919518134994
OG1521,0.0374709979952118
OG353,0.000197995451786733
OG4334,0.000140445425911623
OG781,0
OG2358,0
OG2359,0
OG68,0
OG2360,0
OG1014,0.00867874415094406
OG2973,0.0263770379963247
OG1019,0.00690975670905018
OG1187,0.00948693297403667
OG765,0.00940177838588954
OG104,0.0280053376229817
OG1391,0.0160738163968524
OG1392,0.0248032561584594
OG1393,0.072868829946994
OG825,0.175993806403429
OG1396,0.262454864198639
OG1397,0.0877299121990775
OG831,0.0598323644127233
OG769,0.0448519557481997
OG1400,0.171452701160362
OG1401,0.460754990937425
OG2066,0.425650524710779
OG2063,0.623080703907346
OG2048,0.331448923925456
OG1405,0.758216085885147
OG1406,0.705073448721321
OG1407,1.09962695056822
OG2771,1.12021605582972
OG2039,0.237617875231174
OG2038,0.0603449247165257
OG2037,0.123492002752989
OG2034,0.588083013401993
OG2022,0.617844558593357
OG2021,0.449506028048864
OG2020,0.109994415448523
OG3866,0.0176245096201748
OG1416,0.280311192823521
OG1417,0.3434865343414
OG1418,0.248281618258938
OG2770,0.796635841306849
OG2018,0.0204994887129731
OG2769,2.33195844353278
OG1420,0.243230358720431
OG1421,0.145205788037567
OG2017,0.168165515070357
OG2013,0.960083715189734
OG1424,0.503757359262796
OG1425,0.491391170454519
OG1426,0.231392378218968
OG96,0.000773745383956049
OG1936,0.00563596482550066
OG2053,0.00513696271287736
OG4288,0.00476472679568195
OG2369,0.00787002640228571
OG2368,0.0554315857744153
OG2367,0.065567630863698
OG1282,0.835414010824885
OG638,0.0112228029628678
OG1280,0.0224787643051291
OG634,0.0502718758265573
OG1278,0.0193737981783107
OG1277,0.0554933391304942
OG2366,0.028075978727616
OG589,0.0787316802026869
OG586,0.00587488554966035
OG584,0.0371430161811875
OG564,0.0280020357944277
OG1422,0.00692306334227464
OG552,0.0133477155358251
OG2365,0.0158414283181114
OG1419,0.00832797261999478
OG1414,0.0656665161656809
OG363,0.0150044091000275
OG513,0.0178065696989052
OG899,0.0378779750504879
OG1411,0.11209571489559
OG1410,0.0432292198282583
OG1409,0.575374862082524
OG481,0.158693609538988
OG1408,0.300997398563342
OG1074,0.0293638368027016
OG816,0.078761143280816
OG1039,0.00731437042952098
OG1812,0.00135644592762244
OG569,0.0297146413726356
OG1649,0.0295727119717705
OG4337,0.00116877733067306
OG162,0.0212487936828229
OG1149,0.034568102354817
OG1230,0.0166369100988058
OG598,0.104313059412511
OG2799,0.0116987624954821
OG1233,0.034847307434396
OG1234,0.0151762745380856
OG1235,0.0662362359444999
OG400,0.0129978919307384
OG1023,0.0326918873542924
OG1099,0.0282711273749867
OG361,0.0429254755843475
OG1476,0.737859791947295
OG1475,0.0264463065043403
OG286,0.00421286631700036
OG736,0.0192513660289081
OG738,0
OG741,0.317469872200237
OG747,0.703864831475159
OG1469,0.0241420032898341
OG1468,0.0484476997294784
OG1467,0.0486258387945968
OG1466,0.153788174088252
OG4355,0.429769336566272
OG1150,0.0432423958566561
OG243,0.043607847377921
OG1152,0.00989574644088878
OG333,0.288647780080617
OG1109,0.0405967947663002
OG1148,0.0258826496735192
OG332,0.0135124907461349
OG523,0.198215681269476
OG818,4.42500575347987e-05
OG4268,0
OG6507,0.000442898011237408
OG1703,1.67135856153173
OG1040,0.0561757094078689
OG383,0.00805617217090882
OG1064,0.002928815225112
OG3870,0
OG944,0.00121618233431107
OG918,0.00184884199811914
OG1600,0.0435853161421424
OG411,0.061655551891268
OG810,0.0870126346210015
OG1597,0.0757330755389892
OG2364,0.036080649342145
OG407,0.0286810932298092
OG800,0.0373271186409709
OG631,0.0576981647423726
OG1577,0.0482989840064121
OG877,0.0516064812471907
OG311,0.0480380597367279
OG4557,0.0122633414313654
OG662,0.00789157868624563
OG1296,0.0397765802315707
OG784,0.0754974857163842
OG6508,0.000499629041458559
OG6509,0.00205497152983752
OG6510,0.00608236762114422
OG2445,0.000895833507040539
OG1273,0.0216659208487819
OG1272,0.0545613381864998
OG1271,0.0524518327484554
OG4354,0.000145278555802303
OG410,0.0334251297316219
OG1270,0.374630443859026
OG780,0.00360195726533905
OG789,0.00675062207577583
OG2435,8.98916263128302e-05
OG935,0.00169359369733316
OG1070,0.00126507450578398
OG2487,0.000174287981848408
OG2505,0.000144700742103197
OG1033,0.000462282403429986
OG6511,0
OG357,0.00059535268993007
OG356,0.00080084152580665
OG1268,0.0546920179579723
OG454,0.00541611056529566
OG455,0.0101335962139278
OG354,0.00606053580429741
OG347,0.00437055848341981
OG283,0.00875353552988083
OG474,0.00406082703207408
OG497,0.00590755057522201
OG2444,0.00696177980364298
OG305,0.0140124784726995
OG172,0.00438422881885841
OG2443,0.00225509102670809
OG997,0.00408186266652595
OG405,0.00308564118552748
OG2442,0.002400340528903
OG300,0.0022155304496256
OG3133,0.0538590651791884
OG3138,0.000926084749460458
OG6512,0.154526897674286
OG3042,0.241359867607371
OG858,0.0280549858706617
OG4553,0.0403451554745945
OG4635,0.0773112755888203
OG387,0.00141331807949851
OG389,0.00401552149800733
OG391,0.0148417773405174
OG931,0.00462788632426638
OG392,0.0594807453836505
OG1620,0.0133572036219305
OG1603,0.0236569966776891
OG397,0.0204657712447485
OG151,0.00133646929956045
OG398,0.00407795213058347
OG402,0.00507693893442887
OG4100,0.00480740407175886
OG2162,0.00294983320598975
OG4343,0.00473240771424535
OG81,0.0174390701751369
OG1592,0.379943083726965
OG1867,0.666553354441213
OG1868,0.0119006125070577
OG624,0.0360286134049395
OG625,0.00877741878162178
OG1061,0.00960251616446531
OG1579,0.0238961462461809
OG884,0.0239470293370159
OG1578,0.0192870179377751
OG632,0.0145252053530646
OG633,0.0385215131810858
OG1113,0.0207768283141977
OG246,0.0312586232352818
OG636,0.0561462276042387
OG637,0.0578341960576758
OG1575,0.0273188798764519
OG1075,0.0141496830858768
OG640,0.0540476936271497
OG641,0.0273429806492685
OG231,0.0138751131755011
OG1572,0.0596199458557316
OG812,0.0260238623484381
OG973,0.0710733801284165
OG1877,0.100256083976376
OG259,0.00319451342636364
OG1363,0.0322602527910929
OG689,0.0200093279918299
OG1365,0.0414561199561908
OG1367,0.0298416337032449
OG2113,6.28858910268143
OG1005,0.183794008449816
OG4571,0.00688098100379557
OG1375,0.00277769860882648
OG1382,0.000126112663974176
OG1281,0.0247616495553236
OG862,0.0969416963862614
OG643,0.023155736070849
OG4367,0.000522413168989278
OG134,0.0176957598250168
OG604,0.128354277323347
OG3852,0.166480505294588
OG3853,0.416580251218541
OG1610,0.245654922270864
OG866,1.11892037423352
OG606,0.0415370925680986
OG607,0.210083432051597
OG1606,0.00162975242075962
OG608,0.0117832855518069
OG794,0.00635497424191445
OG1079,0.0157098430893
OG882,0.00923491362557122
OG1601,0.00244201436305423
OG6513,0.00175315868256745
OG617,0.00186642216425409
OG1598,0.0384101901770578
OG4584,0.000183990347574926
OG3854,0.000989495435564406
OG3855,0.000967688232635151
OG3856,0
OG3857,0.000575758741377952
OG3858,0.000283524160694564
OG4628,0.000657563996945297
OG1732,0.0309815917442743
OG507,0.0138153805325454
OG845,0.0182926212661564
OG1722,0.00642998699190778
OG1715,0.0736474500745836
OG341,0.0440555551017837
OG886,0.00583058954024848
OG905,0.0416345543183978
OG3859,0.00108225007081332
OG856,0.00496934921957453
OG501,0.00870893191404923
OG500,0.0106203781660004
OG1712,0.122853019028853
OG499,0.14318171950183
OG498,0.0938768593888924
OG495,0.0396629969678482
OG908,0.0541263040544898
OG1708,0.0926765055577955
OG1706,0.109799760923735
OG491,0.0297554688791567
OG282,0.00437496015280256
OG488,0.00725814444957138
OG1110,0.109192655033204
OG1275,0.265773745853467
OG386,0.0301784678747745
OG384,0.0514048039589839
OG910,0.135848813004197
OG1276,0.0256645556477742
OG4500,0.00069871507294243
OG1279,0.0218428063452257
OG2151,0.000298289487469673
OG60,0.000444516254514564
OG3897,0.00022868429733984
OG965,0.000192934322804262
OG1029,0.00137706455831152
OG6514,0.0337117002595349
OG1960,0.00339987989601859
OG6515,0.000174302055899268
OG2238,0.000528625291376586
OG1046,0
OG142,0.127933128211193
OG141,0.0700695919896947
OG3521,0.647683788331075
OG6516,0.375925379872836
OG2400,0.00641088327440784
OG2399,0.0010964101207869
OG2398,0.000220496368919157
OG2397,0
OG2396,0.00118328288534576
OG2395,0.000355534807454125
OG2394,0
OG2393,0.000548502888954295
OG2392,0.000706635370555005
OG652,0.00629809569554565
OG310,0.000725964826550159
OG1117,0.0304723019036349
OG1881,0.00317676416431185
OG1557,0.52208583443917
OG288,0.00219432595171784
OG658,0.00468851916335004
OG659,0.00721247779684817
OG1556,0.0138850757024146
OG1015,0.0272133295974848
OG312,0.0238908697975234
OG974,0.000990973261592502
OG2837,0.0009991511136263
OG1029,0.00126796443013095
OG3916,0.0258907240770634
OG170,0.00069715192739363
OG1031,0.000340228992833476
OG4336,0.000361971963862128
OG4501,0.000173640890523836
OG3915,0.0277554796220754
OG168,0.00561240191377113
OG3914,0.0214390330771388
OG94,0.00388749455894541
OG3912,0.0350959340892701
OG2801,0.0230121471196171
OG859,0.0490433506539972
OG4568,0.0385405735575441
OG1442,0.664903854831365
OG428,1.14730760140672
OG429,0.58267218373348
OG4357,0.276977605674832
OG430,0.0577279387841041
OG1402,0.0292798021440006
OG431,0.0339512788118957
OG331,0.0405814475431289
OG433,0.0585711701724017
OG1383,0.0681258440120423
OG1380,0.0789722530234502
OG1377,0.348349521868102
OG914,0.106807292435421
OG1371,0.551453273709129
OG1370,0.5718631257355
OG437,0.0133365723049943
OG1007,0.0742445564547304
OG1078,0.0737205654452559
OG444,0.0453263442223091
OG124,0.0809879117278773
OG3792,0.0968220929528974
OG483,0.0517415815576105
OG522,0.0548566643947033
OG1312,0.0496116271956414
OG527,0.000367677760727604
OG528,0.101103149269453
OG4551,0.0527466616651941
OG4559,0.0574529102256936
OG2703,0.0411350638096022
OG2704,0.0648486248267995
