OGs,TPM
OG516,0.00607530070793526
OG1718,0.0010489895746057
OG1716,0.0095570372346664
OG1105,0.0116875064967361
OG1709,0.0680710533121987
OG1707,0.015102647222409
OG966,0.00461610091022443
OG1698,0.0219360866284463
OG1694,0.367248041116852
OG529,0.00112319895387251
OG880,0.00146007996147682
OG1767,0.0004717714785483
OG131,0.00147330869123145
OG3890,0.00105692328203172
OG1773,0.00410400825363962
OG817,0.00986197840332499
OG1682,0.00442311764451909
OG1681,0.0138187452249935
OG2189,0.00314572592990853
OG2823,0.000356631322224653
OG2822,0.000577148581752105
OG2188,0.000103778368318464
OG4414,0
OG1085,0.000426245710818835
OG1134,0.00116983217611196
OG1492,0.136291867845959
OG799,0.159352172642915
OG1490,0.174511697701209
OG1489,0.119384171867916
OG1488,0.150818382475465
OG727,0.00266118631504269
OG4150,0.260079141839627
OG858,0.0120925123454919
OG3131,0.00794372303443515
OG3993,0.0154094791309548
OG3994,0.0912730879822083
OG4541,0.0540678429938298
OG4565,0.0182810028935274
OG4549,0.00426133959818888
OG4643,0.0351581517974151
OG2985,0.0297545173104719
OG3171,0.00196183764766411
OG84,0.00324880737978473
OG3337,0
OG34,0.00162827351502564
OG188,0.000104478068709059
OG2673,0.000118973263659041
OG2654,0
OG2623,0.000166364997584374
OG2550,0.00114287062949335
OG2485,0.000161442883677567
OG2428,0.000152847544963252
OG2419,0
OG2418,7.18064781057088e-05
OG2415,0
OG2401,0.000289321511675718
OG2380,0.000536635914657807
OG2353,0.00025109751655092
OG857,0.000119724076442638
OG1502,0.0229631156367219
OG482,0.0229197323972955
OG1499,0.0127759940987512
OG1059,0.0246347891385727
OG490,0.0111647420898097
OG337,0.00892952176023231
OG836,0.00596253118003513
OG2481,0.0205581123102538
OG1497,0.0473498852419907
OG520,0.0175492286638102
OG521,0.0509077272625322
OG1496,0.0012918139868225
OG1495,0.00728863454798796
OG1487,0.0437612699915145
OG901,0.0177631945947283
OG1486,0.109902526469963
OG1006,0.140161372552654
OG865,0.114338986223463
OG1485,0.0408730040875959
OG1484,0.039131013901626
OG322,0.000358859453391984
OG267,0.0033280678471251
OG567,0.00863407131305728
OG1483,0.0204843362239338
OG1482,0.0330730587307491
OG317,0.00784213651635966
OG316,0.00267193756026784
OG1481,0.132926923788358
OG639,0.0145347896318005
OG309,0.00290166312110179
OG642,0.021525367213138
OG645,0.0107752027725325
OG648,0.00661131308522748
OG653,0.0241760175518909
OG1479,0.157124145639445
OG826,0.00868732747037724
OG792,0.00441294262832778
OG675,0.00761325775416639
OG676,0.052531758028139
OG686,0.0119205167802983
OG1478,0.0137223632294705
OG1477,0.0476415444280884
OG1464,0.0179829623262929
OG2480,0.0483404553947758
OG2479,0.00156764925466607
OG2555,0.00256349305607653
OG2478,0.000229090586830117
OG4604,0.00267369775201637
OG99,0.00110882640775746
OG2266,0.029672262193295
OG2108,0.00683101459750741
OG2107,0.00845978735939
OG2477,0.00716835837415741
OG783,0.00533254236163083
OG980,0.00470129331587116
OG1903,0.00893665470526828
OG266,0.00930879413210415
OG2106,0.000953125865187083
OG2476,0.0101242704214968
OG2475,0.00300296673999407
OG4413,0.00302328674581778
OG1368,0.0112006585468233
OG435,0.0133143954052399
OG1376,0.00538008987491299
OG2474,0.0152248054904581
OG1394,0.169553899922541
OG1399,0.0296231689716877
OG2473,0.00171653665081198
OG2472,0.000387346181288744
OG2471,0.0123513577674627
OG1412,0.0490135005909867
OG1413,0.0181270817238765
OG2105,0.00914690234517335
OG995,0.00438677408988361
OG1447,0.0518023062415932
OG808,0.0217054380755969
OG1493,0.0288134835562248
OG1498,0.019171912669867
OG1501,0.000654716129550028
OG1503,0.115533118336575
OG413,0.205343468951398
OG1571,0.000459623610376135
OG294,0.000737377272906437
OG6488,0.000257930232125489
OG1114,0.114293641141468
OG340,0.0655995404485761
OG2160,0.0351245421113665
OG2159,0.00316032311918655
OG1901,0.0295666887061872
OG1144,0.0241973377298676
OG199,0.0087760217533276
OG181,0.0509560394082195
OG192,0.0289594191899457
OG223,0.0174413536757235
OG2407,0.00895591181278577
OG2406,0.00917186992863315
OG575,0.0095935668570988
OG576,0.0285796722896957
OG207,0.00130208357462581
OG2,0.00149408863674105
OG578,0.0176092088582624
OG1645,0.00995165329104758
OG3887,0.0024944054391002
OG3886,0.00585413336242262
OG1644,0.038177439571615
OG1641,0.0425091247297679
OG1640,0.0536613989349877
OG1639,0.431660542452085
OG1638,2.32933812395048
OG1637,0.877006190357541
OG1635,0.101596962196056
OG1632,0.023754870101325
OG787,0.0134479851708901
OG1628,0.0588358334061819
OG1627,0.0578069510247312
OG592,0.0130939121799481
OG1625,0.0244855352997847
OG1623,0.013093173889701
OG1621,0.0143301295607968
OG3885,0.024220710617089
OG1617,0.0112786471233576
OG832,0.00928513268540746
OG599,0.00770033785036345
OG600,0.000351013963181954
OG1604,0.0413406242106488
OG611,0.0185038323257046
OG612,0.0108651922770992
OG1027,0.00625932463625938
OG3884,0.000213230046801492
OG194,0.00375693689569884
OG790,0.0133662419801047
OG2404,0.00121893688789203
OG854,0.00250369810001455
OG4335,0.00261313224888165
OG326,0.00314736072945393
OG1337,0.0501017586941954
OG897,0.0237489789546306
OG2157,0.0016863730880727
OG1320,0.077651743629312
OG1315,0.0291411821270547
OG458,0.00272045319955239
OG2402,0.071329084185016
OG2252,0.00370632601148041
OG6489,0.00307757539767143
OG2821,0.907546396703212
OG3338,0.0074809800111798
OG49,0.00473221067737148
OG4361,0.00200035647503694
OG4126,0.00473006897119505
OG6490,0.00555530824842915
OG6491,0.0857569303226598
OG2910,0.022416342933215
OG94,0.0449703358945329
OG1056,0.0997392908978509
OG41,0.0347066239928677
OG1691,0.0413748254440141
OG1697,0.0619179103379131
OG1699,0.0717087948313567
OG1700,0.0592548377298501
OG2458,0.00110789646102446
OG1701,0.00156685276963615
OG477,0.0326858054034719
OG788,0.0131865938374561
OG970,0.00896609067639165
OG262,0.00971573312154423
OG220,0.00015169118499831
OG221,0.00037411123353909
OG222,0.00331119861993796
OG485,0.0302798018017827
OG994,0.00483846096613119
OG1704,0.00573375152045815
OG2459,0.000678664372117228
OG1609,0.0315763839856494
OG785,0.0339966753499213
OG426,0.00961701311782646
OG427,0.0112133573306956
OG1616,0.0209476707215554
OG1017,0.0365578262210497
OG2460,0.00788876833640463
OG1619,0.048873260948669
OG1112,0.000373157367401376
OG175,0.00108423856776981
OG793,0.00129366417679257
OG4378,0.000237438885892371
OG1821,0.00143918916815376
OG1131,0.00277442943637415
OG892,0.00231729391369688
OG442,0.00301334435773115
OG1646,0.0100218088400862
OG1072,0.00140593471026038
OG320,0.00129747189893799
OG943,0.000805215930536086
OG2717,9.12428180440961e-05
OG2701,0.000731008035652751
OG804,0.00326388161134324
OG1260,0.0721707827721414
OG546,0.00636066396317365
OG544,0.0221505505299948
OG1261,0.627306672868603
OG1262,0.0170799831681285
OG542,0.0148788260939881
OG540,0.00498531774934197
OG1264,0.0851281103517128
OG1265,0.0308389255378158
OG2461,0.121122456983231
OG1266,0.0363733023792953
OG1267,0.19083340014469
OG532,0.0408675635830643
OG330,0.0133379780189574
OG821,0.0119059130624666
OG1077,0.0879652102895808
OG2215,0.012691361102959
OG1322,0.046551192119378
OG1135,0.0324577949623606
OG237,0.0112736466839504
OG1013,1.12415858725115
OG706,0.00209349466169186
OG707,0.00975170500170122
OG359,0.000963192667334526
OG2205,0.00028451581648888
OG2462,0.00135259052730437
OG715,0.0010637108458803
OG1332,0.0165577074991105
OG1133,0.00641712316891586
OG774,0.00290779408467273
OG4392,0.0280590454616737
OG6492,0.00682371866608755
OG814,0.0167685569545186
OG1111,0.0302354542096655
OG864,0.00635210752790503
OG1339,0.0373237125414574
OG1009,0.00903910948440173
OG1089,0.0011941184091306
OG234,0.000597733541867169
OG1057,0.000327346624638812
OG1090,0.000618841787801098
OG1083,0.000831856639074817
OG2795,0.0025868410318629
OG1762,0.00219810909770561
OG1764,0.000532622366549742
OG1765,0.000665766306667647
OG2463,0.00354218355042395
OG2464,0.00649317296075807
OG2465,0.00305625641551779
OG2284,0.032666265768456
OG2283,0.00366990014825257
OG2466,0.00483985536229348
OG3899,0.00760092726683943
OG6493,0.00861567783683652
OG2467,0.0012376835756022
OG2468,0.00258052790030909
OG6494,0
OG4269,0
OG2470,0.000685865543758231
OG4494,0.000425393518586167
OG3919,0.000448111257755613
OG920,0.00110137481176936
OG904,0
OG2486,0.000376565051235283
OG4463,0.002940188716897
OG3920,0.00159407851530368
OG972,0.00123779181350295
OG999,0.000237518487137141
OG1491,0.00681671026116769
OG2176,0.0142209980976559
OG1480,0.0266566502577541
OG878,0.029762973646232
OG734,0.0797668961006694
OG1474,0.020295205293835
OG1473,0.00436235083581734
OG1018,0.0103998083460336
OG1472,0.00397789022493444
OG284,0.0102543961835187
OG867,0.0119932005202502
OG155,0.0052731569823486
OG252,0.0130132924413909
OG744,0.00576883895568153
OG165,0.000673853249578927
OG815,0.0217046833240404
OG746,0.0276430029880901
OG1470,0.59958105858502
OG1465,0.189833122917101
OG1463,0.0659875472545662
OG225,0.00274510148558197
OG4387,0.002925476550462
OG238,0.00215618256834388
OG1081,0.00438476596772916
OG1082,0.00321312871210577
OG4543,0.00190059779632482
OG3628,0.00395100586216201
OG4295,0.000253962074708173
OG757,0.101066690530203
OG1432,0.0985282493373917
OG1430,0.0745494495959747
OG760,0.0219378580772339
OG1415,0.00955568421100589
OG762,0.0121844280822076
OG763,0.0148416778586532
OG764,0.0170371601455121
OG291,0.000677559333713831
OG766,0.00389552480231761
OG1222,0.0501489666201993
OG1221,0.0406912623983975
OG673,0.00603520329132069
OG688,0.0174353007781891
OG1220,0.00324420523825281
OG2863,0.00106881309303035
OG1219,0.0117839129653193
OG797,0.0005741880359592
OG2410,0.000811537437461121
OG6495,4.41377937327039e-05
OG6496,0.000222323701764731
OG6497,0
OG6498,0
OG2093,0.0445505332000184
OG1218,0.00231945288393149
OG1215,0.0200525423135997
OG2413,0.0183290517534028
OG1062,0.0189556418536023
OG722,0.0377663991852512
OG728,0.0171569118382538
OG730,0.0139883504800446
OG731,0.00795592700417773
OG1214,0.0157343990528992
OG1206,0.130481281132918
OG349,1.9959366447146e-05
OG4382,0.000197659502774123
OG742,0.000168545761109233
OG748,3.14385875644165e-05
OG4359,0.00334765735854936
OG2957,0
OG6499,0.00300190749083763
OG59,0.000599286397028293
OG2702,0
OG2416,0.000116127222965213
OG61,0.00063809027787925
OG4443,0.0170616346843415
OG26,0.012216262573892
OG1028,0.02273904133473
OG184,0.0331099602558608
OG2099,0.0408182817926315
OG2100,0.0892428825001002
OG4419,0.0248671602388343
OG4561,0.0144044060949264
OG2101,0.0319386239804284
OG2917,0.020619464425709
OG2417,0.00796614575277121
OG644,0.0106376908573443
OG962,0.000389242368923983
OG609,0.0114845865952176
OG1258,0.0552186845963255
OG1257,0.0108657600810813
OG3168,0.0106336951837022
OG3888,0.000119609144085681
OG3169,0.000109854901488874
OG1256,0.143815323798261
OG627,0.0880786722633234
OG1253,0.0753722473654199
OG1252,0.100582383284699
OG1250,0.00902229331604853
OG273,0.0165074958771638
OG209,0.0181524151411335
OG1232,0.0125118815148216
OG668,0.168450093356624
OG669,0.0142272671777833
OG1227,0.0345044737738523
OG1225,0.0259350905819489
OG1224,0.0446311081364466
OG1091,0.0296554719654858
OG256,0.0129436896597554
OG1096,0.126773054965305
OG368,0.00205213278254635
OG258,0.0065717469564813
OG272,0.00683251780580817
OG1095,0.00286160936403304
OG1088,0.15768114436197
OG128,0.0187266422899955
OG1196,0.0611237388550648
OG1197,0.000650719280756276
OG791,0.101759562539371
OG562,0.0113502368637959
OG1201,0.0126462178852601
OG251,0.00592452408276222
OG566,0.0767285795738108
OG1204,0.0310029737310878
OG4459,0.0330721384554872
OG574,0.014857641533721
OG1208,0.021363457535522
OG577,0.00809646256053724
OG580,0.0103220634051049
OG1211,0.0132848012217724
OG4302,0.00896926860813428
OG909,0.0115326392340623
OG39,0.0108754667182414
OG587,0.00599453935908843
OG1216,0.0331026554951189
OG1217,0.0164244717553782
OG588,0.00498632090633513
OG779,0.000532889854063182
OG2758,0.031972023047183
OG2862,0.0124474181576142
OG2839,0.0671852297950383
OG2838,0.30293558872394
OG4460,0.000724841359666104
OG1223,0.0383157766449025
OG2735,0.00367747576593775
OG2800,0
OG1228,0.00689486803310159
OG2075,0.00735515079178404
OG2743,0.00140802685447218
OG2073,0.00925693244007206
OG2071,0.0141019593225366
OG2070,0.0121166291882675
OG2069,0.0162922468960708
OG773,0.0296109895209642
OG2068,0.00763785835517845
OG1121,0.00882962245236076
OG2065,0.458892965361055
OG2064,0.164388914234407
OG2744,0.055370845631561
OG376,0.000547475280087458
OG2745,0.00183154021584001
OG135,0.000609116747767916
OG2060,0.00415891124878268
OG2059,0.00261603468871931
OG2054,0.0152960950657931
OG2050,0.0281024075354949
OG0,0.00031333151253997
OG1803,0.00660907441682753
OG1799,0.0632614858195899
OG204,0.00324048406133139
OG1798,0.0383504473449641
OG1795,0.0103973574215623
OG1053,0.0184744918098389
OG1663,0.0518114868697035
OG2746,0.0993388025795219
OG1789,0.106668360087155
OG1671,0.00281149387438111
OG1678,0.0462490041669588
OG1781,0.0465229315806463
OG2300,0
OG1679,0.0318368978273144
OG2747,0.00511789926201443
OG1779,0.0242668013979275
OG1778,0.00159004017968374
OG1777,0.00403645055120579
OG1145,0.0300365028357804
OG2748,0.00294040448270656
OG1775,0.00105237537543954
OG15,0.000777446785766517
OG1146,0.0159636608355643
OG4410,0.00215658064780898
OG776,0.00294263009612544
OG1684,0.0266510204466894
OG4444,0.0027780577380034
OG1771,0.00152835717485899
OG1769,0.0188119343522364
OG166,0.0520927960862879
OG1761,0.0327594048121225
OG2749,0.143036859329201
OG1760,0.026351747893623
OG1759,0.0100539699440311
OG777,0.0154419245387861
OG1758,0.00395267723474284
OG1757,0.0379974168676236
OG1756,0.0445888837008021
OG1755,0.0381767890795104
OG1754,0.146565441627312
OG964,0.0669047244165728
OG1702,0.0136861123378036
OG1705,0.0689437193989642
OG1054,0.287166461887342
OG1749,0.426513089406219
OG1746,0.0124393449210128
OG2750,0.343078249635594
OG2672,0.407540904792748
OG2751,0.157989994449139
OG2752,0.014925311215447
OG998,0.0433239830813396
OG4442,0.12246999715448
OG1745,0.110301139477507
OG3629,0.0416358600572858
OG3630,0.0470976205950178
OG6500,0.0865367914590904
OG3631,0.0487859988642303
OG3632,0.0256891103434379
OG3633,0.0453407476500472
OG796,0.0478711937175257
OG3634,0.0249379563531912
OG4261,0.0217860221549182
OG4262,0.0245162838317509
OG4263,0.0594869270719326
OG4264,0.0618413217491095
OG4265,0.0353636653454303
OG4266,0.168664280372356
OG102,0.0505668460040146
OG3635,0.0200937493491838
OG1744,0.0912329435237841
OG2753,0.0319704726553949
OG2754,0.0224368762394227
OG1743,0.0244879758460806
OG1741,0.0136322001554754
OG1740,0.042001366374633
OG1738,0.0345640884600777
OG336,0.0132226253253356
OG1737,0.0158369563505974
OG863,0.0114607582149263
OG1734,0.00337921431544535
OG1733,0.00927323498460291
OG2755,0.135263526869145
OG775,0.0202732504134327
OG1725,0.0457858972925246
OG930,0.00312030659101623
OG1726,0.00625024216229613
OG270,0.000850952647417404
OG4271,0.000175386462219173
OG1975,0.0240174640229838
OG1976,0.0203496599467138
OG4556,0.0012486684016545
OG2288,0.000410911483145271
OG2287,0
OG768,0.000151511290308481
OG2072,0.000379483559908765
OG2111,0.000151493610240684
OG2286,0.000166528079394744
OG2110,0.00210978849540211
OG692,0.00436700434981006
OG297,0.00232449070614076
OG1526,0.0259911415002438
OG1527,0.0119785060591288
OG1528,0.103903370198
OG946,0.00123923741120464
OG1,0.000785919477641634
OG6501,0.000772886552874511
OG4339,0.000327036158741516
OG1378,0.0702866620049085
OG1379,0.0924539590316155
OG1381,0
OG1389,0.0222874959781003
OG770,0.0100007013740648
OG1390,0.0602999922351455
OG1120,0.00577146259430801
OG350,0.0526765483934996
OG346,0.000945314225217642
OG2078,0.00179675506375075
OG343,0.00493694271249029
OG80,0.0347422263802095
OG3871,0
OG67,0.00305811236296886
OG2651,0.00197481322008042
OG6502,0.0491152559907159
OG3874,0.0502251088169723
OG3875,0.0679638752204368
OG87,0.00131192376214754
OG6503,0.00279502702815233
OG121,0.00104181177999823
OG3636,0.000356920435290141
OG2619,0.000412688371400782
OG4113,0.000701899305667175
OG133,0.0290723667307
OG987,0.000288935590472971
OG2937,0.000849948023216042
OG1507,0.927251118733453
OG1508,0.0599593617873476
OG1509,0.0480357966928984
OG1510,0.00303720677241068
OG133,0.0373811102550893
OG987,0.00107500867885541
OG268,0.00344375782191346
OG404,0.000694194429545207
OG339,0.00106870500155904
OG3794,0.000136425907901085
OG2299,0
OG2298,0.000238775037774284
OG2297,0.00476941983193936
OG1191,0.0238014105992825
OG1190,0.00602499423169801
OG1188,0.00872792154026124
OG1186,0.00548277934134084
OG801,0.0481597956524185
OG550,0.0110489374222919
OG548,0.00169380663540466
OG547,0.00797712815317251
OG1063,0.0194428901685807
OG6504,0.000385247453963961
OG70,0
OG4294,0.00076520205450881
OG177,0
OG111,0
OG78,0.000142768174116056
OG197,0
OG212,0.000761643930096385
OG176,0.000240511657760762
OG279,0.0483069329134205
OG4307,0.00230886850641254
OG2448,0.0150983520779144
OG2449,0.00222849973669557
OG2450,0.00179305005339903
OG614,0.00168351642763355
OG2451,0.00980913851309394
OG205,0.00352974771049455
OG2452,0.0237194098693324
OG2453,0.00453157712002924
OG6505,0.0236347590560413
OG6506,0.00268638309070041
OG2455,0.00138598744615674
OG2403,0
OG2164,0.000759856219646955
OG4327,0.00378724832171111
OG306,0.000356900783258984
OG828,0.0255239840147101
OG1449,0.00599793631494516
OG244,0.0261809613757765
OG1450,0.00585460989309391
OG1452,0.0162337329519478
OG1455,0.0215854687160961
OG883,0.21127458398916
OG1512,0.00391093345373813
OG708,0.00442527990632466
OG823,0.121057828336576
OG1515,0.0225850461672957
OG1516,0.05205891575426
OG840,0.0147429993227225
OG1518,0.0614980500770628
OG304,0.0477919218944777
OG2357,0.0250746289178084
OG1521,0.0180459989675799
OG353,0.000283595679057444
OG4334,9.71031462119486e-05
OG781,0
OG2358,0
OG2359,0.000166742776323548
OG68,0
OG2360,0.000173763524800329
OG1014,0.00328673655171289
OG2973,0.011535931848936
OG1019,0.00316137256545607
OG1187,0.00403732018434468
OG765,0.00475504549084625
OG104,0.0145773217593326
OG1391,0.00864632975233871
OG1392,0.0151487565369462
OG1393,0.0393941924740151
OG825,0.083458654857574
OG1396,0.126083760410057
OG1397,0.0430044818374741
OG831,0.0301238204116411
OG769,0.021424915647469
OG1400,0.0917824736492523
OG1401,0.208528552802892
OG2066,0.212884770183766
OG2063,0.247439376178431
OG2048,0.167412225355918
OG1405,0.361981136467851
OG1406,0.29559565663143
OG1407,0.508299609962329
OG2771,0.594884514398734
OG2039,0.0961168108096086
OG2038,0.0329396518235318
OG2037,0.0575787890322894
OG2034,0.31487993111015
OG2022,0.299650077247759
OG2021,0.27591421887772
OG2020,0.0619328110720978
OG3866,0.0111203599486148
OG1416,0.115798602303235
OG1417,0.132709371691222
OG1418,0.106762611259667
OG2770,0.387555030582171
OG2018,0.00823252253665823
OG2769,1.09958467409555
OG1420,0.112950764864221
OG1421,0.0712443032612325
OG2017,0.08868968163063
OG2013,0.464309497200338
OG1424,0.245567141154708
OG1425,0.229190337218435
OG1426,0.11908622409123
OG96,0.000217204406000411
OG1936,0.00295115914888781
OG2053,0.00406975344430965
OG4288,0.00254031989390456
OG2369,0.00551597859456968
OG2368,0.033269927833244
OG2367,0.0427948044526982
OG1282,0.492127674343147
OG638,0.00604093516194651
OG1280,0.0133055295232609
OG634,0.0218720030895514
OG1278,0.00898795833143427
OG1277,0.0245378956852158
OG2366,0.0111929063470566
OG589,0.0549168159630988
OG586,0.00586520124259788
OG584,0.0282698555090942
OG564,0.0185984824314153
OG1422,0.00309855136682739
OG552,0.00615489894387564
OG2365,0.0100453700612068
OG1419,0.00578430621653517
OG1414,0.0366717953496114
OG363,0.00665939392338314
OG513,0.008105180481819
OG899,0.0210860273859221
OG1411,0.0588576792816184
OG1410,0.0285790273817796
OG1409,0.307882771734096
OG481,0.0866630859509494
OG1408,0.147813686033677
OG1074,0.0112579191839119
OG816,0.0429798870710663
OG1039,0.00538343339125968
OG1812,0.000952782560871165
OG569,0.0161271650214613
OG1649,0.0156474962187147
OG4337,0.000237946956860094
OG162,0.00859953974279743
OG1149,0.0196829785569708
OG1230,0.0111396313036425
OG598,0.0630447432588069
OG2799,0.0060749477415737
OG1233,0.0196713617923548
OG1234,0.0111754968960468
OG1235,0.0363794360431683
OG400,0.00694424572085707
OG1023,0.0201996554149737
OG1099,0.0178254906954214
OG361,0.030018271272162
OG1476,0.361121156784805
OG1475,0.0165117722139047
OG286,0.0014841755362403
OG736,0.0115374500336636
OG738,0
OG741,0.148787138770091
OG747,0.326818957077233
OG1469,0.0153071473172539
OG1468,0.0206154486549053
OG1467,0.0208934578729557
OG1466,0.0748107146567417
OG4355,0.324467888629996
OG1150,0.0284648113698907
OG243,0.016967936800071
OG1152,0.0058684382395125
OG333,0.163445715585745
OG1109,0.0232410469903859
OG1148,0.0131282744905103
OG332,0.00611644220836016
OG523,0.102592693504941
OG818,8.86774911947246e-05
OG4268,0
OG6507,0.000301503470062064
OG1703,0.896092859962661
OG1040,0.0372091972120523
OG383,0.00352076760921052
OG1064,0.00129349399035558
OG3870,0.000402622801366616
OG944,0.000642722400873233
OG918,0.001311501451225
OG1600,0.0236610975139806
OG411,0.0356418707493372
OG810,0.0450251749547235
OG1597,0.0432411542117405
OG2364,0.0223765038019029
OG407,0.0151418541433884
OG800,0.0245821989868131
OG631,0.0340989221923421
OG1577,0.0287052346815857
OG877,0.0336470223620477
OG311,0.0256043091935723
OG4557,0.00622101430868095
OG662,0.00636846827108613
OG1296,0.0211786271960028
OG784,0.0382429337771062
OG6508,0.000325486700635182
OG6509,0.001115018917582
OG6510,0.00492579950926152
OG2445,0.000385119574325143
OG1273,0.0133387463056801
OG1272,0.0335809108335515
OG1271,0.0268916251281583
OG4354,0.000232733837690347
OG410,0.0155058191277013
OG1270,0.21522396056876
OG780,0.00178668422012827
OG789,0.00427479937456865
OG2435,0
OG935,0.000766957308594762
OG1070,0.000374730186121553
OG2487,0.000110164729445754
OG2505,0.000196571449395125
OG1033,0.000385942430350211
OG6511,0
OG357,0.00025823078752583
OG356,0.000578933533273284
OG1268,0.0286639380026725
OG454,0.00244118085491037
OG455,0.00703333010800408
OG354,0.00304299657566942
OG347,0.00270837338462545
OG283,0.00538972877383764
OG474,0.0034466131001099
OG497,0.0034301089695602
OG2444,0.00515150458892422
OG305,0.00783811349892708
OG172,0.00363566642278417
OG2443,0.00140619104794851
OG997,0.0045278176227064
OG405,0.00166048873496329
OG2442,0.00137157653072473
OG300,0.000498136167928627
OG3133,0.0298728946421956
OG3138,0.00416686803786073
OG6512,0.0865319426435765
OG3042,0.128485698816116
OG858,0.0109927481737902
OG4553,0.0171169984069931
OG4635,0.0447299049649858
OG387,0.00206104213572429
OG389,0.00964038065733984
OG391,0.00996551364618543
OG931,0.00264174994392149
OG392,0.0290899509599303
OG1620,0.00633520154757592
OG1603,0.00960763613425695
OG397,0.00886696461258961
OG151,0.000750342493455967
OG398,0.00208115955784389
OG402,0.00276106814442556
OG4100,0.00304331519483037
OG2162,0.00147977118136335
OG4343,0.0028255236431358
OG81,0.00779192994196059
OG1592,0.16472725648157
OG1867,0.296121056450349
OG1868,0.0117451683004858
OG624,0.0204389308678643
OG625,0.00546144393473036
OG1061,0.00468530097384055
OG1579,0.0145272054905421
OG884,0.0131983042765507
OG1578,0.00867911479201672
OG632,0.0108032853256906
OG633,0.0166533324512782
OG1113,0.0117240228217014
OG246,0.0162264677114306
OG636,0.0252454648739727
OG637,0.03098853413838
OG1575,0.00970793031944109
OG1075,0.00766521802533875
OG640,0.0300278475692301
OG641,0.0165547899418685
OG231,0.0067308493719071
OG1572,0.0353615226686984
OG812,0.0144531850381877
OG973,0.0726382161712579
OG1877,0.152221617566996
OG259,0.00133069036980419
OG1363,0.0165607731284974
OG689,0.0115539838488564
OG1365,0.0242759018745996
OG1367,0.0187065923593766
OG2113,3.45980883373365
OG1005,0.10590970743579
OG4571,0.00474908952595409
OG1375,0.00134398269083812
OG1382,0.000252730849904965
OG1281,0.0143719186181429
OG862,0.0569619937084793
OG643,0.0135859036804023
OG4367,0.000238348735385701
OG134,0.0113494704010391
OG604,0.0499255076747265
OG3852,0.0501508707206617
OG3853,0.198722103638354
OG1610,0.102702984666362
OG866,0.460769164277731
OG606,0.0148337828414207
OG607,0.09144727489337
OG1606,0.00157413828435455
OG608,0.0103775755359616
OG794,0.00527035863994745
OG1079,0.00657232082570204
OG882,0.00453390944978075
OG1601,0.0013293977547285
OG6513,0.00055666138008694
OG617,0.000667111527864581
OG1598,0.0203265317575924
OG4584,8.03661907275813e-05
OG3854,0.00053107638351808
OG3855,0.000454648089776128
OG3856,0
OG3857,0.000198640622546653
OG3858,0.000530422771405482
OG4628,0.000206516322909013
OG1732,0.0169504649573292
OG507,0.00615477043394744
OG845,0.00779762183087781
OG1722,0.00207911573177424
OG1715,0.0438037798584148
OG341,0.0234164124301257
OG886,0.00192782614602883
OG905,0.0219838524329861
OG3859,0.000397771924241717
OG856,0.00322266666458649
OG501,0.00396379185129789
OG500,0.0061468659852565
OG1712,0.0765106176565399
OG499,0.0872597900926901
OG498,0.059989040430223
OG495,0.0234134452980439
OG908,0.029843776750859
OG1708,0.054907154348397
OG1706,0.0541439314351567
OG491,0.0154906318380952
OG282,0.00226944217233108
OG488,0.0034724497554801
OG1110,0.0566591081684726
OG1275,0.117244887696469
OG386,0.0142850786606642
OG384,0.0237999763047837
OG910,0.0752926979831869
OG1276,0.0119594510456598
OG4500,0.000104809745117659
OG1279,0.0105334084262163
OG2151,0.000434138120306993
OG60,0.000313677880428929
OG3897,0.00013206027884825
OG965,0.000229271317444879
OG1029,0
OG6514,0.0174788275513054
OG1960,0.00143390463646415
OG6515,0
OG2238,0.000164427921192584
OG1046,0.000157601231167075
OG142,0.072374631164103
OG141,0.0396229255295815
OG3521,0.378804832275326
OG6516,0.21167271260894
OG2400,0.00379660789125294
OG2399,0.00147880882636842
OG2398,0.000262024362794147
OG2397,0
OG2396,0.000494400824096948
OG2395,0.000288593266713833
OG2394,0
OG2393,0.000234777292261443
OG2392,0.000671368143354746
OG652,0.00354915949388512
OG310,0.000666139869098915
OG1117,0.0164662941958969
OG1881,0.00317366661532213
OG1557,0.297648077783209
OG288,0.000998619108891362
OG658,0.00325435503201273
OG659,0.0042999488047382
OG1556,0.00510308568733804
OG1015,0.0132291146594273
OG312,0.0135804722095348
OG974,0.000140292425431963
OG2837,0.000651613218001234
OG1029,0.000181123802983056
OG3916,0.0134465334377988
OG170,0.000627355760857859
OG1031,0
OG4336,0.000500165809795776
OG4501,0.00015169118499831
OG3915,0.00949738608453867
OG168,0.00148751808890892
OG3914,0.0106712558615149
OG94,0.00135306175432074
OG3912,0.016960811807342
OG2801,0.00997944769416382
OG859,0.0289881033638458
OG4568,0.0256607762805241
OG1442,0.481951577542431
OG428,0.58938795111667
OG429,0.409034978155254
OG4357,0.148957553254172
OG430,0.030650118371525
OG1402,0.0182632248941739
OG431,0.0204697626607218
OG331,0.0239783427297585
OG433,0.0334261050910686
OG1383,0.0334499950747398
OG1380,0.0434023663811345
OG1377,0.196168855883425
OG914,0.0648945963019893
OG1371,0.375135170088617
OG1370,0.322465071113913
OG437,0.00667885992704142
OG1007,0.0426217863686747
OG1078,0.0399040451768613
OG444,0.0273401486809591
OG124,0.037617744406351
OG3792,0.0937763957166226
