OGs,TPM
OG2289,0.000662435811437692
OG2311,0.000296952680047798
OG1043,0.000251381514951838
OG5108,0.000556345037284267
OG38,0.000417974521302658
OG60,0.000169781452531356
OG2151,0.000300136997382387
OG1279,0.00428799641315636
OG2574,0.000292168758513828
OG4474,9.48708899771912e-05
OG1276,0.0116652506897302
OG910,0.0302975181339404
OG384,0.0133330486972176
OG386,0.00684772431026778
OG1275,0.0131045326768877
OG1110,0.0361717847666761
OG488,0.00144092817353246
OG282,0.00223222482494856
OG491,0.00883751536832381
OG1706,0.0447703083806807
OG1708,0.019317927364824
OG908,0.0103730137923826
OG495,0.0131261808464145
OG498,0.0342584098163978
OG499,0.0241736971881626
OG1712,0.0647848743225636
OG500,0.00153632301000204
OG501,0.00416671040231686
OG1739,0.00117778824046512
OG905,0.011925213124609
OG886,0.00323693559887956
OG341,0.010187683519653
OG1715,0.0239917585975087
OG1722,0.000852252981289736
OG845,0.00409803270901791
OG507,0.00155753046786204
OG1732,0.00546660002378151
OG4617,0.000265373285980298
OG2575,0
OG4584,0.000109321422887624
OG1598,0.0114488160478436
OG617,0.00129346592590504
OG1601,0.000919742452738035
OG882,0.00307279055873611
OG1079,0.00255052546792798
OG794,0.00270224732395215
OG608,0.00714542207956321
OG1606,0.000518066821728783
OG607,0.0211094420035336
OG606,0.00888715785407226
OG866,0.0291272620997536
OG1610,0.0225879772035651
OG2576,0.00927168128731335
OG604,0.0208267269722395
OG134,0.00465260613656626
OG4319,0.0055987308098189
OG1122,0.149691730657941
OG2577,0.003357911056685
OG1615,0.0317731380157798
OG601,0.0236011663804641
OG100,0.00669687005606808
OG596,0.00158593159734916
OG1828,0.000440211089327885
OG1123,0.00344974137472989
OG595,0.0127286026193345
OG1125,0.00203482900867152
OG4520,0.000122930599381528
OG1826,0.000656178640840606
OG593,0.00738232788439306
OG591,0.0129520488409336
OG590,0.0219247363877523
OG1055,0.00400984889325538
OG178,0.000551371445553592
OG157,0.000167784694581795
OG2216,0.000566872939347023
OG2578,0.430707041780018
OG2253,0.00021736850384487
OG2352,0.000178919984823858
OG5109,0
OG2351,0.00289519811925594
OG2350,3.60426525240857e-05
OG2349,0.004410047891467
OG2348,0.00804183570570555
OG2347,0.00273378961275339
OG2346,0.000916430320184405
OG2345,0.00129827338948171
OG2344,0.00132834164053686
OG2343,0.00145872929057542
OG2342,0.000822216692402738
OG2341,0.000129183921288437
OG2340,0.000315320753728023
OG2339,8.45946257835388e-05
OG2191,0.000245699571841028
OG2192,0.000974732539200269
OG2153,0.00234841268112325
OG893,0.00139401290325648
OG1404,0.0504654998823561
OG2338,0.00635008849254877
OG2040,0.00070099807101625
OG4341,0.000513194386344329
OG315,0.00158120894725534
OG1107,0.00115887045848361
OG113,0.00328273284972659
OG957,0.00490379879112269
OG236,0.00615207869642464
OG2337,0.000363051365000263
OG1159,0.00597884054451755
OG705,0.000124534041982157
OG704,0.000252359732651066
OG701,0.00280310607544257
OG360,0.0030496436949604
OG700,0.00306521889657691
OG699,0.00258603181556342
OG698,0.00468960828874552
OG694,0.0032444089057987
OG1325,0.00212308855380349
OG691,0.0023905738771852
OG4454,0.0021817672599686
OG2579,0.00842972920987576
OG1309,0.00643756998805886
OG672,0.00495760145778242
OG4399,0.000678766982826115
OG4289,0.000456499539603461
OG4405,0.0007084162545446
OG2580,0.000178454781443408
OG2581,0.000410546486416529
OG2582,0.00022659266604355
OG2583,0.00024656023892667
OG2336,0.000250563656921433
OG1138,0.00536870030477594
OG1139,0.0206388236158652
OG1140,0.0224957396043661
OG848,0.00901048689791468
OG159,0
OG4548,0.000198328006481722
OG4393,0
OG666,0
OG1141,0.0500493214110156
OG1142,0.0150016242376883
OG1295,0.00502605123438071
OG661,0.0161024241928066
OG651,0.0264526502558572
OG1294,0.00164717234457125
OG1292,0.00554537349913505
OG647,0.0126469270282882
OG646,0.0552903464171044
OG1291,0.0165958341447258
OG5110,0.0982667539126573
OG643,0.0109017686746679
OG862,0.0112037543777401
OG1281,0.00363429855234974
OG90,0.00536026188525794
OG5111,0.0799977749764608
OG4291,0.00866131477156891
OG933,0.0849673669195491
OG2916,0.00440645674337218
OG5112,0.0170727751692012
OG168,0.00159335589216696
OG2737,0
OG4336,0.000449684248350426
OG127,0
OG1960,0.00144214669496729
OG1084,0.469960154390824
OG965,0.000229271317444879
OG974,0.000966011557663886
OG993,0.000518098235097294
OG991,0.000562363919886581
OG123,0.000843641422341601
OG953,0
OG1003,0
OG229,0.000829806849247001
OG201,0
OG24,0.000584766842941542
OG2742,0.000196972488338456
OG5113,0.000152355476893064
OG4371,0.000235821926514732
OG860,0.000658867805069851
OG5114,0.0402967845396661
OG5115,0.000821958380907504
OG5116,0.0011146551904806
OG5117,0.00101523716267658
OG5118,0.000679155665227784
OG2584,0.00176840490604901
OG2585,0.00170801795770572
OG5119,0.000186696843074843
OG5120,0.00106438555366997
OG5121,0.000465000981860036
OG1398,0.0872351327475782
OG1395,0.127815863426732
OG409,0.00500142586815817
OG432,0.0118221149537219
OG441,0.0140075798787605
OG449,0.0122757738522919
OG1388,0.0148139539500929
OG1386,0.110553630819614
OG2095,0.108180431889956
OG2096,0.146930802364648
OG851,0.009975377797024
OG1001,0.0193562940526995
OG518,0.00218760212663586
OG1384,0.0116476829224166
OG4366,0.0108316527275533
OG4621,0.00137673696406037
OG232,0.000305695089926505
OG4527,0.000812984316061265
OG1067,0.00903235763633937
OG1916,0.00396569912122076
OG2082,0.00185154731502579
OG4637,0.00118596890773907
OG5122,0.000834100027685045
OG2767,0.00966704781476917
OG5123,0.00861856155595766
OG2766,0.0129954293317732
OG2765,0.00618014017243442
OG2764,0.0057961756271754
OG2085,0.124448865421294
OG2493,0.0218739667116635
OG2772,0.17597399533728
OG2090,0.450160837027868
OG2092,1.22668962568414
OG2773,2.16691449336238
OG2774,0.547723591042761
OG2097,0.683112844424465
OG2775,2.51905642889783
OG2098,0.501153674946286
OG2103,0.386156038665688
OG4583,0.117405230531991
OG917,2.29998647464377
OG4385,1.32539880009373
OG279,2.29017708595874
OG4307,0.393561862469484
OG4317,0.117734501601995
OG4377,0.0121509532147688
OG4347,0.000809690345371571
OG2586,0.000308552053383762
OG4310,0.0398218552877556
OG4455,0.00929033540809761
OG2363,0.00929090136149714
OG4629,0.00103830144541049
OG1149,0.017903764540104
OG1230,0.00835933163582867
OG598,0.0259365247325447
OG2799,0.00480258674982754
OG1233,0.0161178278815242
OG1234,0.00700567545388915
OG1235,0.0293393193233692
OG400,0.00455699021848915
OG1023,0.0132349535557208
OG1099,0.0140846218770855
OG361,0.0241411168913943
OG1476,0.345922639831207
OG1475,0.0120162070621242
OG286,0.00193441268628272
OG736,0.00888968974126579
OG738,0
OG741,0.0605284089889306
OG747,0.0233307217454938
OG1469,0.0119265571742075
OG1468,0.0157471835184438
OG1467,0.0171973459412524
OG1466,0.0450421986931153
OG4355,0.203400699193299
OG667,0.00103603677397898
OG664,0.00626279165192244
OG649,0.000401523569267872
OG4606,0.000611954276623964
OG1154,0.00365726565992327
OG1184,0.0505401821323805
OG2991,0.0330636738358959
OG1183,0.167063893492767
OG635,0.0192069642969207
OG630,0.00904284499237202
OG629,0.0145806190972621
OG2362,0.000466851272194638
OG5124,0.000522796467381549
OG5125,0.00140456225995305
OG1071,0.00667292286400263
OG3026,0.00266381020098608
OG628,0.00315187809711828
OG1161,0.0124206218750388
OG1160,0.0190910638356787
OG621,0.00345030859796308
OG1174,0.00298752153456368
OG352,0.000410602802202654
OG1104,0.000603845913845136
OG269,0.000457244453185214
OG335,0.000864859489842305
OG249,0.000516770932855778
OG319,0.0158147748590497
OG570,0.00637601080735883
OG568,0.0445199301678314
OG1650,0.00282619876484436
OG702,0.120160569787022
OG1514,0.00922527218235225
OG293,0.00548745067499532
OG841,0.0264733775187178
OG1517,0.0422678475866446
OG697,0.00593407534822887
OG334,0.00876153998391276
OG2173,0.00434786303113256
OG695,0.00255573807456413
OG2174,0.483158557923842
OG693,0.0586486723035893
OG1524,0.119297620826224
OG1525,0.0396098131564791
OG1529,0.0338742745067968
OG1530,0.0455519680521442
OG1531,0.109876834491311
OG687,0.11412543177134
OG1532,0.0915309111783029
OG1534,0.0246327652875086
OG684,0.0438714463495172
OG1537,0.0617918489575065
OG682,0.0440513068169086
OG1538,0.056678277531799
OG1539,0.0686455013684995
OG1541,0.0792374335269752
OG678,0.0448790032357368
OG1542,0.0384802575487897
OG1543,0.0321657017052792
OG1545,0.0302413677673742
OG1546,0.0608267183931842
OG1547,0.00465759576949834
OG1549,0.0101396426182821
OG4435,0.000204638861851627
OG195,5.12656361988549e-05
OG989,0.0283653305126356
OG1802,0.133891153455066
OG1801,0.173523423969383
OG4547,0.00472161226007051
OG132,0.00228827660405402
OG5126,0.0140559813438843
OG928,0
OG2847,0.000121352947998648
OG932,6.34905186770433e-05
OG425,0.012132969572709
OG1471,0.0317255386859155
OG420,0.0497266673722377
OG1494,0.219013637149114
OG419,0.010747223378733
OG1500,0.0449739764170362
OG417,0.0204964424795866
OG977,0.0108914276430692
OG1506,0.0483862433493475
OG412,0.00126452939734849
OG1555,0.176289798828706
OG2178,0.00122803085623395
OG5127,0.00595311637912883
OG4475,0.00692941816832293
OG339,0.00227741595745513
OG404,0.00141846758839074
OG268,0.00334157457968108
OG1229,0.0180714321731154
OG597,0.0112627983371678
OG1231,0.233881377492955
OG963,0.188610194155134
OG602,0.132772266114559
OG835,0.107593166382074
OG603,0.00224513000173501
OG605,0.0521928006416631
OG610,0.0873414584869664
OG1238,0.0335763599178451
OG1239,0.000656574961128185
OG613,0.00326481383310295
OG1241,0.731677126687549
OG1242,0.0049400807371363
OG616,0.0217671370454352
OG619,0.0863546748463362
OG1245,0.0861965100992728
OG1246,0.668566166192448
OG1247,0.0193307140279077
OG827,0.00747207308065185
OG1249,0.0018920963399136
OG2792,0.00631032184036839
OG842,0.0158155456502371
OG620,0.0101039134263597
OG1021,0.0790975772342169
OG623,0.0125023902427863
OG1255,0.0411267816934606
OG626,0.00360209186536532
OG2177,0
OG2491,0.00115168847832776
OG5128,0.000595498220558121
OG2817,0
OG5129,0.000450732289734995
OG5130,0
OG5131,0.000152847544963252
OG5132,0.000518075517473696
OG5133,0.000240696047528538
OG5134,0.000485051792955022
OG5135,0.000626455169604273
OG5136,0.00915945282246794
OG5137,0.00418133252905561
OG5138,0.000443750936990088
OG5139,0.00020379672661767
OG5140,0.000185553793362313
OG5141,0.000388048021049792
OG5142,0.00700435164226806
OG5143,0.000311065498724772
OG5144,0.000362486441359054
OG5145,0.000769188482619012
OG5146,0.0108994179925829
OG5147,0.0354286418842115
OG5148,0.00557987698951014
OG5149,0.0657640328117032
OG5150,0
OG5151,0.000342006206610545
OG5152,0.000304986155154856
OG5153,0.000553658913393608
OG5154,0.00100790871857651
OG5155,0.020585332536766
OG5156,7.46947278553451e-05
OG5157,0.0184264529153816
OG5158,0.0118904239209329
OG5159,0.0228100570818235
OG5160,0.0069407375693269
OG5161,0.0120135841077139
OG5162,0.00490900978137207
OG5163,0.021617810409646
OG5164,0.00911887557390841
OG5165,0.0150758805816564
OG5166,0.00236328451648041
OG5167,0.00610518637110509
OG5168,0.00730232636317701
OG5169,0.0185220591933485
OG5170,0.00541614579524113
OG5171,0.0160340826036956
OG5172,0.00381616208405115
OG5173,0.018358678956225
OG5174,0.00204005144352404
OG5175,0.0195093416327801
OG5176,0.0222615581795318
OG5177,0.0172531924278351
OG5178,0.000337009293022817
OG5179,0.000582320595962807
OG2811,0.000441490060068952
OG5180,0.000647354308079658
OG5181,0.00135101830465161
OG5182,0.00142937531957835
OG5183,0
OG5184,0.00101983825459201
OG5185,0.00103200485822189
OG5186,0.000395979949926243
OG5187,0.000627379086790517
OG5188,0.000833745664225124
OG5189,0.00348344779750462
OG5190,0.00672662176215925
OG5191,0.0013743416410166
OG5192,0.000731748189880154
OG5193,0.000827150350527507
OG5194,0.000737113864624388
OG5195,0.000642673053950131
OG5196,0.0012250061496915
OG5197,0.000618654372513747
OG5198,0.00913019490773589
OG5199,0.00312124288530643
OG5200,0.00387093270353477
OG1289,0.0999904474413787
OG1288,0.0106578641939845
OG1287,0.0595491179397872
OG968,0.00155664613969988
OG5201,0.0014420764896415
OG107,0.000526424479250381
OG201,0.00044128344726781
OG24,0.00312441759982944
OG1932,0.0005732990009624
OG4388,0
OG2897,0
OG53,0.00150176408003152
OG4371,0.000623316591799699
OG46,0.00338201774844139
OG2920,0.000308552053383762
OG5202,0.000465467675380694
OG920,0.0031677753546823
OG1909,0.00116128363950351
OG1049,0.0233082144393162
OG951,0.0158501731975854
OG1073,0.00280231460337109
OG82,0.00587828916903049
OG187,0.016151484433847
OG219,0.000192623726981981
OG1657,0.0784618598907758
OG563,0.00506935063385315
OG2375,0.00701967223369745
OG112,0.00600603395764943
OG1323,0.00873102285254827
OG4402,0.0147212947129838
OG233,0.00479166881922216
OG2376,0
OG1025,0.000305695089926505
OG2171,0.00991433299864061
OG4396,0.0138747380239797
OG5203,0.00157091425988292
OG5204,0.00255114369664942
OG5205,0.00736818269512599
OG2117,0.00414500118702557
OG4605,0.0231420819215248
OG2497,0.0114743412082359
OG2041,0.000303382369996619
OG2496,0.00563471530203348
OG2495,0.0517494307148605
OG2855,0.0175282893826023
OG5206,0.0059836142261905
OG2246,0.0173391773218186
OG2245,0.0312771013415947
OG2244,0.0360606410202897
OG2243,0.00349460641609635
OG1094,0.0298874513380289
OG2778,0.00577065666615054
OG1920,0.00268349402331664
OG4625,0.00158601667501245
OG2785,0.00143390463646415
OG2848,0.00101659521120645
OG795,0
OG2587,0.000305695089926505
OG5207,0.000446113674421572
OG5208,0.000492762234508396
OG5209,0.000297433060469032
OG5210,0.000282986311817679
OG2588,0.000120786840409985
OG2589,0.000129470861615932
OG2590,9.60646053445262e-05
OG2591,0.000106500224877621
OG2592,0
OG2593,0
OG2594,0
OG2595,0.000146084379256914
OG2596,0
OG2597,0
OG2598,0.000177500374796035
OG2599,0
OG2600,0
OG2601,0.000206231186847634
OG5211,0.000150029624230307
OG129,0.000275125580933854
OG2602,0.0188448019776252
OG2603,0.0242737435670057
OG4317,0.00328937055592706
OG679,0.00401900297534254
OG677,0.0031974475696093
OG242,0.0063536358484112
OG302,0.000763732894561883
OG674,0.000322997662082603
OG208,0.00243556829898391
OG2315,0.0029657324565333
OG837,0.0372252200345368
OG671,0.000699186750033161
OG4406,0.0080583181856727
OG924,0.0863873524896496
OG313,0.0952593229265383
OG665,0.0067101638718
OG663,0.0115486660752949
OG660,0.0177477447574928
OG656,0.00142661527860576
OG1558,0.0154626751633899
OG655,0.00404371819555983
OG654,0.00443492504966544
OG1561,0.0197688420995117
OG833,0.000257930232125489
OG1563,0.31688864383513
OG4463,0.00240197132612768
OG5212,0
OG1784,0.000198939259014177
OG795,0.000358859453391984
OG5213,0.00292263231297182
OG972,0.00352983620773321
OG2919,0.000610140060971991
OG992,0.0643060150741314
OG4558,0.00538158541217886
OG263,0.00219637723867064
OG2492,0.00529341294276996
OG5214,0.000484068486667017
OG1915,0.00317351172910139
OG1914,0.00093227670486341
OG4600,0.00580396674976202
OG2940,0.00116224535307038
OG2932,0.00811783013646655
OG2922,0.0151757853480754
OG99,0.0066584941442238
OG4604,0.00291894311816848
OG2733,0.0198999836860877
OG4624,0.00631479189440665
OG1807,0.0456252083872876
OG1809,0.0284553453027209
OG112,0.00109392505498544
OG5215,0.00108222445930843
OG5216,0.00102416860551423
OG5217,0.0594801297859853
OG5218,0.0299304076655439
OG5219,0.0694308371177077
OG5220,0.0702465947184196
OG5221,0.0650184719382423
OG5222,0.0529107747559467
OG5223,0.059902767552195
OG5224,0.0934211893233862
OG5225,0.179348252580926
OG5226,0.0848086355283699
OG5227,0.104046674801121
OG1000,0.00994577202556342
OG2810,0.0134918128278009
OG2809,0.0100060612481093
OG2808,0.0053777247922451
OG35,0.0312415876648204
OG263,0.000956809574960008
OG2825,0.00817491794780008
OG2824,0.00486289756771589
OG4502,0.00581799685907527
OG2604,0.00258796719019383
OG4356,0.0123859358226419
OG2793,0.0664208980587055
OG971,0.0757301430195528
OG2813,0.0017123309833964
OG4620,0.0145484996728576
OG2856,0.0825919058832484
OG2791,0.124786431831831
OG2790,0.120706289304524
OG2789,0.0775858769245004
OG2788,0.146685716088557
OG2787,0.044082930504602
OG2786,0.0222333634533331
OG263,0.0312411361443125
OG4558,0.018298710372584
OG992,0.0139246215745304
OG2777,0.06471830527397
OG5228,0.003648362174189
OG990,0.00146018481362066
OG210,0.000220100464747084
OG5,0
OG2606,0.00045748451230467
OG2607,0.000185997974616937
OG5229,0.000356430804824947
OG5230,0.0190925537619833
OG2729,0.000465000981860036
OG2728,0.000667516867886099
OG2727,0.00121546528565007
OG2726,0.000741255472922506
OG2725,8.98910725915909e-05
OG2724,0.00079407770405984
OG2723,0.000598058990448289
OG2722,0.00129642458144184
OG5231,0.000337042568294231
OG2721,0.000551957312100108
OG2899,0.000417912274836235
OG2720,0.000293373113185774
OG2719,0.000418646882807027
OG2718,0.000633481417678632
OG218,0.141113599351585
OG188,0
OG2673,0.000226366677626554
OG5232,0
OG2623,0.000242130355703379
OG2550,0.000649552806254589
OG2485,0.000161442883677567
OG2428,0.000152847544963252
OG2419,0
OG2418,9.76777210416051e-05
OG2415,0.00046710529824211
OG2401,0
OG2380,0.000184218873985606
OG2353,0.000221038202576195
OG2806,0.000291989451954444
OG1001,0.12691188978136
OG2912,0.0621570386929078
OG5233,0.047673806808357
OG2896,0.115346883858709
OG2895,0.021378218897978
OG4626,0.050294112597124
OG2503,0.538771349323784
OG2062,0.0315313176582504
OG4553,0.00860262549567164
OG1036,0.00186208768940279
OG5234,0.00738890102140642
OG29,0.0331800505748922
OG2875,0.0144380460118573
OG2876,0.00884054134840347
OG5235,0.000367873140949401
OG2608,0.00772427258715742
OG5236,0.000703906500708564
OG167,0.0145826708551882
OG4539,0.00220184321757718
OG4456,0.0535884845134518
OG2609,0.0573575416970419
OG2610,0.0137328454189741
