OGs,TPM
OG5019,0.00298378892828848
OG5020,0.0376793539451119
OG2849,0.027001988504088
OG448,0.0190051733307569
OG1124,0.142408436009464
OG1347,0.125644425721849
OG466,0.019182258819241
OG1326,0.00968262507959472
OG479,0.0098231078411448
OG484,0.00174110810855598
OG822,0.0154892077968014
OG494,0.010306930643674
OG4390,0.00443691694855331
OG919,0.00888553400782098
OG4345,0.00907213612915981
OG298,0.0117906844605122
OG1155,0.00814746502283549
OG517,0.00147210100489654
OG515,0.0107739308484373
OG1720,0.0291140044493402
OG4331,0.00344299181303434
OG514,0.00426929056202941
OG4395,0.016569160883916
OG36,0.0283813225526453
OG14,0.00800142197253501
OG1002,0.0135025026672099
OG1724,0.0240012791210703
OG1723,0.0149998294558748
OG2420,0.0112928453533648
OG2421,0.0159998796061472
OG1713,0.840753340488011
OG1711,0.997896997828344
OG1147,0.567426457072296
OG1683,0.552601231004956
OG355,0.409895094589805
OG1680,0.86898548304057
OG1676,0.457044513434319
OG1634,0.142184099468706
OG786,0.0168222093668466
OG161,9.80928400009952e-05
OG183,0
OG1016,0.024817674661144
OG889,0.013792133951814
OG366,0.000463479068059089
OG390,0.00750881865277092
OG1554,0.0605334605994921
OG388,0.00459053691477281
OG200,0.00841150954019008
OG206,0.0106121248259712
OG2422,0.000610509491592781
OG116,0.00138478194752496
OG2423,0.000114803894561214
OG2424,0
OG2425,0.000114801354086265
OG106,0.000408413932028204
OG1669,0.0461837169191567
OG1668,0.0255734565291208
OG1667,0.0319724737667948
OG554,0.0617375207788117
OG1666,0.128797174988806
OG1665,0.087923497008038
OG557,0.0577444092679744
OG1664,0.0435267061047399
OG1662,0.000648383792925876
OG1659,0.0024642205599104
OG561,0.00836616839435089
OG1658,0.158813886541002
OG1656,0.159658179908847
OG323,0.038246364201738
OG1810,0.00652232024356733
OG1103,0.0741831981506211
OG4337,0.00208119223352147
OG1649,0.0272280988648308
OG569,0.0214875432570154
OG1812,0.003187286296439
OG1039,0.00776721349021544
OG816,0.0160532248887178
OG1074,0.021855864497095
OG1408,0.27671410572201
OG481,0.140374507111045
OG1409,0.513423661609915
OG1410,0.0348697198326807
OG1411,0.102175101221353
OG899,0.0302401551862683
OG513,0.0150240708661907
OG363,0.0132076025653277
OG1414,0.0569629084600639
OG1419,0.0077890110379831
OG2365,0.0146926753206135
OG552,0.00966425917962147
OG1422,0.00461498209102418
OG564,0.0254619399428415
OG584,0.0299866436971514
OG586,0.0037705173669043
OG589,0.0746898604976411
OG2366,0.00303971159603431
OG1277,0.0450084223726903
OG1278,0.0162575194061843
OG634,0.0404372873064517
OG1280,0.0196995396998495
OG638,0.00856897032359325
OG1282,0.747487006424261
OG2367,0.0446474206315216
OG2368,0.0477612718865254
OG2369,0.00557287729115701
OG4288,0.00347486881494028
OG232,0.0255832215863794
OG4644,0.0243103274164114
OG2869,0
OG2796,0.000148047239938991
OG1044,0
OG4566,0.000425003142096502
OG2556,0.0153465566759008
OG2118,0.0261450930325249
OG5021,0.0195995098340455
OG2120,0.0205021730775583
OG2121,0.00282785948190493
OG2122,0.0055821775343492
OG2123,0.00346356001695505
OG2730,0.0674151941038088
OG2731,0.0537519721187112
OG2732,0.00234502969105054
OG4542,0.014886675986938
OG4541,0.00595472839080516
OG956,0.00236917121859519
OG1939,0.0027260766934929
OG4598,0.00667190246145207
OG996,0.00502192296950654
OG4360,0.00324827340081317
OG4563,0.00210811174281252
OG4601,0.00206042990727902
OG4470,0.000805703086875392
OG2760,0.00366057441760592
OG210,0
OG990,0
OG932,0.000235543148884714
OG1117,0.0254274850492913
OG310,0.000170152006949286
OG652,0.00532096010333619
OG2392,0.000567301392993875
OG2393,0.000351461522550984
OG2394,0
OG2395,0.000244258229200586
OG2396,0.0012935480453899
OG2397,0
OG2398,0.000531090098828761
OG2399,0.000824294085128143
OG2400,0.00106798809302041
OG1562,0.0234416314837128
OG650,0.111753891231875
OG803,0.000722667687837099
OG558,0.0289884164962937
OG556,0.05033054539281
OG555,0.0688750746136837
OG325,0.0393864705594811
OG185,1.60778684298457
OG226,0.0362813709038961
OG327,0.0254170435290917
OG549,0.00763003090267429
OG1136,0.0227805934547724
OG1673,0.0601384195257356
OG2761,0.130944478326717
OG2762,0.0198014157926112
OG4570,0.35150191091022
OG1143,0.0509611985192393
OG541,0.037631514508418
OG1677,0.0387917576097238
OG539,0.0445665438694944
OG328,0.0262303539828105
OG23,0.000311233086200344
OG535,0.00893088548587635
OG2291,0.000356663533268029
OG533,0.0258795147645265
OG2292,0.00131471450361854
OG1687,0.0804197315436381
OG1688,0.13472701575885
OG1689,0.056532904970528
OG1690,0.00588359613280823
OG531,0.00730435915574203
OG1692,0.00209462894770204
OG1693,0.13420695913529
OG329,0.0939859796151234
OG1695,0.0432542592713131
OG1696,0.00237119356075259
OG58,0.00368102918486193
OG1132,0.0114427242439328
OG1595,0.0231075389611255
OG257,0.0464836874746852
OG1130,0.0626886763528682
OG406,0.0703902317719579
OG2067,0.011141371403905
OG1636,0.198102040373893
OG820,0.0201121231085459
OG585,0.0328996297636658
OG2293,0.00148528731932843
OG2294,0.000482073141282829
OG2295,0.00269194774632873
OG314,0.0191706418619047
OG583,0.010324904081726
OG582,0.0106636961843811
OG1642,0.0292232983901929
OG1819,0.0368229843813252
OG581,0.0374431164346421
OG579,0.0108540218330571
OG879,0.252352817897247
OG717,0.148570234905231
OG718,0.031397831985322
OG872,0.0184134770750243
OG1346,0.00524304122191234
OG720,0.00571444312165734
OG1129,0.000979826086294516
OG103,0.0102240007482927
OG724,0.0540873166921302
OG1349,0.649369280634488
OG2163,0.0193681138538398
OG213,0.0218784528187093
OG4548,0.0422375409102205
OG4363,0.0126641626558917
OG733,0.00303462103870986
OG1354,0.0349889841083084
OG1355,0.0109130776330412
OG4353,0.0251762327232167
OG1128,0.0519303095320255
OG739,0.0268576276590437
OG1362,0.0959366172431403
OG1157,0.0240833834420632
OG1156,0.0267676642865368
OG2296,0.00401801000980175
OG911,0.0024141203927103
OG534,0.0139999673493088
OG1176,0.0159525118889017
OG1177,0.0252773860458457
OG1179,0.0325148449824627
OG949,0.0201738968698219
OG537,0.031797549039721
OG538,0.0210962978165441
OG543,0.0262425275496571
OG545,0.0226364179456978
OG1063,0.0303964454178208
OG547,0.00540528845904379
OG548,0.00326103336588639
OG550,0.0227494532160643
OG801,0.0615515780967471
OG1186,0.00860825795825806
OG1188,0.0111919836541394
OG1190,0.0128451324698797
OG1191,0.0358362212867668
OG2297,0.00700052827014253
OG2298,0.000239116877950657
OG2299,0
OG122,0.00139144568740749
OG2429,0.000687886604120558
OG2430,0.000149915105455568
OG2431,0.00132419808917795
OG2432,0.00155805648743402
OG2433,0.0104921436223698
OG186,0.00756475487089148
OG759,0.0076347585920045
OG2434,0.00261699022234935
OG2084,0.00417777665118191
OG758,0.0590444868810588
OG1433,0.0344288748833929
OG245,0.016268362246896
OG1435,0.0204683170149614
OG1436,0.0255732581435054
OG1437,0.116731035907098
OG118,0.000163828748290273
OG75,0.00075208525428396
OG2436,0.00348741113046195
OG2437,0.00730135341679897
OG2438,0.000461057051088387
OG2439,7.79746144770015e-05
OG2440,0.000251924355109986
OG2441,0.000517100791324498
OG300,0.00104387711209292
OG2442,0.00504037301904348
OG405,0.00307410421788249
OG997,0.00226220482104449
OG2443,0.000652950187162007
OG172,0.00337764242968248
OG305,0.00478616058923603
OG2444,0.00750582619111768
OG497,0.00349196372590517
OG474,0.00143171214141713
OG283,0.0016396994717134
OG347,0.00347442343583907
OG354,0.00411658576472262
OG455,0.00399255248702986
OG454,0.00330292011240368
OG1268,0.0407554363244512
OG356,2.70258195367838e-05
OG357,0.000225348430124658
OG1033,0.00064569264090708
OG2505,7.23503710515983e-05
OG2487,0.000399030683515168
OG1070,0.00109693646517193
OG935,0.00106556662608422
OG2435,0.00017978325262566
OG789,0.00256350047895741
OG780,0.00193111771566882
OG1270,0.0740066692028115
OG410,0.0268485649929498
OG4354,0.000209208998312696
OG1271,0.0408970475696036
OG1272,0.0496482338798751
OG1273,0.0193844338781841
OG5022,0.00249916577086472
OG5023,0.00213541129905687
OG5024,0.0182154779920003
OG5025,0.00909293788950413
OG5026,0.00931586226999006
OG5027,0.00902784532644548
OG5028,0.000679683350567105
OG5029,0.00150801206396279
OG5030,0.0471439512599538
OG5031,0.00240429109924496
OG5032,0.0129854224250757
OG5033,0.0263013201641163
OG5034,0.00473292256586594
OG5035,0.00219580691829384
OG5036,0.000736693194812437
OG5037,0.00145981633477379
OG5038,0.0059418363302107
OG5039,0.00365263755886985
OG5040,0.0024505829783321
OG5041,0.00390893510807743
OG5042,0.00388483189317019
OG5043,0.000286417963750657
OG5044,0.000533076414334368
OG5045,0.00057637207441255
OG5046,0.00194326045624663
OG5047,0.001035392859806
OG247,0.00298335219316814
OG248,0.00301988678469714
OG5048,0.0190396335599729
OG5049,0.00103666330871935
OG5050,0.000192692123796189
OG5051,0.000796877149884488
OG5052,0
OG5053,0.0150296808647252
OG5054,0.0227990503493612
OG5055,0.00026882345747494
OG5056,0.000182158589154732
OG5057,0.0315958647021153
OG5058,0.0336744126178834
OG5059,0.0190045573319608
OG5060,0.0255331685416782
OG5061,0.000741685258569654
OG5062,0.000882812243773463
OG5063,0.000330245426020242
OG5064,0.000507990725390127
OG5065,0.000102633976154024
OG5066,0.0107326177986699
OG5067,0.00138029298931741
OG5068,0.000760699548654472
OG5069,0.000232351918237583
OG5070,0.000132340449849444
OG5071,0
OG5072,0.00031555518407909
OG5073,0.0002858553716748
OG2445,0.000437533732155306
OG2446,0.00142078888025
OG2447,0.000933463934921898
OG73,0.00328512346908103
OG917,0.0234340732216474
OG4462,0.00375274744044664
OG279,0.0522347864028771
OG4307,0.00208770665375162
OG2448,0.0196849759571566
OG2449,0.00266071041235293
OG2450,0.00223513133740946
OG614,0.00166055024785407
OG2451,0.0121253793721635
OG205,0.00411935581026747
OG2452,0.0354349222219446
OG2453,0.000439546725205623
OG2454,0.00615403207541337
OG2455,0.0309476593135643
OG2164,0.000723382106848035
OG387,0.0218359318067851
OG389,0.00367511837674087
OG391,0.0133487753431764
OG931,0.00416506420120537
OG392,0.0294774558380739
OG1620,0.0139202460924913
OG1603,0.0170650837991444
OG397,0.0123184766521103
OG151,0.00102075858951711
OG398,0.00382070636684445
OG402,0.00479039546324977
OG4100,0.00501397448874445
OG2162,0.001471996622327
OG4471,0.00329039555421355
OG2557,0
OG81,0.00329941789190075
OG1592,0.295569505916687
OG1867,0.491275893717137
OG1868,0.0128439515687594
OG624,0.00960750782340302
OG625,0.00815451110578346
OG1061,0.00602785931917499
OG1579,0.0208936107591015
OG884,0.00872069728126838
OG1578,0.0110554703234605
OG632,0.0110129246923962
OG633,0.00987331098926269
OG1113,0.0171281430923244
OG246,0.0268072802127968
OG636,0.0125057199878875
OG637,0.0287034812757448
OG1575,0.0220912035399715
OG1075,0.0089570901075423
OG640,0.0353731502399406
OG641,0.0249068002693888
OG231,0.00976563637982325
OG1572,0.0550421820501205
OG812,0.0243993969705888
OG973,0.0965534917511426
OG1877,0.088955408118575
OG259,0.00141384857927838
OG418,0.0136915899033743
OG1607,0.0128275823248368
OG925,0.00103445135492502
OG2859,0.00485854519532719
OG1848,0.0174377928575708
OG1847,0.0284098000279121
OG2858,0
OG2857,0.000144365205150942
OG64,0.000157383955496442
OG5074,0.00219978697938995
OG1846,0.00585027755633502
OG961,8.53677849520705e-05
OG1843,6.64654126407028e-05
OG1842,8.10069030555896e-05
OG1841,0
OG2816,0
OG5075,0
OG5076,9.99494306555244e-05
OG2815,4.57533114052709e-05
OG5077,0.0362936299297845
OG5078,0.0434691093625972
OG5079,0.0124492601579095
OG5080,0.0401571947711147
OG5081,0.0303465032865811
OG2807,0.00241930978746148
OG2906,0.00107194055253074
OG2907,0.000960342781243981
OG5082,0.0027808468142826
OG5083,0.0101332157533702
OG5084,0.0040553170721088
OG2905,0.0112698466313926
OG2904,0.00215707218370763
OG2903,0.00231961193924167
OG44,0.0206462932574303
OG2854,0.00663663042054212
OG2853,0.00166878278342808
OG2852,0.0316331768074396
OG2851,0.112255003405676
OG2850,0.0128410082381793
OG2409,0.00265971503140619
OG2408,0.00444962105930409
OG2160,0.0218010388411323
OG2159,0.0046136497007967
OG1901,0.0494396634464616
OG1144,0.0387017102120301
OG199,0.0114065956567766
OG181,0.0912335904323223
OG192,0.0404954600046129
OG223,0.0244946764478423
OG2407,0.0101518139037251
OG2406,0.014032644517226
OG575,0.0163234050079491
OG576,0.0184871217703624
OG207,0.0092028575721113
OG2,0.00035180510150726
OG578,0.00470209129763819
OG1645,0.0096340894933882
OG4472,0.00505905045617442
OG1644,0.0455252882775241
OG1641,0.0488019562527234
OG1640,0.0775088011741035
OG1639,0.317417117807214
OG1638,0.826327197738596
OG1637,1.03204499458487
OG1635,0.0609836903730112
OG1632,0.0148033681291454
OG787,0.0181778948190267
OG1628,0.0495029198045367
OG1627,0.0233902124994543
OG592,0.00528447717477517
OG1625,0.0278906980825664
OG1623,0.00849859538453576
OG1621,0.0163246835046523
OG2558,0.0030114099768519
OG1617,0.0025030676985637
OG832,0.00163049306978682
OG599,0.00201527472179177
OG600,0.000239544315428522
OG1604,0.0349957028933981
OG611,0.0155776337482753
OG612,0.0109756249951072
OG1027,0.00751933986903795
OG194,0.00271445631147245
OG790,0.000944614368016396
OG2404,0.000798798504913379
OG854,0.00177875889259599
OG4335,0.00123990999727477
OG326,0.000754252772348858
OG1337,0.0161669384502883
OG897,0.0197988289920174
OG2157,0.00150524794841118
OG1320,0.0648378725557515
OG1315,0.0258560848234726
OG458,0.00520354260511325
OG2402,0.0133847682309212
OG2252,0.00352051457959886
OG191,0.000332611154684219
OG190,0.0189883619870418
OG189,0.105336736439856
OG2335,0
OG1913,0.000548499366464424
OG5085,0.0108732876190712
OG2025,0.000765613699023259
OG1304,0.0146541975508355
OG1299,0.0520310813557149
OG571,0.0454418593928447
OG1297,0.0373312351530633
OG572,0.031088171150461
OG1269,0.0253398177525498
OG1151,0.0201969023070231
OG881,0.0127230778167262
OG2377,0.000989152902153772
OG2559,0.0040076708644768
OG5086,0.000194527187361697
OG2378,0.000460199231825184
OG2379,0.0101270076009186
OG1150,0.0411468576204745
OG243,0.0197136484856716
OG5087,0.0247215581251753
OG1152,0.00987922677179359
OG333,0.0295596743407207
OG1109,0.0315754202553794
OG1148,0.022248067124853
OG332,0.0105057563153676
OG523,0.170082688245128
OG818,0
OG1703,1.58259536391255
OG1040,0.0508615757794683
OG383,0.00329880915502634
OG1064,0.000923841197047175
OG944,0.00123124418279342
OG918,0.0021737786864329
OG1600,0.0301107405709824
OG411,0.0468704877851939
OG810,0.0434928975954574
OG1597,0.065076682611594
OG2364,0.0261842435099581
OG407,0.0231869461701456
OG800,0.0288438140450766
OG631,0.0507736801722016
OG1577,0.0443841962718216
OG877,0.0418508838474086
OG311,0.0353926682403559
OG4557,0.00153702990344247
OG662,0.0036598896049929
OG1296,0.0248283876196074
OG784,0.0476861237010558
OG2502,0.00121306543264262
OG511,0.0130426025945551
OG4577,0.000359418693392954
OG1721,0.0292796689182339
OG1100,0.0290479044207207
OG2501,0
OG516,0.00751160555212593
OG1718,0.00375654733854426
OG1716,0.00876541861416236
OG1105,0.0142151562441614
OG1709,0.0521989009112583
OG4473,0.00037543976329478
OG1707,0.00334087003578325
OG966,0.00178391946634559
OG1698,0.00735951573841746
OG1694,0.33309348735783
OG529,0.000974819839706927
OG880,0.000816606871613688
OG131,0.000741914120851606
OG1773,0.00476508096962687
OG817,0.0126629580089964
OG1682,0.00527430986944034
OG1681,0.0175316339980355
OG2189,0.000855378413453311
OG2823,0.000253631243252313
OG2822,0.000251196157265951
OG2188,5.03306929054597e-05
OG4414,0
OG1085,0.000371341662963005
OG1134,0
OG1492,0.223693742211927
OG799,0.109119207447732
OG1490,0.270426629812055
OG1489,0.0874714906121601
OG1488,0.0543301929597878
OG727,0.00436266412826072
OG2560,0.0130947209643364
OG140,0.00424608141331821
OG2561,0.00169915373914184
OG5088,0.00143244601599084
OG5089,0.0608436588370247
OG5090,0.244972264273528
OG2356,0.0186449517134003
OG129,0.000231521187365115
OG5091,0.0364576937670938
OG5092,0.0152734747647318
OG5093,0.0156833641073561
OG5094,0.0287135127264324
OG1427,0.0286947046435234
OG594,0.0202589216250193
OG670,0.00100826759941299
OG2306,0.00012638582881456
OG1428,0.0928484775235414
OG885,0.217230601504509
OG709,0.0508222469586445
OG1429,0.0458226070970575
OG723,0.0423917563454256
OG1431,0.0888787678221003
OG1438,0.0105497417420157
OG296,0.057910679204896
OG751,0.00483302332364471
OG4349,0.0696471728990872
OG1439,0.0217054747749665
OG754,0.0188831827342686
OG4407,0.0121141333999396
OG772,0.0102181647185578
OG276,0
OG798,0.0368419993282887
OG1441,0.144621226398683
OG1988,0.00831127680976483
OG830,0.00342975339470872
OG761,0.00878960249676436
OG1443,0.0038490450548122
OG1444,0.0438321883286019
OG1445,0.0346317663390367
OG1446,0.0381955973661665
OG1448,0.0145313730832209
OG1301,0.00501625717885429
OG1302,0.00228022454933688
OG907,0.00356994290051504
OG954,0.00472573159862757
OG1305,0.0256768861741665
OG1306,0.0415773298971648
OG1307,0.0273745626227331
OG364,0.0103241516395282
OG1310,0.0218501138515877
OG1311,0.0372690861941716
OG303,0.111895995002964
OG690,0.00844223226663778
OG4453,0.0253775238369551
OG1314,0.014854778469143
OG1137,0.0310585796178862
OG1316,0.0114084655208041
OG1317,0.00831282312847206
OG888,0.00522419546183919
OG1319,0.0116336818171285
OG923,0.000358684508807278
OG308,0.00016451786790752
OG1298,0.00595721011199759
OG473,0.010800172688432
OG1290,0.39786525546874
OG1274,1.31035204996432
OG476,0.140728433069634
OG478,0.0387328933218503
OG1259,0.010124247804249
OG875,0.107749948474985
OG1226,0.0432088382334532
OG5095,0
OG1213,0.000229158053113932
OG3046,0.0784955789906275
OG3045,0.0320624040990538
OG1198,0.0591852768301811
OG1185,0.0666996702774052
OG1178,0.115046018469588
OG1175,0.0192672742650304
OG486,0.0125931558419542
OG1168,0.0152357232459715
OG1166,0.00970868524036112
OG487,0.0150235106248329
OG1024,0.165948339531069
OG1162,0.0598977793478821
OG1026,0.0562028417620452
OG505,0.0204496734639809
OG506,0.0292802425925967
OG519,0.0486972961454427
OG1167,0.00922070421735631
OG4426,0.00124794445958743
OG1169,0.0378189381014329
OG1170,0.0610425214951562
OG524,0.0513106057457549
OG525,0.107202033835234
OG1173,0.0161610039318395
OG526,0.00918525854386544
OG530,0.0244412344134996
OG1581,0.107212589389343
OG362,0.00108289097168729
OG1116,0.000501375729142978
OG1118,0.0146253812964051
OG1874,0.00589335738842094
OG4300,0.00201929467849928
OG1654,0.00619596637027601
OG902,0.0131565764331914
OG1648,0.0361105468857435
OG1818,0.0123287357439013
OG1643,0.0146095985919215
OG440,0.0570690307924873
OG1631,0.0196092329352102
OG438,0.0677757086900013
OG945,0.0713970458611455
OG436,0.0280501141819907
OG1630,0.0921685403846809
OG434,0.0575966473107643
OG811,0.0174553220109633
OG824,0
OG1629,0.634189539046069
OG1624,0.702645416438747
OG1618,0.0167244967993485
OG844,0.0353504867091769
OG1613,0.142337788776432
OG1612,0.0597931981531149
OG1611,0.0221095948525134
OG424,0.026424137439442
OG1608,0.0100956786845258
OG422,0.0225046408359476
OG421,0.000931369435380093
OG1605,0.0199621281298038
OG416,0.0175210295323582
OG415,0.0300679067424998
OG414,0.0213364460252773
OG1602,1.05292070666864
OG1035,0.0753949686212497
OG1599,0.017105165648625
OG408,0.0179356182838121
OG1596,0.00324705080982702
OG1594,0.0263022922073921
OG1106,0.0410298515221667
OG1034,0.000356325891623348
OG1584,0.00349740033893779
OG4461,0.00160355219395291
OG2104,0.0387311434601232
OG401,0.0379751859149534
OG1582,0.123335549100659
OG1580,0.00537415339395411
OG898,0.0505477874053042
OG1686,0.0631168474188236
OG344,0.050134019753411
OG1685,0.200337149152908
OG345,0.00605143719453672
OG1772,0.00218786348426723
OG4403,0.00295917551138336
OG829,0.00136238502629675
OG469,0.00242955870543634
OG278,0.0176973748964427
OG351,0.080298260357953
OG1012,0.00238424021417461
OG465,0.0770923883070788
OG1004,0.025731587468771
OG463,0.0292013692775663
OG462,0.0129314907827198
OG1102,0.0253993761351257
OG1674,0.0557012596116032
OG4491,0.0552226370787462
OG1670,0.0997085395811048
OG456,0.00487947953046699
OG2314,0.00105377105331379
OG1661,0.107687752962324
OG1660,0.0298155483710691
OG196,0.00216905829446135
OG453,0.00162923136886905
OG1655,0.00226674124566067
OG685,0.0251623498586952
OG1535,0.00774470389318258
OG1536,0.137643395259652
OG683,0.0258363554996464
OG681,0.0236509241361096
OG680,0.00809759778210938
OG1540,0.996614229676873
OG2562,0.00464623163530788
OG5096,0.0329708800489543
OG5097,0.00873802065148894
OG50,0.0246822563035534
OG5098,0.0156735721798513
OG2898,0
OG1785,0
OG70,0.000690975045211582
OG982,0.000235624480466281
OG111,0.000561417224234411
OG78,0.000955413188660752
OG869,0
OG83,0.000906833835419088
OG120,0.00166463353025475
OG2564,0.0025976911943694
OG2565,0.00663075582580293
OG2275,0.00175147042222814
OG2274,0.000736130047989319
OG4452,0.00235497705350683
OG2566,0
OG140,0.000382502827886852
OG4323,0.000934073706001977
OG3607,0.0045536870912191
OG385,0.01272593988926
OG393,0.038947138724059
OG1440,0.0606277806885011
OG1434,0.0154351600205008
OG1387,0.0583204626761225
OG1041,0.231992143727092
OG447,0.054434452578448
OG1385,0.248222239467876
OG5099,0.00418272356687571
OG5100,0.00818721804341183
OG5101,0.0919791360445511
OG5102,0.0271473737926296
OG5103,0.0563954045543988
OG129,0
OG1334,0.105784167675294
OG1331,0.0463155614189212
OG710,0.0501638378862022
OG1330,0.0176169198618745
OG1329,0.0667490102351219
OG1328,0.0028049968550278
OG2209,0.0516408445105334
OG2567,0
OG2568,0.149908727956319
OG2569,0.000420947613391117
OG696,0.00777531211903698
OG1327,0.0287578695819571
OG5104,0.0230262069425664
OG5105,0.0521318464763699
OG657,0.0175528198005205
OG1324,0.0217551512277101
OG1321,0.0231567070459851
OG2334,0.000705895081093191
OG2570,0.00143586711602967
OG2333,0.000568523771376618
OG2332,6.93823717657281e-05
OG2331,0
OG615,0.00481913104453436
OG1318,0.0792299693250206
OG1313,0.0412662197286318
OG950,0.00344997690071005
OG1086,0.000259868519704364
OG2674,0.00220382074558526
OG2739,0.00238633173236421
OG991,0.000713249701338356
OG993,0.00169342581473163
OG1051,0.000900104472627415
OG965,0.0026598570945748
OG2821,1.08031117841605
OG5106,0.00619231948199888
OG1048,0.00123399052475164
OG1031,0.00158839190350852
OG4361,0.00289458455194909
OG4501,0.00223529967451069
OG5107,0.0330494191259079
OG2910,0.0191422601374741
OG94,0.0249585309182853
OG2571,0.0122151442155454
OG2801,0.0248023836162812
OG859,0.0433737529581679
OG4568,0.0435663928940688
OG1442,0.59263301489041
OG428,0.498367163176687
OG429,0.318189689969863
OG4357,0.102134804950102
OG430,0.0491580111648603
OG1402,0.0240312936897311
OG431,0.0245371696156501
OG331,0.0400853145198063
OG433,0.0262414042048004
OG1383,0.0567497522028176
OG1380,0.059949290921184
OG1377,0.344686317493913
OG914,0.063528938633313
OG1371,0.514299981130937
OG1370,0.297458005943075
OG437,0.00840557418265045
OG1007,0.0676956168898296
OG1078,0.0432189711708184
OG444,0.0362001086961591
OG124,0.0406463649846744
OG1357,1.55331103498754
OG218,0.00863868982863978
OG379,0.0352997547004183
OG1520,0.042779158372698
OG1552,0.0342234391259797
OG868,0.000914414093365618
OG1560,0.0117131933405953
OG1570,0.000588670402007177
OG1573,0.0439665750021649
OG1574,0.0591052632306245
OG1576,0.0264905578201126
OG1622,0.0556169714932385
OG1710,0.0156271793602091
OG1717,0.0218005890235887
OG903,0.00246896148270351
OG4374,0.000936141138806071
OG1364,0.0598646842569296
OG445,0.0212039257270089
OG446,0.0110745066514982
OG1361,0.0076188352074204
OG1344,0.674749255896287
OG1341,0.336682615126966
OG1333,0.801781266187117
OG451,0.0198304115593053
OG452,0.0157480304519838
OG457,0.0246396307071715
OG2355,0.00409850821064359
OG2354,0.000731704883596419
OG2572,0.00112168580357144
OG2470,0.000687600632636452
OG2469,0.000268840559553081
OG2468,0.00351050228325555
OG2467,0.0015367620565542
OG2573,0.00184320860419941
OG2466,0.00175388276753574
OG2283,0.0011494902098581
OG2284,0.00378924438561975
OG2465,0.00119209044528261
OG2464,0.00269613979828965
OG2463,0.00248061491458833
OG2124,5.78869830903321e-05
OG2125,0.00035870009364701
OG2126,0.00074688984747149
OG2795,0.000674361895401161
OG1083,0.000525809167893907
OG1090,0.000652980529430987
OG1057,0.000239778515161439
OG234,0.000501848787125626
OG1089,0.000684772704843348
OG1009,0.0166613886941686
OG1339,0.0296786165541919
OG864,0.00873691516794471
OG1111,0.0543370446625139
OG814,0.00527165764565218
OG4392,0.0279780139224396
OG2763,0.0123165107038898
OG774,0.00335808357065546
OG1133,0.00850728241148136
OG1332,0.0192840751226449
OG715,0.00110132021530151
OG2462,0.000326438567997044
OG2205,0.000371763069180133
OG359,0.000973531854302549
OG707,0.0138782813602204
OG706,0.00427586146687542
OG1013,1.54137921380483
OG237,0.0249132401386738
OG1135,0.0387139673688751
OG1322,0.0568673990424947
OG2215,0.0138413551471422
OG1077,0.137920505697739
OG821,0.0156154222435746
OG330,0.0325915747495141
OG532,0.0167501935210856
OG1267,0.275304022104642
OG1266,0.0568682001594521
OG2461,0.078583305439804
OG1265,0.0651809784543978
OG1264,0.0800566133355042
OG540,0.00428620948426359
OG542,0.0289857574107072
OG1262,0.0194091194377353
OG1261,1.09626141188821
OG544,0.0380993823619603
OG546,0.0107707694380015
OG1260,0.0979016234830715
OG804,0.0040492700663742
OG2701,0.00124963055099958
OG2717,0.000322393276324962
OG943,0.0013774396342994
OG320,0.00280361060075303
OG1072,0.00128896820730569
OG1646,0.0117933962116624
OG442,0.00577015752006454
OG892,0.00288521940173864
OG1131,0.00264698170177492
OG1821,0.000945752384259806
OG4378,0.000238464246902238
OG793,0.000951457099997757
OG175,0.000681554224227656
OG1112,0.00118483142150971
OG1619,0.07663878961531
OG2460,0.000168150218632235
OG1017,0.0498775563992759
OG1616,0.0337841172198298
OG427,0.0160668038225888
OG426,0.0134499072593422
OG785,0.0517142812875887
OG1609,0.0472539795609879
OG2459,0.000634494616488247
OG1704,0.0106733351204752
OG994,0.00480987541723198
OG485,0.00408542581352264
OG222,0.00589398391682088
OG221,0.00077202405628539
OG220,0
OG262,0.0135873818822462
OG970,0.0103964384178745
OG788,0.0196406167948203
OG477,0.0284492636002374
OG1701,0.00132303564286893
OG2458,0.00212037406577803
OG1700,0.0898480005004656
OG1699,0.203752595731848
OG1697,0.058511089132942
OG1691,0.0720733957191031
OG348,0.00281913714197715
OG2457,0.00561283268520267
OG2236,0.00127195075585728
OG2456,0.0221620750628697
OG1300,0.199890984530368
OG475,0.0102682728674409
OG1293,0.0699315391101072
OG1076,0.0352742123827703
OG1286,0.000473384909483778
OG1285,0.00054072557940227
OG472,0.0381282687748397
OG468,0.0277210079532803
OG467,0.0104253714331481
OG1284,0.0189026091930233
OG1283,0.00103870432495601
OG365,0.000872104425995201
OG2264,0
OG2814,0
OG12,0.000102091204169571
OG2289,0.000531879801358548
OG2311,0.000169479469372411
OG1043,0.000277213704568919
OG5108,5.60500728774117e-05
OG38,0.000333684201938278
OG60,0.000144163886576199
OG2151,0.000386152803721699
OG1279,0.00821227246377692
OG2574,0.000520395125492564
OG4474,0.000159669784389734
OG1276,0.0149052486526873
OG910,0.0343390426997434
OG384,0.0250115572289285
OG386,0.00894311829583451
OG1275,0.0221058840256185
OG1110,0.0794670636585306
OG488,0.00326042062138041
OG282,0.00322073618424119
