OGs,TPM
OG51,0.00165972866361809
OG2937,0.00133699490908724
OG1507,1.21348315155324
OG1508,0.134070697673596
OG1509,0.0662232590935602
OG1510,0.0142480285887721
OG167,0.0114742358309361
OG588,0.00286993452790248
OG1217,0.00672028965385298
OG1216,0.073913992614727
OG587,0.0194785021351921
OG39,0.0325262048624165
OG909,0.0576682688397431
OG4302,0.0179506046651631
OG1211,0.00795785944296085
OG580,0.0129111373001697
OG577,0.0151808537513049
OG1208,0.0234290815011802
OG574,0.0170475057834418
OG2902,0.0265275751223205
OG4428,0.00463601311556411
OG1204,0.036647894031928
OG566,0.0589668293138594
OG251,0.00565184024752505
OG1201,0.0134478022358837
OG562,0.00642896253899836
OG2918,0.0069442445147616
OG791,0.39756245145306
OG1197,0.0010107153999321
OG1196,0.0015633086844798
OG1095,0.00550579179781722
OG272,0.00200533390011816
OG258,0.00577852771423302
OG368,0.000821958380907504
OG1096,0.106634334058618
OG256,0.0398551685387816
OG1091,0.272738730980784
OG1923,0.00222677384193437
OG1924,0.057127271241502
OG4164,0.00391322068022651
OG6316,0.00328606733512437
OG6317,0.00293796577614239
OG6318,0.00366611212429484
OG6319,0.00336294979754967
OG6320,0.00204917998852125
OG6321,0.000834603894459927
OG3303,0.00113710807457487
OG3304,0.00945308871833824
OG3305,0.00110856583008314
OG3306,0.00195816370852066
OG4317,0.0616227281024332
OG6322,0.0147710802642989
OG3307,0.000579624065660957
OG3308,0.000703652282532563
OG3309,0.000569107545135547
OG3310,0.000924455566566896
OG3311,0.000456774412429542
OG3312,0.000788252869962258
OG3313,0.00178450391629492
OG3314,0.00313716670805547
OG3315,0.00260376719037157
OG3316,0.00391094063373023
OG3317,0.00192099678638779
OG3318,0
OG2945,0.00132511232743144
OG4620,0.00831178679372056
OG1098,0.0299352066609831
OG1902,0.00224563613211001
OG432,0.0876293476448897
OG409,0.084550993331715
OG1395,0.305378105138569
OG1398,0.0128689044202714
OG3603,0.000955213089572932
OG3604,0.000476597505659039
OG4389,0.0185329421242639
OG1003,0.00704508970142401
OG3080,0.00162171492799917
OG123,0.00434158912818371
OG6323,0.00955032774426806
OG2669,0.0105573882029926
OG2258,0.00531721230864161
OG1962,0.0111408018359264
OG1084,0.090481941647541
OG127,0.0087054255429883
OG3170,0.00543113688400065
OG2523,0.00616454656449993
OG2524,0.011085086111438
OG4291,0.0168667606996767
OG6324,0.064719425997927
OG6325,0.0468644036888909
OG6326,0.0846202534003315
OG90,0.0111027681763742
OG4348,0.00325907523903431
OG988,0.000185477919730688
OG4163,0.00314476638191538
OG6327,0.00854408968498895
OG2906,0.00201245366758513
OG2907,0.00344392935314108
OG1404,0.0256201610829703
OG893,5.65326536165454e-05
OG2153,0.000690120928234189
OG2192,0.000536293184374389
OG6328,0.00065845585415853
OG4565,0.00162967870625563
OG42,0.000940779159262068
OG1055,0.0017291175335673
OG590,0.00385894772444827
OG591,0.00251704064680348
OG1825,0.0037632621395449
OG593,0.00333926192982285
OG1826,0.000438452454105858
OG4520,0.000584201761707797
OG1125,0.00121939821736673
OG595,0.00851477632170042
OG1123,0.00381253364556286
OG1828,0.000813112455444513
OG596,0.00356807659098605
OG100,0.00977279721084429
OG601,0.00151734145660604
OG1615,0.00804611905004875
OG1122,0.0806278787590065
OG2055,0.00393460053469514
OG3319,0.000319349863154336
OG3320,0.000278085724814525
OG4289,0.000570247357944989
OG3321,0.00179976573334162
OG2946,0.00455114568825822
OG2764,0.00339620010139181
OG2765,0.00709973351624606
OG2766,0.0136142655654612
OG2767,0.00601777049086082
OG4347,0.000673886037491452
OG4377,0.0269515143746857
OG4317,0.179528013536666
OG128,0.00190729042642653
OG1088,0.0630368383182575
OG2894,0.00246830105475774
OG96,0.00121040751873367
OG2871,0.00245639417817792
OG2868,0.0292482694755075
OG3322,0.00080025453537353
OG2124,0.00095958158492481
OG2125,0.00173516976116846
OG2126,0.00613441962296787
OG2795,0.00167732284592369
OG1083,0.00116029601658484
OG1090,0.0015879647042949
OG1057,0.000687310814651545
OG234,0.00124275163261728
OG1089,0.00229686429554792
OG1009,0.0783352642943258
OG1339,0.185512723979665
OG864,0.0263256395753582
OG1111,0.0364165692363887
OG814,0.00833435514738054
OG4392,0.0252502989321023
OG312,0.022133002217904
OG1015,0.0182685453983921
OG1556,0.0368859547334152
OG659,0.0300694067787722
OG658,0.0196393189808298
OG288,0.0309277250681322
OG1557,0.113557721322903
OG1881,0.000982680922245655
OG1117,0.0246929045519742
OG310,0.00107755089676502
OG652,0.00799330796724344
OG1562,0.0345926752582839
OG650,0.0171414522138121
OG6329,0.000926569341153132
OG3323,0.00460877909958116
OG958,0.00193999020264549
OG6330,0.285403624305946
OG6331,0.00270037493399276
OG936,0.0010107153999321
OG2779,0.00226566476011565
OG4324,0.052200823245285
OG26,0.043281651482251
OG184,0.0943443720918149
OG4485,0.00209830161176231
OG4579,0.000717718906783968
OG2023,0.00548397078868235
OG2024,0.00705967915483289
OG6332,0.010722607223604
OG145,0.00474390446950482
OG2114,0.000610140060971991
OG1357,0.608673824556372
OG3324,0
OG3325,0
OG1780,0
OG1782,0.000170180771711663
OG1669,0.0451301308878052
OG1668,0.025390741914609
OG1667,0.0829303811164273
OG554,0.237547006348342
OG1666,0.178227714170175
OG1665,0.181173310031128
OG2556,0.360961809055502
OG1103,0.0368676832738059
OG4567,0.101417684171072
OG2782,0.0526666523176254
OG4416,0.0530872740244364
OG2700,0.10569097801625
OG2677,0.213516182153774
OG25,0.000136425907901085
OG2047,0.000156772098999748
OG2046,0.000204000924653307
OG3326,0.000255930772961725
OG217,0.000160655517324616
OG2040,0.000301037325695557
OG4341,0.000274477095350302
OG315,0.00145375631339605
OG3327,0.000896041666809159
OG1107,0.000856715959931505
OG113,0.00785366647663635
OG957,0.0061836612406498
OG236,0.00404349453974739
OG1159,0.00531344241349665
OG705,0.000143543781356794
OG704,0.000345902390923457
OG2084,0.0339863764392145
OG2284,0.00287270636953304
OG2772,0.323406791970203
OG2090,0.227348386567254
OG2092,0.524684289852521
OG2773,0.191709982080423
OG2774,0.169132796006836
OG2097,0.568495405030843
OG2775,0.362096748230612
OG2098,0.505483665090934
OG2103,0.127077169809477
OG4583,0.0188079419967418
OG6333,0.000279788726373411
OG6334,0.00051358485780525
OG3131,0.00465798978188895
OG343,0.00199924059020828
OG2078,0.00283951266495777
OG346,0.00247386932165999
OG350,0.0132859565722925
OG1120,0.0213759620782369
OG1390,0.0847109677090121
OG770,0.00930785401042964
OG1389,0.0264840625985624
OG1381,0.00116909508799576
OG1379,0.0579058214705004
OG1378,0.0521807650399204
OG4339,0.00241961376289193
OG4350,0.00175183767017314
OG946,0.00571929668693139
OG1528,0.377817001412223
OG1527,0.0335838056557334
OG1526,0.00469742554392289
OG297,0.00294254860808634
OG692,0.0131690513126934
OG2110,0.000512168495912779
OG3328,0.000798050242450523
OG3329,0.000279788726373411
OG2111,0.00073719405273784
OG2072,0.000882980120137904
OG124,0.154260742553039
OG4161,0.151732525558709
OG6335,0.236665487802418
OG4009,0.198450034009873
OG3330,0.00477788786957165
OG701,0.00223640252499523
OG360,0.00110956509422588
OG700,0.000743547039265349
OG699,0.00526509862545144
OG698,0.00253774475371256
OG694,0.000964012108347502
OG1325,0.00122339068274911
OG2213,0.00409723435519433
OG137,0.00325304547700184
OG2218,0.0194751281144769
OG2225,0.000306843238080195
OG691,0.000810112276628969
OG4427,0.00172764448925594
OG2231,0.00291271412820128
OG1309,0.000641231684117766
OG672,0.00188639523476807
OG6336,0.00581693608041649
OG3087,0.0044614981426155
OG3088,0.00291654359128527
OG803,0.00258296029579724
OG6337,0.00261968738113131
OG4010,0.00213728281859707
OG6338,0.000820915718398678
OG558,0.0231603358717651
OG556,0.00991459191594684
OG555,0.16020843749965
OG325,0.0435758609398559
OG185,2.1333889680938
OG226,0.045589253029463
OG327,0.0279439415067633
OG2784,0.00413216149724345
OG1065,0.00410773015192875
OG4307,0.389950126460216
OG279,1.91836359953048
OG4385,0.867257684499601
OG917,3.18872327140178
OG1001,0.162848740811934
OG3967,0.00627451183489965
OG2062,0.0579029370612268
OG2777,0.0302236977637284
OG3331,0.00143757471653218
OG2115,0.00506647869266466
OG2116,0.000934210596484221
OG1045,0
OG6339,0.0101336347717389
OG6340,0.0296035100443683
OG6341,0.0252352684210566
OG6342,0.0295634785797418
OG4607,0.000283961601094475
OG1149,0.00641980873215012
OG1230,0.00365475340204445
OG598,0.0292930002204095
OG2799,0
OG1233,0.00349220234204767
OG1234,0.00271541606129172
OG1235,0.00709243032653044
OG216,8.82755874654078e-05
OG3332,0
OG3333,0.00152045775382731
OG3334,0.00101921691423402
OG3335,0.00101295583876849
OG4310,0.0553574081753276
OG89,0.00241620114557113
OG2029,0.0757012064770109
OG2030,0.102696799583801
OG4165,0.00732454486657642
OG2119,0.0211423952876105
OG2120,0.0482728990595063
OG2121,0.00625166513690631
OG2122,0.00862012329445186
OG2123,0.00542763711128378
OG6343,0.000168545761109233
OG1000,0.00327339672820094
OG3336,0.000857390157523
OG74,0.0244805316639544
OG4424,0.0226404281476989
OG3792,0.0836858722609969
OG3906,0.440043627998262
OG6344,0.00474266886987264
OG6345,0.00194866735236579
OG6346,0.00866217415332324
OG2246,0.0211455980332654
OG2245,0.0329169817685362
OG2244,0.0336843135408943
OG4575,0.012789813437703
OG2625,0.00566434353467704
OG4011,0.0361550778512133
OG87,0.00244056024388796
OG6347,0.00147616229817438
OG1875,0.00121616951778965
OG1880,0.308945317677782
OG1879,0.0660331123382661
